0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 177024, Note_on_c, 0, 83, 70
2, 177024, Note_on_c, 0, 71, 70
2, 177212, Note_off_c, 0, 83, 100
2, 177212, Note_off_c, 0, 71, 100
2, 177216, Note_on_c, 0, 85, 70
2, 177216, Note_on_c, 0, 73, 70
2, 177404, Note_off_c, 0, 85, 100
2, 177404, Note_off_c, 0, 73, 100
2, 177408, Note_on_c, 0, 86, 70
2, 177408, Note_on_c, 0, 74, 70
2, 177788, Note_off_c, 0, 86, 100
2, 177788, Note_off_c, 0, 74, 100
2, 178560, Key_signature, 1, "major"
2, 178560, Note_on_c, 0, 83, 70
2, 178560, Note_on_c, 0, 71, 70
2, 179132, Note_off_c, 0, 83, 100
2, 179132, Note_off_c, 0, 71, 100
2, 179136, Note_on_c, 0, 86, 70
2, 179136, Note_on_c, 0, 74, 70
2, 179708, Note_off_c, 0, 86, 100
2, 179708, Note_off_c, 0, 74, 100
2, 179712, Note_on_c, 0, 91, 70
2, 179712, Note_on_c, 0, 79, 70
2, 180476, Note_off_c, 0, 91, 100
2, 180476, Note_off_c, 0, 79, 100
2, 180480, Note_on_c, 0, 74, 77
2, 180480, Note_on_c, 0, 71, 77
2, 180668, Note_off_c, 0, 74, 100
2, 180668, Note_off_c, 0, 71, 100
2, 180672, Note_on_c, 0, 72, 79
2, 180672, Note_on_c, 0, 66, 79
2, 180764, Note_off_c, 0, 72, 100
2, 180764, Note_off_c, 0, 66, 100
2, 180768, Note_on_c, 0, 71, 79
2, 180768, Note_on_c, 0, 67, 79
2, 180860, Note_off_c, 0, 71, 100
2, 180860, Note_off_c, 0, 67, 100
2, 180864, Note_on_c, 0, 71, 80
2, 180864, Note_on_c, 0, 67, 80
2, 181052, Note_off_c, 0, 71, 100
2, 181052, Note_off_c, 0, 67, 100
2, 181248, Note_on_c, 0, 43, 80
2, 181628, Note_off_c, 0, 43, 100
2, 181632, Note_on_c, 0, 43, 80
2, 181820, Note_off_c, 0, 43, 100
2, 181824, Note_on_c, 0, 43, 80
2, 181884, Note_off_c, 0, 43, 100
2, 181888, Note_on_c, 0, 42, 80
2, 181948, Note_off_c, 0, 42, 100
2, 181952, Note_on_c, 0, 43, 80
2, 182012, Note_off_c, 0, 43, 100
2, 182016, Note_on_c, 0, 38, 80
2, 182396, Note_off_c, 0, 38, 100
2, 182400, Note_on_c, 0, 38, 80
2, 182780, Note_off_c, 0, 38, 100
2, 182784, Note_on_c, 0, 38, 80
2, 183164, Note_off_c, 0, 38, 100
2, 183168, Note_on_c, 0, 35, 80
2, 183356, Note_off_c, 0, 35, 100
2, 183552, Note_on_c, 0, 91, 80
2, 183552, Note_on_c, 0, 79, 80
2, 183932, Note_off_c, 0, 91, 100
2, 183932, Note_off_c, 0, 79, 100
2, 183936, Note_on_c, 0, 91, 80
2, 183936, Note_on_c, 0, 79, 80
2, 184124, Note_off_c, 0, 91, 100
2, 184124, Note_off_c, 0, 79, 100
2, 184128, Note_on_c, 0, 91, 80
2, 184128, Note_on_c, 0, 79, 80
2, 184188, Note_off_c, 0, 91, 100
2, 184188, Note_off_c, 0, 79, 100
2, 184192, Note_on_c, 0, 90, 80
2, 184192, Note_on_c, 0, 78, 80
2, 184252, Note_off_c, 0, 90, 100
2, 184252, Note_off_c, 0, 78, 100
2, 184256, Note_on_c, 0, 91, 80
2, 184256, Note_on_c, 0, 79, 80
2, 184316, Note_off_c, 0, 91, 100
2, 184316, Note_off_c, 0, 79, 100
2, 184320, Note_on_c, 0, 86, 80
2, 184320, Note_on_c, 0, 74, 80
2, 184700, Note_off_c, 0, 86, 100
2, 184700, Note_off_c, 0, 74, 100
2, 184704, Note_on_c, 0, 86, 80
2, 184704, Note_on_c, 0, 74, 80
2, 185084, Note_off_c, 0, 86, 100
2, 185084, Note_off_c, 0, 74, 100
2, 185088, Note_on_c, 0, 86, 80
2, 185088, Note_on_c, 0, 74, 80
2, 185468, Note_off_c, 0, 86, 100
2, 185468, Note_off_c, 0, 74, 100
2, 185472, Note_on_c, 0, 86, 80
2, 185472, Note_on_c, 0, 74, 80
2, 185852, Note_off_c, 0, 86, 100
2, 185852, Note_off_c, 0, 74, 100
2, 185856, Note_on_c, 0, 86, 80
2, 185856, Note_on_c, 0, 74, 80
2, 186236, Note_off_c, 0, 86, 100
2, 186236, Note_off_c, 0, 74, 100
2, 186240, Note_on_c, 0, 86, 81
2, 186240, Note_on_c, 0, 74, 81
2, 186492, Note_off_c, 0, 86, 100
2, 186492, Note_off_c, 0, 74, 100
2, 186496, Note_on_c, 0, 85, 84
2, 186496, Note_on_c, 0, 73, 84
2, 186556, Note_off_c, 0, 85, 100
2, 186556, Note_off_c, 0, 73, 100
2, 186560, Note_on_c, 0, 86, 85
2, 186560, Note_on_c, 0, 74, 85
2, 186620, Note_off_c, 0, 86, 100
2, 186620, Note_off_c, 0, 74, 100
2, 186624, Note_on_c, 0, 86, 85
2, 186624, Note_on_c, 0, 78, 85
2, 186624, Note_on_c, 0, 74, 85
2, 187004, Note_off_c, 0, 86, 100
2, 187004, Note_off_c, 0, 78, 100
2, 187004, Note_off_c, 0, 74, 100
2, 187008, Note_on_c, 0, 86, 90
2, 187008, Note_on_c, 0, 78, 90
2, 187008, Note_on_c, 0, 74, 90
2, 187388, Note_off_c, 0, 86, 100
2, 187388, Note_off_c, 0, 78, 100
2, 187388, Note_off_c, 0, 74, 100
2, 187392, Note_on_c, 0, 90, 94
2, 187392, Note_on_c, 0, 78, 94
2, 187644, Note_off_c, 0, 90, 100
2, 187644, Note_off_c, 0, 78, 100
2, 187648, Note_on_c, 0, 89, 97
2, 187648, Note_on_c, 0, 77, 97
2, 187708, Note_off_c, 0, 89, 100
2, 187708, Note_off_c, 0, 77, 100
2, 187712, Note_on_c, 0, 90, 98
2, 187712, Note_on_c, 0, 78, 98
2, 187772, Note_off_c, 0, 90, 100
2, 187772, Note_off_c, 0, 78, 100
2, 187776, Key_signature, 2, "major"
2, 187776, Note_on_c, 0, 90, 98
2, 187776, Note_on_c, 0, 78, 98
2, 188156, Note_off_c, 0, 90, 100
2, 188156, Note_off_c, 0, 78, 100
2, 188160, Note_on_c, 0, 78, 103
2, 188160, Note_on_c, 0, 90, 103
2, 188352, Control_c, 0, 64, 127
2, 188444, Note_off_c, 0, 78, 100
2, 188444, Note_off_c, 0, 90, 100
2, 188544, Note_on_c, 0, 90, 107
2, 188544, Note_on_c, 0, 78, 107
2, 188828, Note_off_c, 0, 90, 100
2, 188828, Note_off_c, 0, 78, 100
2, 188928, Note_on_c, 0, 90, 110
2, 188928, Note_on_c, 0, 78, 110
2, 189020, Note_off_c, 0, 90, 100
2, 189020, Note_off_c, 0, 78, 100
2, 189024, Note_on_c, 0, 90, 110
2, 189116, Note_off_c, 0, 90, 100
2, 189120, Note_on_c, 0, 90, 110
2, 189212, Note_off_c, 0, 90, 100
2, 189216, Note_on_c, 0, 90, 110
2, 189308, Note_off_c, 0, 90, 100
2, 189312, Note_on_c, 0, 90, 110
2, 189404, Note_off_c, 0, 90, 100
2, 189408, Note_on_c, 0, 90, 110
2, 189500, Note_off_c, 0, 90, 100
2, 189504, Note_on_c, 0, 90, 110
2, 189596, Note_off_c, 0, 90, 100
2, 189600, Note_on_c, 0, 90, 110
2, 189692, Note_off_c, 0, 90, 100
2, 189696, Note_on_c, 0, 90, 110
2, 189788, Note_off_c, 0, 90, 100
2, 189792, Note_on_c, 0, 90, 110
2, 189884, Note_off_c, 0, 90, 100
2, 189888, Note_on_c, 0, 90, 110
2, 189980, Note_off_c, 0, 90, 100
2, 189984, Note_on_c, 0, 90, 110
2, 190076, Note_off_c, 0, 90, 100
2, 190076, Control_c, 0, 64, 0
2, 190080, Key_signature, 3, "major"
2, 190080, Note_on_c, 0, 73, 80
2, 190460, Note_off_c, 0, 73, 100
2, 190464, Note_on_c, 0, 69, 80
2, 190652, Note_off_c, 0, 69, 100
2, 190656, Note_on_c, 0, 69, 80
2, 190844, Note_off_c, 0, 69, 100
2, 190848, Note_on_c, 0, 66, 80
2, 191036, Note_off_c, 0, 66, 100
2, 191040, Note_on_c, 0, 68, 80
2, 191040, Note_on_c, 0, 65, 80
2, 191040, Note_on_c, 0, 61, 80
2, 191228, Note_off_c, 0, 68, 100
2, 191228, Note_off_c, 0, 65, 100
2, 191228, Note_off_c, 0, 61, 100
2, 191232, Note_on_c, 0, 69, 80
2, 191232, Note_on_c, 0, 66, 80
2, 191232, Note_on_c, 0, 61, 80
2, 191232, Note_on_c, 0, 57, 80
2, 191612, Note_off_c, 0, 69, 100
2, 191612, Note_off_c, 0, 66, 100
2, 191612, Note_off_c, 0, 61, 100
2, 191612, Note_off_c, 0, 57, 100
2, 191616, Note_on_c, 0, 70, 80
2, 191616, Note_on_c, 0, 66, 80
2, 191616, Note_on_c, 0, 61, 80
2, 191616, Note_on_c, 0, 58, 80
2, 191804, Note_off_c, 0, 70, 100
2, 191804, Note_off_c, 0, 66, 100
2, 191804, Note_off_c, 0, 61, 100
2, 191804, Note_off_c, 0, 58, 100
2, 191808, Note_on_c, 0, 71, 80
2, 191808, Note_on_c, 0, 66, 80
2, 191808, Note_on_c, 0, 59, 80
2, 191808, Note_on_c, 0, 62, 80
2, 192188, Note_off_c, 0, 71, 100
2, 192188, Note_off_c, 0, 66, 100
2, 192188, Note_off_c, 0, 59, 100
2, 192188, Note_off_c, 0, 62, 100
2, 192192, Note_on_c, 0, 74, 80
2, 192192, Note_on_c, 0, 71, 80
2, 192192, Note_on_c, 0, 66, 80
2, 192192, Note_on_c, 0, 62, 80
2, 192380, Note_off_c, 0, 74, 100
2, 192380, Note_off_c, 0, 71, 100
2, 192380, Note_off_c, 0, 66, 100
2, 192380, Note_off_c, 0, 62, 100
2, 192384, Note_on_c, 0, 74, 80
2, 192384, Note_on_c, 0, 71, 80
2, 192384, Note_on_c, 0, 65, 80
2, 192384, Note_on_c, 0, 62, 80
2, 192764, Note_off_c, 0, 74, 100
2, 192764, Note_off_c, 0, 71, 100
2, 192764, Note_off_c, 0, 65, 100
2, 192764, Note_off_c, 0, 62, 100
2, 192768, Note_on_c, 0, 73, 80
2, 192768, Note_on_c, 0, 69, 80
2, 192768, Note_on_c, 0, 66, 80
2, 192768, Note_on_c, 0, 61, 80
2, 192956, Note_off_c, 0, 73, 100
2, 192956, Note_off_c, 0, 69, 100
2, 192956, Note_off_c, 0, 66, 100
2, 192956, Note_off_c, 0, 61, 100
2, 192960, Note_on_c, 0, 73, 80
2, 192960, Note_on_c, 0, 69, 80
2, 192960, Note_on_c, 0, 66, 80
2, 192960, Note_on_c, 0, 61, 80
2, 193148, Note_off_c, 0, 73, 100
2, 193148, Note_off_c, 0, 69, 100
2, 193148, Note_off_c, 0, 66, 100
2, 193148, Note_off_c, 0, 61, 100
2, 193152, Note_on_c, 0, 71, 80
2, 193152, Note_on_c, 0, 68, 80
2, 193152, Note_on_c, 0, 62, 80
2, 193152, Note_on_c, 0, 59, 80
2, 193340, Note_off_c, 0, 71, 100
2, 193340, Note_off_c, 0, 68, 100
2, 193340, Note_off_c, 0, 62, 100
2, 193340, Note_off_c, 0, 59, 100
2, 193344, Note_on_c, 0, 69, 80
2, 193344, Note_on_c, 0, 66, 80
2, 193344, Note_on_c, 0, 63, 80
2, 193344, Note_on_c, 0, 57, 80
2, 193532, Note_off_c, 0, 69, 100
2, 193532, Note_off_c, 0, 66, 100
2, 193532, Note_off_c, 0, 63, 100
2, 193532, Note_off_c, 0, 57, 100
2, 193536, Note_on_c, 0, 63, 80
2, 193536, Note_on_c, 0, 69, 80
2, 193536, Note_on_c, 0, 66, 80
2, 193536, Note_on_c, 0, 57, 80
2, 193724, Note_off_c, 0, 63, 100
2, 193728, Note_on_c, 0, 61, 80
2, 193916, Note_off_c, 0, 69, 100
2, 193916, Note_off_c, 0, 66, 100
2, 193916, Note_off_c, 0, 57, 100
2, 193920, Note_on_c, 0, 68, 80
2, 193920, Note_on_c, 0, 65, 80
2, 193920, Note_on_c, 0, 56, 80
2, 194108, Note_off_c, 0, 61, 100
2, 194108, Note_off_c, 0, 68, 100
2, 194108, Note_off_c, 0, 65, 100
2, 194108, Note_off_c, 0, 56, 100
2, 194112, Note_on_c, 0, 68, 80
2, 194112, Note_on_c, 0, 65, 80
2, 194112, Note_on_c, 0, 61, 80
2, 194112, Note_on_c, 0, 56, 80
2, 194300, Note_off_c, 0, 68, 100
2, 194300, Note_off_c, 0, 65, 100
2, 194300, Note_off_c, 0, 61, 100
2, 194300, Note_off_c, 0, 56, 100
2, 194304, Note_on_c, 0, 58, 80
2, 194304, Note_on_c, 0, 55, 80
2, 194304, Note_on_c, 0, 67, 80
2, 194304, Note_on_c, 0, 64, 80
2, 194492, Note_off_c, 0, 58, 100
2, 194492, Note_off_c, 0, 55, 100
2, 194492, Note_off_c, 0, 64, 100
2, 194496, Note_on_c, 0, 62, 80
2, 194496, Note_on_c, 0, 59, 80
2, 194496, Note_on_c, 0, 55, 80
2, 194684, Note_off_c, 0, 67, 100
2, 194684, Note_off_c, 0, 62, 100
2, 194684, Note_off_c, 0, 59, 100
2, 194684, Note_off_c, 0, 55, 100
2, 194688, Note_on_c, 0, 71, 80
2, 194716, Note_off_c, 0, 71, 100
2, 194720, Note_on_c, 0, 83, 80
2, 194880, Note_on_c, 0, 71, 80
2, 195068, Note_off_c, 0, 83, 100
2, 195068, Note_off_c, 0, 71, 100
2, 195072, Note_on_c, 0, 81, 80
2, 195072, Note_on_c, 0, 69, 80
2, 195260, Note_off_c, 0, 81, 100
2, 195260, Note_off_c, 0, 69, 100
2, 195264, Note_on_c, 0, 81, 80
2, 195264, Note_on_c, 0, 69, 80
2, 195452, Note_off_c, 0, 81, 100
2, 195452, Note_off_c, 0, 69, 100
2, 195456, Note_on_c, 0, 79, 80
2, 195456, Note_on_c, 0, 67, 80
2, 195644, Note_off_c, 0, 79, 100
2, 195644, Note_off_c, 0, 67, 100
2, 195648, Note_on_c, 0, 78, 80
2, 195648, Note_on_c, 0, 66, 80
2, 195836, Note_off_c, 0, 78, 100
2, 195836, Note_off_c, 0, 66, 100
2, 195840, Note_on_c, 0, 78, 80
2, 195840, Note_on_c, 0, 66, 80
2, 196028, Note_off_c, 0, 78, 100
2, 196028, Note_off_c, 0, 66, 100
2, 196032, Note_on_c, 0, 76, 80
2, 196032, Note_on_c, 0, 64, 80
2, 196220, Note_off_c, 0, 76, 100
2, 196220, Note_off_c, 0, 64, 100
2, 196224, Note_on_c, 0, 78, 80
2, 196224, Note_on_c, 0, 66, 80
2, 196412, Note_off_c, 0, 78, 100
2, 196412, Note_off_c, 0, 66, 100
2, 196416, Note_on_c, 0, 78, 80
2, 196416, Note_on_c, 0, 66, 80
2, 196604, Note_off_c, 0, 78, 100
2, 196604, Note_off_c, 0, 66, 100
2, 196608, Note_on_c, 0, 67, 80
2, 196608, Note_on_c, 0, 79, 80
2, 196892, Note_off_c, 0, 67, 100
2, 196892, Note_off_c, 0, 79, 100
2, 196896, Note_on_c, 0, 66, 80
2, 196896, Note_on_c, 0, 54, 80
2, 196988, Note_off_c, 0, 66, 100
2, 196988, Note_off_c, 0, 54, 100
2, 196992, Note_on_c, 0, 66, 80
2, 196992, Note_on_c, 0, 54, 80
2, 197180, Note_off_c, 0, 66, 100
2, 197180, Note_off_c, 0, 54, 100
2, 197184, Note_on_c, 0, 69, 80
2, 197184, Note_on_c, 0, 57, 80
2, 197372, Note_off_c, 0, 69, 100
2, 197372, Note_off_c, 0, 57, 100
2, 197376, Note_on_c, 0, 69, 80
2, 197376, Note_on_c, 0, 66, 80
2, 197376, Note_on_c, 0, 73, 80
2, 197376, Note_on_c, 0, 61, 80
2, 197564, Note_off_c, 0, 69, 100
2, 197564, Note_off_c, 0, 66, 100
2, 197564, Note_off_c, 0, 73, 100
2, 197564, Note_off_c, 0, 61, 100
2, 197568, Note_on_c, 0, 65, 80
2, 197568, Note_on_c, 0, 61, 80
2, 197568, Note_on_c, 0, 73, 80
2, 197568, Note_on_c, 0, 68, 80
2, 197948, Note_off_c, 0, 65, 100
2, 197948, Note_off_c, 0, 61, 100
2, 197948, Note_off_c, 0, 73, 100
2, 197948, Note_off_c, 0, 68, 100
2, 197952, Note_on_c, 0, 73, 80
2, 197952, Note_on_c, 0, 61, 80
2, 197952, Note_on_c, 0, 69, 80
2, 197952, Note_on_c, 0, 66, 80
2, 198140, Note_off_c, 0, 73, 100
2, 198140, Note_off_c, 0, 61, 100
2, 198140, Note_off_c, 0, 69, 100
2, 198140, Note_off_c, 0, 66, 100
2, 198144, Note_on_c, 0, 73, 80
2, 198144, Note_on_c, 0, 69, 80
2, 198144, Note_on_c, 0, 61, 80
2, 198332, Note_off_c, 0, 73, 100
2, 198332, Note_off_c, 0, 69, 100
2, 198332, Note_off_c, 0, 61, 100
2, 198336, Note_on_c, 0, 74, 80
2, 198336, Note_on_c, 0, 67, 80
2, 198336, Note_on_c, 0, 62, 80
2, 198524, Note_off_c, 0, 74, 100
2, 198524, Note_off_c, 0, 67, 100
2, 198524, Note_off_c, 0, 62, 100
2, 198528, Note_on_c, 0, 67, 80
2, 198528, Note_on_c, 0, 55, 80
2, 198716, Note_off_c, 0, 67, 100
2, 198716, Note_off_c, 0, 55, 100
2, 198720, Note_on_c, 0, 71, 80
2, 198720, Note_on_c, 0, 59, 80
2, 198908, Note_off_c, 0, 71, 100
2, 198908, Note_off_c, 0, 59, 100
2, 198912, Note_on_c, 0, 61, 80
2, 198912, Note_on_c, 0, 49, 80
2, 199100, Note_off_c, 0, 61, 100
2, 199100, Note_off_c, 0, 49, 100
2, 199104, Note_on_c, 0, 65, 80
2, 199104, Note_on_c, 0, 53, 80
2, 199196, Note_off_c, 0, 65, 100
2, 199196, Note_off_c, 0, 53, 100
2, 199200, Note_on_c, 0, 66, 80
2, 199200, Note_on_c, 0, 54, 80
2, 199292, Note_off_c, 0, 66, 100
2, 199292, Note_off_c, 0, 54, 100
2, 199296, Note_on_c, 0, 66, 80
2, 199296, Note_on_c, 0, 64, 80
2, 199296, Note_on_c, 0, 58, 80
2, 199296, Note_on_c, 0, 54, 80
2, 199484, Note_off_c, 0, 66, 100
2, 199580, Note_off_c, 0, 64, 100
2, 199580, Note_off_c, 0, 58, 100
2, 199580, Note_off_c, 0, 54, 100
2, 199584, Note_on_c, 0, 66, 80
2, 199680, Note_on_c, 0, 78, 80
2, 199772, Note_off_c, 0, 66, 100
2, 199776, Note_on_c, 0, 66, 80
2, 199868, Note_off_c, 0, 78, 100
2, 199872, Note_on_c, 0, 78, 80
2, 199964, Note_off_c, 0, 66, 100
2, 199968, Note_on_c, 0, 66, 80
2, 200156, Note_off_c, 0, 66, 100
2, 200160, Note_on_c, 0, 66, 80
2, 200252, Note_off_c, 0, 78, 100
2, 200256, Note_on_c, 0, 73, 80
2, 200348, Note_off_c, 0, 66, 100
2, 200352, Note_on_c, 0, 66, 80
2, 200444, Note_off_c, 0, 73, 100
2, 200448, Note_on_c, 0, 76, 80
2, 200540, Note_off_c, 0, 66, 100
2, 200544, Note_on_c, 0, 66, 80
2, 200636, Note_off_c, 0, 76, 100
2, 200640, Note_on_c, 0, 74, 80
2, 200732, Note_off_c, 0, 66, 100
2, 200736, Note_on_c, 0, 68, 80
2, 200736, Note_on_c, 0, 65, 80
2, 200736, Note_on_c, 0, 62, 80
2, 200828, Note_off_c, 0, 74, 100
2, 200832, Note_on_c, 0, 71, 80
2, 200924, Note_off_c, 0, 68, 100
2, 200924, Note_off_c, 0, 65, 100
2, 200924, Note_off_c, 0, 62, 100
2, 200928, Note_on_c, 0, 68, 80
2, 200928, Note_on_c, 0, 65, 80
2, 200928, Note_on_c, 0, 62, 80
2, 201020, Note_off_c, 0, 71, 100
2, 201024, Note_on_c, 0, 71, 80
2, 201116, Note_off_c, 0, 68, 100
2, 201116, Note_off_c, 0, 65, 100
2, 201116, Note_off_c, 0, 62, 100
2, 201120, Note_on_c, 0, 68, 80
2, 201120, Note_on_c, 0, 65, 80
2, 201120, Note_on_c, 0, 62, 80
2, 201212, Note_off_c, 0, 71, 100
2, 201216, Note_on_c, 0, 74, 80
2, 201308, Note_off_c, 0, 68, 100
2, 201308, Note_off_c, 0, 65, 100
2, 201308, Note_off_c, 0, 62, 100
2, 201312, Note_on_c, 0, 68, 80
2, 201312, Note_on_c, 0, 65, 80
2, 201312, Note_on_c, 0, 62, 80
2, 201404, Note_off_c, 0, 74, 100
2, 201408, Note_on_c, 0, 71, 80
2, 201500, Note_off_c, 0, 68, 100
2, 201500, Note_off_c, 0, 65, 100
2, 201500, Note_off_c, 0, 62, 100
2, 201504, Note_on_c, 0, 68, 80
2, 201504, Note_on_c, 0, 65, 80
2, 201504, Note_on_c, 0, 62, 80
2, 201596, Note_off_c, 0, 71, 100
2, 201596, Note_off_c, 0, 68, 100
2, 201596, Note_off_c, 0, 65, 100
2, 201596, Note_off_c, 0, 62, 100
2, 201600, Note_on_c, 0, 70, 80
2, 201600, Note_on_c, 0, 66, 80
2, 201600, Note_on_c, 0, 61, 80
2, 201660, Note_off_c, 0, 70, 100
2, 201664, Note_on_c, 0, 78, 81
2, 201724, Note_off_c, 0, 78, 100
2, 201728, Note_on_c, 0, 73, 83
2, 201788, Note_off_c, 0, 66, 100
2, 201788, Note_off_c, 0, 61, 100
2, 201788, Note_off_c, 0, 73, 100
2, 201792, Note_on_c, 0, 82, 85
2, 201852, Note_off_c, 0, 82, 100
2, 201856, Note_on_c, 0, 78, 86
2, 201916, Note_off_c, 0, 78, 100
2, 201920, Note_on_c, 0, 85, 88
2, 201980, Note_off_c, 0, 85, 100
2, 201984, Note_on_c, 0, 78, 90
2, 202044, Note_off_c, 0, 78, 100
2, 202048, Note_on_c, 0, 91, 92
2, 202108, Note_off_c, 0, 91, 100
2, 202112, Note_on_c, 0, 90, 93
2, 202172, Note_off_c, 0, 90, 100
2, 202176, Note_on_c, 0, 89, 95
2, 202236, Note_off_c, 0, 89, 100
2, 202240, Note_on_c, 0, 90, 97
2, 202300, Note_off_c, 0, 90, 100
2, 202304, Note_on_c, 0, 88, 98
2, 202428, Note_off_c, 0, 88, 100
2, 202432, Note_on_c, 0, 85, 102
2, 202492, Note_off_c, 0, 85, 100
2, 202496, Note_on_c, 0, 82, 104
2, 202556, Note_off_c, 0, 82, 100
2, 202560, Note_on_c, 0, 79, 105
2, 202560, Note_on_c, 0, 73, 105
2, 202620, Note_off_c, 0, 79, 100
2, 202624, Note_on_c, 0, 78, 107
2, 202684, Note_off_c, 0, 78, 100
2, 202688, Note_on_c, 0, 76, 109
2, 202748, Note_off_c, 0, 73, 100
2, 202812, Note_off_c, 0, 76, 100
2, 202816, Note_on_c, 0, 73, 110
2, 202876, Note_off_c, 0, 73, 100
2, 202880, Note_on_c, 0, 74, 110
2, 202940, Note_off_c, 0, 74, 100
2, 202944, Note_on_c, 0, 83, 110
2, 203004, Note_off_c, 0, 83, 100
2, 203008, Note_on_c, 0, 78, 110
2, 203068, Note_off_c, 0, 78, 100
2, 203072, Note_on_c, 0, 86, 110
2, 203196, Note_off_c, 0, 86, 100
2, 203200, Note_on_c, 0, 85, 110
2, 203260, Note_off_c, 0, 85, 100
2, 203264, Note_on_c, 0, 83, 110
2, 203324, Note_off_c, 0, 83, 100
2, 203328, Control_c, 0, 64, 127
2, 203328, Note_on_c, 0, 74, 110
2, 203328, Note_on_c, 0, 77, 110
2, 203328, Note_on_c, 0, 83, 110
2, 203328, Note_on_c, 0, 71, 110
2, 203328, Note_on_c, 0, 80, 110
2, 203708, Note_off_c, 0, 74, 100
2, 203708, Note_off_c, 0, 77, 100
2, 203708, Note_off_c, 0, 83, 100
2, 203708, Note_off_c, 0, 71, 100
2, 203708, Note_off_c, 0, 80, 100
2, 203712, Note_on_c, 0, 83, 96
2, 203712, Note_on_c, 0, 80, 96
2, 203712, Note_on_c, 0, 77, 96
2, 203712, Note_on_c, 0, 74, 96
2, 203712, Note_on_c, 0, 71, 96
2, 203900, Note_off_c, 0, 83, 100
2, 203900, Note_off_c, 0, 80, 100
2, 203900, Note_off_c, 0, 77, 100
2, 203900, Note_off_c, 0, 74, 100
2, 203900, Note_off_c, 0, 71, 100
2, 203900, Control_c, 0, 64, 0
2, 203904, Control_c, 0, 64, 127
2, 203904, Note_on_c, 0, 82, 80
2, 203904, Note_on_c, 0, 78, 80
2, 203904, Note_on_c, 0, 73, 80
2, 203904, Note_on_c, 0, 70, 80
2, 204860, Note_off_c, 0, 82, 100
2, 204860, Note_off_c, 0, 78, 100
2, 204860, Note_off_c, 0, 73, 100
2, 204860, Note_off_c, 0, 70, 100
2, 204864, Note_on_c, 0, 82, 76
2, 204864, Note_on_c, 0, 78, 76
2, 204864, Note_on_c, 0, 73, 76
2, 204864, Note_on_c, 0, 70, 76
2, 205436, Note_off_c, 0, 70, 100
2, 205436, Note_off_c, 0, 73, 100
2, 205436, Note_off_c, 0, 78, 100
2, 205436, Note_off_c, 0, 82, 100
2, 205440, Note_on_c, 0, 90, 74
2, 205440, Note_on_c, 0, 82, 74
2, 205440, Note_on_c, 0, 78, 74
2, 206012, Note_off_c, 0, 90, 100
2, 206012, Note_off_c, 0, 82, 100
2, 206012, Note_off_c, 0, 78, 100
2, 206016, Note_on_c, 0, 90, 71
2, 206016, Note_on_c, 0, 82, 71
2, 206016, Note_on_c, 0, 78, 71
2, 206396, Note_off_c, 0, 78, 100
2, 206396, Note_off_c, 0, 82, 100
2, 206396, Note_off_c, 0, 90, 100
2, 206400, Note_on_c, 0, 94, 70
2, 206400, Note_on_c, 0, 85, 70
2, 206400, Note_on_c, 0, 82, 70
2, 207164, Note_off_c, 0, 94, 100
2, 207164, Note_off_c, 0, 85, 100
2, 207164, Note_off_c, 0, 82, 100
2, 207168, Note_on_c, 0, 73, 70
2, 207356, Note_off_c, 0, 73, 100
2, 207356, Control_c, 0, 64, 0
2, 207360, Note_on_c, 0, 73, 70
2, 207740, Note_off_c, 0, 73, 100
2, 207744, Note_on_c, 0, 69, 70
2, 207932, Note_off_c, 0, 69, 100
2, 207936, Note_on_c, 0, 69, 70
2, 208124, Note_off_c, 0, 69, 100
2, 208128, Note_on_c, 0, 66, 70
2, 208316, Note_off_c, 0, 66, 100
2, 208320, Note_on_c, 0, 68, 70
2, 208320, Note_on_c, 0, 65, 70
2, 208320, Note_on_c, 0, 61, 70
2, 208508, Note_off_c, 0, 68, 100
2, 208508, Note_off_c, 0, 65, 100
2, 208508, Note_off_c, 0, 61, 100
2, 208512, Note_on_c, 0, 69, 70
2, 208512, Note_on_c, 0, 66, 70
2, 208512, Note_on_c, 0, 61, 70
2, 208892, Note_off_c, 0, 69, 100
2, 208892, Note_off_c, 0, 66, 100
2, 208892, Note_off_c, 0, 61, 100
2, 208896, Note_on_c, 0, 70, 70
2, 208896, Note_on_c, 0, 66, 70
2, 208896, Note_on_c, 0, 61, 70
2, 208896, Note_on_c, 0, 58, 70
2, 209084, Note_off_c, 0, 70, 100
2, 209084, Note_off_c, 0, 66, 100
2, 209084, Note_off_c, 0, 61, 100
2, 209084, Note_off_c, 0, 58, 100
2, 209088, Note_on_c, 0, 66, 70
2, 209088, Note_on_c, 0, 62, 70
2, 209088, Note_on_c, 0, 59, 70
2, 209088, Note_on_c, 0, 71, 70
2, 209468, Note_off_c, 0, 66, 100
2, 209468, Note_off_c, 0, 62, 100
2, 209468, Note_off_c, 0, 59, 100
2, 209468, Note_off_c, 0, 71, 100
2, 209472, Note_on_c, 0, 73, 70
2, 209472, Note_on_c, 0, 70, 70
2, 209472, Note_on_c, 0, 66, 70
2, 209472, Note_on_c, 0, 61, 70
2, 209660, Note_off_c, 0, 73, 100
2, 209660, Note_off_c, 0, 70, 100
2, 209660, Note_off_c, 0, 66, 100
