0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 131512, Note_off_c, 0, 81, 100
2, 131520, Note_on_c, 0, 81, 80
2, 131592, Note_off_c, 0, 74, 100
2, 131616, Note_on_c, 0, 86, 80
2, 131696, Note_off_c, 0, 81, 100
2, 131712, Note_on_c, 0, 81, 80
2, 131784, Note_off_c, 0, 86, 100
2, 131808, Note_on_c, 0, 74, 80
2, 131900, Note_off_c, 0, 81, 100
2, 131904, Note_on_c, 0, 81, 80
2, 131988, Note_off_c, 0, 74, 100
2, 132000, Note_on_c, 0, 82, 80
2, 132092, Note_off_c, 0, 81, 100
2, 132096, Note_on_c, 0, 79, 80
2, 132176, Note_off_c, 0, 82, 100
2, 132192, Note_on_c, 0, 74, 80
2, 132276, Note_off_c, 0, 79, 100
2, 132288, Note_on_c, 0, 79, 80
2, 132368, Note_off_c, 0, 74, 100
2, 132384, Note_on_c, 0, 82, 80
2, 132476, Note_off_c, 0, 79, 100
2, 132480, Note_on_c, 0, 79, 80
2, 132556, Note_off_c, 0, 82, 100
2, 132576, Note_on_c, 0, 73, 80
2, 132656, Note_off_c, 0, 79, 100
2, 132672, Note_on_c, 0, 79, 80
2, 132748, Note_off_c, 0, 73, 100
2, 132768, Note_on_c, 0, 82, 80
2, 132852, Note_off_c, 0, 79, 100
2, 132864, Note_on_c, 0, 79, 80
2, 132936, Note_off_c, 0, 82, 100
2, 132960, Note_on_c, 0, 72, 80
2, 133036, Note_off_c, 0, 79, 100
2, 133056, Note_on_c, 0, 79, 80
2, 133128, Note_off_c, 0, 72, 100
2, 133152, Note_on_c, 0, 82, 80
2, 133232, Note_off_c, 0, 79, 100
2, 133248, Note_on_c, 0, 76, 80
2, 133324, Note_off_c, 0, 82, 100
2, 133344, Note_on_c, 0, 72, 80
2, 133420, Note_off_c, 0, 76, 100
2, 133440, Note_on_c, 0, 76, 80
2, 133520, Note_off_c, 0, 72, 100
2, 133536, Note_on_c, 0, 79, 80
2, 133612, Note_off_c, 0, 76, 100
2, 133632, Note_on_c, 0, 79, 80
2, 133708, Note_off_c, 0, 79, 100
2, 133728, Note_on_c, 0, 76, 80
2, 133812, Note_off_c, 0, 79, 100
2, 133824, Note_on_c, 0, 79, 80
2, 133904, Note_off_c, 0, 76, 100
2, 133920, Note_on_c, 0, 84, 80
2, 133996, Note_off_c, 0, 79, 100
2, 134016, Note_on_c, 0, 79, 80
2, 134096, Note_off_c, 0, 84, 100
2, 134112, Note_on_c, 0, 76, 80
2, 134180, Note_off_c, 0, 79, 100
2, 134208, Note_on_c, 0, 79, 80
2, 134280, Note_off_c, 0, 76, 100
2, 134304, Note_on_c, 0, 84, 80
2, 134396, Note_off_c, 0, 79, 100
2, 134400, Note_on_c, 0, 81, 80
2, 134472, Note_off_c, 0, 84, 100
2, 134496, Note_on_c, 0, 77, 80
2, 134580, Note_off_c, 0, 81, 100
2, 134592, Note_on_c, 0, 81, 80
2, 134668, Note_off_c, 0, 77, 100
2, 134688, Note_on_c, 0, 84, 80
2, 134776, Note_off_c, 0, 81, 100
2, 134784, Note_on_c, 0, 81, 80
2, 134860, Note_off_c, 0, 84, 100
2, 134880, Note_on_c, 0, 77, 80
2, 134956, Note_off_c, 0, 81, 100
2, 134976, Note_on_c, 0, 81, 80
2, 135044, Note_off_c, 0, 77, 100
2, 135072, Note_on_c, 0, 84, 80
2, 135152, Note_off_c, 0, 81, 100
2, 135168, Key_signature, 0, "major"
2, 135168, Note_on_c, 0, 81, 80
2, 135252, Note_off_c, 0, 84, 100
2, 135264, Note_on_c, 0, 77, 81
2, 135344, Note_off_c, 0, 81, 100
2, 135360, Note_on_c, 0, 81, 81
2, 135444, Note_off_c, 0, 77, 100
2, 135456, Note_on_c, 0, 86, 81
2, 135536, Note_off_c, 0, 81, 100
2, 135552, Note_on_c, 0, 81, 81
2, 135628, Note_off_c, 0, 86, 100
2, 135648, Note_on_c, 0, 77, 82
2, 135720, Note_off_c, 0, 81, 100
2, 135744, Note_on_c, 0, 81, 82
2, 135816, Note_off_c, 0, 77, 100
2, 135840, Note_on_c, 0, 86, 82
2, 135928, Note_off_c, 0, 81, 100
2, 135936, Note_on_c, 0, 82, 82
2, 136020, Note_off_c, 0, 86, 100
2, 136032, Note_on_c, 0, 77, 83
2, 136100, Note_off_c, 0, 82, 100
2, 136128, Note_on_c, 0, 82, 83
2, 136208, Note_off_c, 0, 77, 100
2, 136224, Note_on_c, 0, 86, 83
2, 136300, Note_off_c, 0, 82, 100
2, 136320, Note_on_c, 0, 83, 83
2, 136404, Note_off_c, 0, 86, 100
2, 136416, Note_on_c, 0, 78, 83
2, 136500, Note_off_c, 0, 83, 100
2, 136512, Note_on_c, 0, 83, 84
2, 136596, Note_off_c, 0, 78, 100
2, 136608, Note_on_c, 0, 86, 84
2, 136680, Note_off_c, 0, 83, 100
2, 136704, Note_on_c, 0, 83, 84
2, 136780, Note_off_c, 0, 86, 100
2, 136800, Note_on_c, 0, 76, 84
2, 136884, Note_off_c, 0, 83, 100
2, 136896, Note_on_c, 0, 83, 85
2, 136976, Note_off_c, 0, 76, 100
2, 136992, Note_on_c, 0, 86, 85
2, 137068, Note_off_c, 0, 83, 100
2, 137088, Note_on_c, 0, 83, 85
2, 137172, Note_off_c, 0, 86, 100
2, 137184, Note_on_c, 0, 76, 85
2, 137256, Note_off_c, 0, 83, 100
2, 137280, Note_on_c, 0, 83, 86
2, 137356, Note_off_c, 0, 76, 100
2, 137376, Note_on_c, 0, 86, 86
2, 137456, Note_off_c, 0, 83, 100
2, 137472, Note_on_c, 0, 83, 86
2, 137536, Note_off_c, 0, 86, 100
2, 137568, Note_on_c, 0, 76, 86
2, 137640, Note_off_c, 0, 83, 100
2, 137664, Note_on_c, 0, 83, 87
2, 137740, Note_off_c, 0, 76, 100
2, 137760, Note_on_c, 0, 86, 87
2, 137828, Note_off_c, 0, 83, 100
2, 137856, Note_on_c, 0, 83, 87
2, 137944, Note_off_c, 0, 86, 100
2, 137952, Note_on_c, 0, 76, 87
2, 138028, Note_off_c, 0, 83, 100
2, 138048, Note_on_c, 0, 83, 87
2, 138128, Note_off_c, 0, 76, 100
2, 138144, Note_on_c, 0, 86, 88
2, 138216, Note_off_c, 0, 83, 100
2, 138240, Note_on_c, 0, 83, 88
2, 138320, Note_off_c, 0, 86, 100
2, 138336, Note_on_c, 0, 76, 88
2, 138416, Note_off_c, 0, 83, 100
2, 138432, Note_on_c, 0, 83, 88
2, 138520, Note_off_c, 0, 76, 100
2, 138528, Note_on_c, 0, 86, 89
2, 138608, Note_off_c, 0, 83, 100
2, 138624, Note_on_c, 0, 83, 89
2, 138696, Note_off_c, 0, 86, 100
2, 138720, Note_on_c, 0, 76, 89
2, 138800, Note_off_c, 0, 83, 100
2, 138816, Note_on_c, 0, 83, 89
2, 138900, Note_off_c, 0, 76, 100
2, 138912, Note_on_c, 0, 84, 90
2, 138996, Note_off_c, 0, 83, 100
2, 139008, Note_on_c, 0, 81, 90
2, 139092, Note_off_c, 0, 84, 100
2, 139104, Note_on_c, 0, 76, 90
2, 139188, Note_off_c, 0, 81, 100
2, 139200, Note_on_c, 0, 81, 90
2, 139284, Note_off_c, 0, 76, 100
2, 139296, Note_on_c, 0, 84, 90
2, 139380, Note_off_c, 0, 81, 100
2, 139392, Note_on_c, 0, 81, 91
2, 139484, Note_off_c, 0, 84, 100
2, 139488, Note_on_c, 0, 76, 91
2, 139568, Note_off_c, 0, 81, 100
2, 139584, Note_on_c, 0, 81, 91
2, 139664, Note_off_c, 0, 76, 100
2, 139680, Note_on_c, 0, 84, 91
2, 139748, Note_off_c, 0, 81, 100
2, 139776, Note_on_c, 0, 81, 92
2, 139860, Note_off_c, 0, 84, 100
2, 139872, Note_on_c, 0, 74, 92
2, 139948, Note_off_c, 0, 81, 100
2, 139968, Note_on_c, 0, 81, 92
2, 140036, Note_off_c, 0, 74, 100
2, 140064, Note_on_c, 0, 83, 92
2, 140136, Note_off_c, 0, 81, 100
2, 140160, Note_on_c, 0, 80, 93
2, 140232, Note_off_c, 0, 83, 100
2, 140256, Note_on_c, 0, 74, 93
2, 140320, Note_off_c, 0, 80, 100
2, 140352, Note_on_c, 0, 80, 93
2, 140436, Note_off_c, 0, 74, 100
2, 140448, Note_on_c, 0, 83, 93
2, 140536, Note_off_c, 0, 80, 100
2, 140544, Note_on_c, 0, 80, 94
2, 140616, Note_off_c, 0, 83, 100
2, 140640, Note_on_c, 0, 74, 94
2, 140716, Note_off_c, 0, 80, 100
2, 140736, Note_on_c, 0, 80, 94
2, 140808, Note_off_c, 0, 74, 100
2, 140832, Note_on_c, 0, 83, 94
2, 140916, Note_off_c, 0, 80, 100
2, 140928, Note_on_c, 0, 80, 94
2, 140992, Note_off_c, 0, 83, 100
2, 141024, Note_on_c, 0, 74, 95
2, 141100, Note_off_c, 0, 80, 100
2, 141120, Note_on_c, 0, 80, 95
2, 141184, Note_off_c, 0, 74, 100
2, 141216, Note_on_c, 0, 83, 95
2, 141292, Note_off_c, 0, 80, 100
2, 141312, Note_on_c, 0, 80, 95
2, 141388, Note_off_c, 0, 83, 100
2, 141408, Note_on_c, 0, 81, 96
2, 141488, Note_off_c, 0, 80, 100
2, 141504, Note_on_c, 0, 72, 96
2, 141576, Note_off_c, 0, 81, 100
2, 141600, Note_on_c, 0, 81, 96
2, 141668, Note_off_c, 0, 72, 100
2, 141696, Note_on_c, 0, 80, 96
2, 141764, Note_off_c, 0, 81, 100
2, 141792, Note_on_c, 0, 81, 97
2, 141860, Note_off_c, 0, 80, 100
2, 141888, Note_on_c, 0, 72, 97
2, 141964, Note_off_c, 0, 81, 100
2, 141984, Note_on_c, 0, 81, 97
2, 142076, Note_off_c, 0, 72, 100
2, 142080, Note_on_c, 0, 81, 97
2, 142172, Note_off_c, 0, 81, 100
2, 142176, Note_on_c, 0, 71, 98
2, 142248, Note_off_c, 0, 81, 100
2, 142272, Note_on_c, 0, 81, 98
2, 142360, Note_off_c, 0, 71, 100
2, 142368, Note_on_c, 0, 83, 98
2, 142440, Note_off_c, 0, 81, 100
2, 142464, Note_on_c, 0, 81, 98
2, 142544, Note_off_c, 0, 83, 100
2, 142560, Note_on_c, 0, 71, 98
2, 142644, Note_off_c, 0, 81, 100
2, 142656, Note_on_c, 0, 81, 99
2, 142736, Note_off_c, 0, 71, 100
2, 142752, Note_on_c, 0, 83, 99
2, 142828, Note_off_c, 0, 81, 100
2, 142848, Note_on_c, 0, 81, 99
2, 142924, Note_off_c, 0, 83, 100
2, 142944, Note_on_c, 0, 71, 99
2, 143028, Note_off_c, 0, 81, 100
2, 143040, Note_on_c, 0, 81, 100
2, 143112, Note_off_c, 0, 71, 100
2, 143136, Note_on_c, 0, 83, 100
2, 143208, Note_off_c, 0, 81, 100
2, 143232, Note_on_c, 0, 81, 100
2, 143324, Note_off_c, 0, 83, 100
2, 143328, Note_on_c, 0, 71, 100
2, 143420, Note_off_c, 0, 81, 100
2, 143424, Note_on_c, 0, 81, 101
2, 143504, Note_off_c, 0, 71, 100
2, 143520, Note_on_c, 0, 83, 101
2, 143600, Note_off_c, 0, 81, 100
2, 143616, Note_on_c, 0, 81, 101
2, 143700, Note_off_c, 0, 83, 100
2, 143712, Note_on_c, 0, 71, 101
2, 143788, Note_off_c, 0, 81, 100
2, 143808, Note_on_c, 0, 81, 101
2, 143888, Note_off_c, 0, 71, 100
2, 143904, Note_on_c, 0, 83, 102
2, 143988, Note_off_c, 0, 81, 100
2, 144000, Note_on_c, 0, 81, 102
2, 144080, Note_off_c, 0, 83, 100
2, 144096, Note_on_c, 0, 71, 102
2, 144168, Note_off_c, 0, 81, 100
2, 144192, Note_on_c, 0, 81, 102
2, 144260, Note_off_c, 0, 71, 100
2, 144288, Note_on_c, 0, 83, 103
2, 144368, Note_off_c, 0, 81, 100
2, 144384, Note_on_c, 0, 81, 103
2, 144476, Note_off_c, 0, 83, 100
2, 144480, Note_on_c, 0, 71, 103
2, 144560, Note_off_c, 0, 81, 100
2, 144576, Note_on_c, 0, 81, 103
2, 144668, Note_off_c, 0, 71, 100
2, 144672, Note_on_c, 0, 83, 104
2, 144748, Note_off_c, 0, 81, 100
2, 144768, Note_on_c, 0, 81, 104
2, 144856, Note_off_c, 0, 83, 100
2, 144864, Note_on_c, 0, 71, 104
2, 144940, Note_off_c, 0, 81, 100
2, 144960, Note_on_c, 0, 81, 104
2, 145052, Note_off_c, 0, 71, 100
2, 145056, Note_on_c, 0, 83, 105
2, 145136, Note_off_c, 0, 81, 100
2, 145152, Note_on_c, 0, 81, 105
2, 145236, Note_off_c, 0, 83, 100
2, 145248, Note_on_c, 0, 71, 105
2, 145336, Note_off_c, 0, 81, 100
2, 145344, Note_on_c, 0, 81, 105
2, 145436, Note_off_c, 0, 71, 100
2, 145440, Note_on_c, 0, 83, 105
2, 145532, Note_off_c, 0, 81, 100
2, 145536, Note_on_c, 0, 79, 106
2, 145616, Note_off_c, 0, 83, 100
2, 145632, Note_on_c, 0, 71, 106
2, 145716, Note_off_c, 0, 79, 100
2, 145728, Note_on_c, 0, 79, 106
2, 145812, Note_off_c, 0, 71, 100
2, 145824, Note_on_c, 0, 83, 106
2, 145904, Note_off_c, 0, 79, 100
2, 145920, Note_on_c, 0, 79, 107
2, 145996, Note_off_c, 0, 83, 100
2, 146016, Note_on_c, 0, 71, 107
2, 146104, Note_off_c, 0, 79, 100
2, 146112, Note_on_c, 0, 79, 107
2, 146196, Note_off_c, 0, 71, 100
2, 146208, Note_on_c, 0, 83, 107
2, 146276, Note_off_c, 0, 79, 100
2, 146304, Note_on_c, 0, 83, 108
2, 146384, Note_off_c, 0, 83, 100
2, 146400, Note_on_c, 0, 76, 108
2, 146476, Note_off_c, 0, 83, 100
2, 146496, Note_on_c, 0, 83, 108
2, 146572, Note_off_c, 0, 76, 100
2, 146592, Note_on_c, 0, 88, 108
2, 146676, Note_off_c, 0, 83, 100
2, 146688, Note_on_c, 0, 84, 108
2, 146752, Note_off_c, 0, 88, 100
2, 146784, Note_on_c, 0, 76, 109
2, 146860, Note_off_c, 0, 84, 100
2, 146880, Note_on_c, 0, 84, 109
2, 146952, Note_off_c, 0, 76, 100
2, 146976, Note_on_c, 0, 88, 109
2, 147056, Note_off_c, 0, 84, 100
2, 147072, Note_on_c, 0, 84, 109
2, 147160, Note_off_c, 0, 88, 100
2, 147168, Note_on_c, 0, 76, 110
2, 147240, Note_off_c, 0, 84, 100
2, 147264, Note_on_c, 0, 84, 110
2, 147344, Note_off_c, 0, 76, 100
2, 147360, Note_on_c, 0, 88, 110
2, 147440, Note_off_c, 0, 84, 100
2, 147456, Note_on_c, 0, 84, 110
2, 147540, Note_off_c, 0, 88, 100
2, 147552, Note_on_c, 0, 76, 111
2, 147628, Note_off_c, 0, 84, 100
2, 147648, Note_on_c, 0, 84, 111
2, 147728, Note_off_c, 0, 76, 100
2, 147744, Note_on_c, 0, 88, 111
2, 147820, Note_off_c, 0, 84, 100
2, 147840, Note_on_c, 0, 85, 111
2, 147920, Note_off_c, 0, 88, 100
2, 147936, Note_on_c, 0, 79, 112
2, 148016, Note_off_c, 0, 85, 100
2, 148032, Note_on_c, 0, 85, 112
2, 148104, Note_off_c, 0, 79, 100
2, 148128, Note_on_c, 0, 88, 112
2, 148212, Note_off_c, 0, 85, 100
2, 148224, Note_on_c, 0, 85, 112
2, 148300, Note_off_c, 0, 88, 100
2, 148320, Note_on_c, 0, 79, 112
2, 148400, Note_off_c, 0, 85, 100
2, 148416, Note_on_c, 0, 85, 113
2, 148504, Note_off_c, 0, 79, 100
2, 148512, Note_on_c, 0, 88, 113
2, 148596, Note_off_c, 0, 85, 100
2, 148608, Note_on_c, 0, 85, 113
2, 148684, Note_off_c, 0, 88, 100
2, 148704, Note_on_c, 0, 79, 113
2, 148780, Note_off_c, 0, 85, 100
2, 148800, Note_on_c, 0, 85, 114
2, 148880, Note_off_c, 0, 79, 100
2, 148896, Note_on_c, 0, 88, 114
2, 148976, Note_off_c, 0, 85, 100
2, 148992, Key_signature, 1, "major"
2, 148992, Note_on_c, 0, 83, 114
2, 149084, Note_off_c, 0, 88, 100
2, 149088, Note_on_c, 0, 79, 114
2, 149176, Note_off_c, 0, 83, 100
2, 149184, Note_on_c, 0, 83, 115
2, 149276, Note_off_c, 0, 79, 100
2, 149280, Note_on_c, 0, 88, 115
2, 149356, Note_off_c, 0, 83, 100
2, 149376, Note_on_c, 0, 91, 115
2, 149460, Note_off_c, 0, 88, 100
2, 149472, Note_on_c, 0, 90, 115
2, 149540, Note_off_c, 0, 91, 100
2, 149568, Note_on_c, 0, 88, 116
2, 149648, Note_off_c, 0, 90, 100
2, 149664, Note_on_c, 0, 87, 116
2, 149752, Note_off_c, 0, 88, 100
2, 149760, Note_on_c, 0, 88, 116
2, 149844, Note_off_c, 0, 87, 100
2, 149856, Note_on_c, 0, 87, 116
2, 149932, Note_off_c, 0, 88, 100
2, 149952, Note_on_c, 0, 88, 116
2, 150036, Note_off_c, 0, 87, 100
2, 150048, Note_on_c, 0, 90, 117
2, 150124, Note_off_c, 0, 88, 100
2, 150144, Note_on_c, 0, 91, 117
2, 150224, Note_off_c, 0, 90, 100
2, 150240, Note_on_c, 0, 90, 117
2, 150320, Note_off_c, 0, 91, 100
2, 150336, Note_on_c, 0, 88, 117
2, 150412, Note_off_c, 0, 90, 100
2, 150432, Note_on_c, 0, 87, 118
2, 150520, Note_off_c, 0, 88, 100
2, 150528, Note_on_c, 0, 91, 118
2, 150600, Note_off_c, 0, 87, 100
2, 150624, Note_on_c, 0, 90, 118
2, 150700, Note_off_c, 0, 91, 100
2, 150720, Note_on_c, 0, 88, 118
2, 150792, Note_off_c, 0, 90, 100
2, 150816, Note_on_c, 0, 87, 119
2, 150900, Note_off_c, 0, 88, 100
2, 150912, Note_on_c, 0, 91, 119
2, 150984, Note_off_c, 0, 87, 100
2, 151008, Note_on_c, 0, 90, 119
2, 151088, Note_off_c, 0, 91, 100
2, 151104, Note_on_c, 0, 88, 119
2, 151180, Note_off_c, 0, 90, 100
2, 151200, Note_on_c, 0, 87, 119
2, 151284, Note_off_c, 0, 88, 100
2, 151292, Note_off_c, 0, 87, 100
2, 151296, Note_on_c, 0, 91, 120
2, 151388, Note_off_c, 0, 91, 100
2, 151392, Note_on_c, 0, 90, 120
2, 151484, Note_off_c, 0, 90, 100
2, 151488, Note_on_c, 0, 88, 120
2, 151580, Note_off_c, 0, 88, 100
2, 151584, Note_on_c, 0, 87, 120
2, 151676, Note_off_c, 0, 87, 100
2, 151680, Note_on_c, 0, 88, 120
2, 151868, Note_off_c, 0, 88, 100
2, 152448, Note_on_c, 0, 91, 80
2, 152636, Note_off_c, 0, 91, 100
2, 152640, Note_on_c, 0, 90, 80
2, 152828, Note_off_c, 0, 90, 100
2, 152832, Note_on_c, 0, 88, 80
2, 153020, Note_off_c, 0, 88, 100
2, 153024, Note_on_c, 0, 87, 80
2, 153212, Note_off_c, 0, 87, 100
2, 153216, Note_on_c, 0, 88, 80
2, 153596, Note_off_c, 0, 88, 100
2, 153600, Note_on_c, 0, 91, 80
2, 153980, Note_off_c, 0, 91, 100
2, 153984, Note_on_c, 0, 90, 80
2, 154364, Note_off_c, 0, 90, 100
2, 154368, Note_on_c, 0, 88, 80
2, 154748, Note_off_c, 0, 88, 100
2, 154752, Note_on_c, 0, 87, 80
2, 155132, Note_off_c, 0, 87, 100
2, 155136, Note_on_c, 0, 88, 80
2, 155516, Note_off_c, 0, 88, 100
2, 155904, Note_on_c, 0, 91, 79
2, 156668, Note_off_c, 0, 91, 100
2, 156672, Note_on_c, 0, 90, 77
2, 157436, Note_off_c, 0, 90, 100
2, 157440, Note_on_c, 0, 88, 76
2, 157820, Note_off_c, 0, 88, 100
2, 158208, Note_on_c, 0, 67, 75
2, 158972, Note_off_c, 0, 67, 100
2, 158976, Note_on_c, 0, 66, 73
2, 159164, Note_off_c, 0, 66, 100
2, 159168, Note_on_c, 0, 64, 73
2, 159356, Note_off_c, 0, 64, 100
2, 159360, Note_on_c, 0, 64, 73
2, 159740, Note_off_c, 0, 64, 100
2, 160896, Note_on_c, 0, 67, 70
2, 161276, Note_off_c, 0, 67, 100
2, 161280, Note_on_c, 0, 66, 70
2, 161468, Note_off_c, 0, 66, 100
2, 161472, Note_on_c, 0, 64, 70
2, 161660, Note_off_c, 0, 64, 100
2, 161664, Note_on_c, 0, 64, 70
2, 161852, Note_off_c, 0, 64, 100
2, 162240, Note_on_c, 0, 67, 80
2, 162428, Note_off_c, 0, 67, 100
2, 162432, Note_on_c, 0, 66, 82
2, 162620, Note_off_c, 0, 66, 100
2, 162624, Note_on_c, 0, 64, 85
2, 162812, Note_off_c, 0, 64, 100
2, 163008, Note_on_c, 0, 91, 90
2, 163196, Note_off_c, 0, 91, 100
2, 163200, Note_on_c, 0, 90, 92
2, 163388, Note_off_c, 0, 90, 100
2, 163392, Note_on_c, 0, 88, 95
2, 163580, Note_off_c, 0, 88, 100
2, 163776, Note_on_c, 0, 67, 100
2, 163964, Note_off_c, 0, 67, 100
2, 163968, Note_on_c, 0, 66, 103
2, 164156, Note_off_c, 0, 66, 100
2, 164160, Note_on_c, 0, 64, 105
2, 164348, Note_off_c, 0, 64, 100
2, 164736, Note_on_c, 0, 67, 110
2, 164924, Note_off_c, 0, 67, 100
2, 165120, Note_on_c, 0, 67, 110
2, 165120, Note_on_c, 0, 64, 110
2, 165120, Note_on_c, 0, 59, 110
2, 165120, Note_on_c, 0, 55, 110
2, 165692, Note_off_c, 0, 67, 100
2, 165696, Note_on_c, 0, 66, 110
2, 165884, Note_off_c, 0, 64, 100
2, 165884, Note_off_c, 0, 59, 100
2, 165884, Note_off_c, 0, 55, 100
2, 165884, Note_off_c, 0, 66, 100
2, 165888, Note_on_c, 0, 64, 110
2, 165888, Note_on_c, 0, 55, 110
2, 166076, Note_off_c, 0, 64, 100
2, 166076, Note_off_c, 0, 55, 100
2, 166272, Note_on_c, 0, 69, 110
2, 166272, Note_on_c, 0, 66, 110
2, 166272, Note_on_c, 0, 57, 110
2, 166460, Note_off_c, 0, 69, 100
2, 166460, Note_off_c, 0, 66, 100
2, 166460, Note_off_c, 0, 57, 100
2, 167040, Note_on_c, 0, 69, 80
2, 167040, Note_on_c, 0, 66, 80
2, 167420, Note_off_c, 0, 69, 100
2, 167420, Note_off_c, 0, 66, 100
2, 167424, Note_on_c, 0, 69, 80
2, 167424, Note_on_c, 0, 66, 80
2, 167996, Note_off_c, 0, 69, 100
2, 167996, Note_off_c, 0, 66, 100
2, 168000, Note_on_c, 0, 67, 80
2, 168188, Note_off_c, 0, 67, 100
2, 168192, Note_on_c, 0, 69, 80
2, 168192, Note_on_c, 0, 66, 80
2, 168572, Note_off_c, 0, 69, 100
2, 168572, Note_off_c, 0, 66, 100
2, 168576, Note_on_c, 0, 71, 80
2, 168576, Note_on_c, 0, 67, 80
2, 168956, Note_off_c, 0, 71, 100
2, 168956, Note_off_c, 0, 67, 100
2, 169344, Note_on_c, 0, 71, 110
2, 169344, Note_on_c, 0, 67, 110
2, 169344, Note_on_c, 0, 62, 110
2, 169344, Note_on_c, 0, 59, 110
2, 169532, Note_off_c, 0, 71, 100
2, 169532, Note_off_c, 0, 67, 100
2, 169532, Note_off_c, 0, 62, 100
2, 169532, Note_off_c, 0, 59, 100
2, 169728, Note_on_c, 0, 71, 110
2, 169728, Note_on_c, 0, 67, 110
2, 169728, Note_on_c, 0, 62, 110
2, 169728, Note_on_c, 0, 59, 110
2, 170300, Note_off_c, 0, 71, 100
2, 170304, Note_on_c, 0, 69, 110
2, 170492, Note_off_c, 0, 67, 100
2, 170492, Note_off_c, 0, 62, 100
2, 170492, Note_off_c, 0, 59, 100
2, 170492, Note_off_c, 0, 69, 100
2, 170496, Note_on_c, 0, 67, 110
2, 170496, Note_on_c, 0, 59, 110
2, 170684, Note_off_c, 0, 67, 100
2, 170684, Note_off_c, 0, 59, 100
2, 170880, Note_on_c, 0, 73, 110
2, 170880, Note_on_c, 0, 70, 110
2, 170880, Note_on_c, 0, 61, 110
2, 171068, Note_off_c, 0, 73, 100
2, 171068, Note_off_c, 0, 70, 100
2, 171068, Note_off_c, 0, 61, 100
2, 171648, Note_on_c, 0, 73, 80
2, 171648, Note_on_c, 0, 70, 80
2, 172028, Note_off_c, 0, 73, 100
2, 172028, Note_off_c, 0, 70, 100
2, 172032, Note_on_c, 0, 73, 80
2, 172032, Note_on_c, 0, 70, 80
2, 172604, Note_off_c, 0, 73, 100
2, 172604, Note_off_c, 0, 70, 100
2, 172608, Note_on_c, 0, 71, 80
2, 172796, Note_off_c, 0, 71, 100
2, 172800, Note_on_c, 0, 73, 80
2, 172800, Note_on_c, 0, 70, 80
2, 173180, Note_off_c, 0, 73, 100
2, 173180, Note_off_c, 0, 70, 100
2, 173184, Note_on_c, 0, 74, 80
2, 173184, Note_on_c, 0, 71, 80
2, 173564, Note_off_c, 0, 74, 100
2, 173564, Note_off_c, 0, 71, 100
2, 173952, Note_on_c, 0, 74, 80
2, 174716, Note_off_c, 0, 74, 100
2, 174720, Note_on_c, 0, 79, 80
2, 175100, Note_off_c, 0, 79, 100
2, 175104, Note_on_c, 0, 76, 80
2, 175484, Note_off_c, 0, 76, 100
2, 175488, Note_on_c, 0, 74, 80
2, 175868, Note_off_c, 0, 74, 100
2, 175872, Note_on_c, 0, 72, 80
2, 176252, Note_off_c, 0, 72, 100
2, 176256, Note_on_c, 0, 72, 80
2, 177020, Note_off_c, 0, 72, 100
2, 177024, Note_on_c, 0, 81, 80
2, 177404, Note_off_c, 0, 81, 100
2, 177408, Note_on_c, 0, 72, 80
2, 178172, Note_off_c, 0, 72, 100
2, 178176, Note_on_c, 0, 71, 80
2, 178556, Note_off_c, 0, 71, 100
2, 178560, Note_on_c, 0, 71, 80
2, 179324, Note_off_c, 0, 71, 100
2, 179328, Note_on_c, 0, 67, 80
2, 179708, Note_off_c, 0, 67, 100
2, 179712, Note_on_c, 0, 67, 80
2, 180476, Note_off_c, 0, 67, 100
2, 180480, Note_on_c, 0, 64, 80
2, 180860, Note_off_c, 0, 64, 100
2, 180864, Note_on_c, 0, 64, 80
2, 181628, Note_off_c, 0, 64, 100
2, 182400, Note_on_c, 0, 59, 80
2, 182400, Note_on_c, 0, 51, 80
2, 183164, Note_off_c, 0, 59, 100
2, 183164, Note_off_c, 0, 51, 100
2, 183168, Note_on_c, 0, 76, 80
2, 183168, Note_on_c, 0, 88, 80
2, 184124, Note_off_c, 0, 76, 100
2, 184124, Note_off_c, 0, 88, 100
2, 184128, Note_on_c, 0, 87, 85
2, 184128, Note_on_c, 0, 75, 85
2, 184316, Note_off_c, 0, 87, 100
2, 184316, Note_off_c, 0, 75, 100
2, 184320, Note_on_c, 0, 88, 86
2, 184320, Note_on_c, 0, 76, 86
2, 184700, Note_off_c, 0, 88, 100
2, 184700, Note_off_c, 0, 76, 100
2, 184704, Note_on_c, 0, 66, 88
2, 184704, Note_on_c, 0, 64, 88
2, 184704, Note_on_c, 0, 60, 88
2, 185468, Note_off_c, 0, 66, 100
2, 185468, Note_off_c, 0, 64, 100
2, 185468, Note_off_c, 0, 60, 100
2, 185472, Note_on_c, 0, 66, 93
2, 185472, Note_on_c, 0, 64, 93
2, 185472, Note_on_c, 0, 61, 93
2, 185852, Note_off_c, 0, 66, 100
2, 185852, Note_off_c, 0, 64, 100
2, 185852, Note_off_c, 0, 61, 100
2, 185856, Note_on_c, 0, 66, 95
2, 185856, Note_on_c, 0, 57, 95
2, 185856, Note_on_c, 0, 63, 95
2, 186428, Note_off_c, 0, 66, 100
2, 186432, Note_on_c, 0, 67, 98
2, 186620, Note_off_c, 0, 67, 100
2, 186624, Note_on_c, 0, 69, 99
