0, 0, Header, 1, 3, 384
1, 0, Start_track
3, 21596, Note_off_c, 1, 52, 100
3, 21600, Note_on_c, 1, 42, 79
3, 21600, Note_on_c, 1, 47, 79
3, 21600, Note_on_c, 1, 52, 79
3, 21692, Note_off_c, 1, 42, 100
3, 21692, Note_off_c, 1, 47, 100
3, 21692, Note_off_c, 1, 52, 100
3, 21696, Note_on_c, 1, 42, 80
3, 21696, Note_on_c, 1, 47, 80
3, 21696, Note_on_c, 1, 52, 80
3, 21788, Note_off_c, 1, 42, 100
3, 21788, Note_off_c, 1, 47, 100
3, 21788, Note_off_c, 1, 52, 100
3, 21792, Note_on_c, 1, 42, 81
3, 21792, Note_on_c, 1, 47, 81
3, 21792, Note_on_c, 1, 52, 81
3, 21884, Note_off_c, 1, 42, 100
3, 21884, Note_off_c, 1, 47, 100
3, 21884, Note_off_c, 1, 52, 100
3, 21888, Note_on_c, 1, 42, 82
3, 21888, Note_on_c, 1, 47, 82
3, 21888, Note_on_c, 1, 51, 82
3, 21980, Note_off_c, 1, 42, 100
3, 21980, Note_off_c, 1, 47, 100
3, 21980, Note_off_c, 1, 51, 100
3, 21984, Note_on_c, 1, 42, 83
3, 21984, Note_on_c, 1, 47, 83
3, 21984, Note_on_c, 1, 51, 83
3, 22076, Note_off_c, 1, 42, 100
3, 22076, Note_off_c, 1, 47, 100
3, 22076, Note_off_c, 1, 51, 100
3, 22080, Note_on_c, 1, 42, 84
3, 22080, Note_on_c, 1, 47, 84
3, 22080, Note_on_c, 1, 51, 84
3, 22172, Note_off_c, 1, 42, 100
3, 22172, Note_off_c, 1, 47, 100
3, 22172, Note_off_c, 1, 51, 100
3, 22176, Note_on_c, 1, 47, 86
3, 22176, Note_on_c, 1, 54, 86
3, 22176, Note_on_c, 1, 59, 86
3, 22268, Note_off_c, 1, 47, 100
3, 22268, Note_off_c, 1, 54, 100
3, 22268, Note_off_c, 1, 59, 100
3, 22272, Note_on_c, 1, 47, 87
3, 22272, Note_on_c, 1, 54, 87
3, 22272, Note_on_c, 1, 59, 87
3, 22364, Note_off_c, 1, 47, 100
3, 22364, Note_off_c, 1, 54, 100
3, 22364, Note_off_c, 1, 59, 100
3, 22368, Note_on_c, 1, 47, 88
3, 22368, Note_on_c, 1, 54, 88
3, 22368, Note_on_c, 1, 59, 88
3, 22460, Note_off_c, 1, 47, 100
3, 22460, Note_off_c, 1, 54, 100
3, 22460, Note_off_c, 1, 59, 100
3, 22464, Note_on_c, 1, 49, 89
3, 22464, Note_on_c, 1, 52, 89
3, 22464, Note_on_c, 1, 59, 89
3, 22556, Note_off_c, 1, 49, 100
3, 22556, Note_off_c, 1, 52, 100
3, 22556, Note_off_c, 1, 59, 100
3, 22560, Note_on_c, 1, 49, 90
3, 22560, Note_on_c, 1, 52, 90
3, 22560, Note_on_c, 1, 59, 90
3, 22652, Note_off_c, 1, 49, 100
3, 22652, Note_off_c, 1, 52, 100
3, 22652, Note_off_c, 1, 59, 100
3, 22656, Note_on_c, 1, 49, 91
3, 22656, Note_on_c, 1, 52, 91
3, 22656, Note_on_c, 1, 59, 91
3, 22748, Note_off_c, 1, 49, 100
3, 22748, Note_off_c, 1, 52, 100
3, 22748, Note_off_c, 1, 59, 100
3, 22752, Note_on_c, 1, 49, 92
3, 22752, Note_on_c, 1, 52, 92
3, 22752, Note_on_c, 1, 58, 92
3, 22844, Note_off_c, 1, 49, 100
3, 22844, Note_off_c, 1, 52, 100
3, 22844, Note_off_c, 1, 58, 100
3, 22848, Note_on_c, 1, 49, 93
3, 22848, Note_on_c, 1, 52, 93
3, 22848, Note_on_c, 1, 58, 93
3, 22940, Note_off_c, 1, 49, 100
3, 22940, Note_off_c, 1, 52, 100
3, 22940, Note_off_c, 1, 58, 100
3, 22944, Note_on_c, 1, 49, 94
3, 22944, Note_on_c, 1, 52, 94
3, 22944, Note_on_c, 1, 58, 94
3, 23036, Note_off_c, 1, 49, 100
3, 23036, Note_off_c, 1, 52, 100
3, 23036, Note_off_c, 1, 58, 100
3, 23040, Note_on_c, 1, 51, 95
3, 23040, Note_on_c, 1, 54, 95
3, 23040, Note_on_c, 1, 59, 95
3, 23132, Note_off_c, 1, 51, 100
3, 23132, Note_off_c, 1, 54, 100
3, 23132, Note_off_c, 1, 59, 100
3, 23136, Note_on_c, 1, 51, 96
3, 23136, Note_on_c, 1, 54, 96
3, 23136, Note_on_c, 1, 59, 96
3, 23228, Note_off_c, 1, 51, 100
3, 23228, Note_off_c, 1, 54, 100
3, 23228, Note_off_c, 1, 59, 100
3, 23232, Note_on_c, 1, 51, 97
3, 23232, Note_on_c, 1, 54, 97
3, 23232, Note_on_c, 1, 59, 97
3, 23324, Note_off_c, 1, 51, 100
3, 23324, Note_off_c, 1, 54, 100
3, 23324, Note_off_c, 1, 59, 100
3, 23328, Note_on_c, 1, 52, 98
3, 23328, Note_on_c, 1, 59, 98
3, 23328, Note_on_c, 1, 64, 98
3, 23420, Note_off_c, 1, 52, 100
3, 23420, Note_off_c, 1, 59, 100
3, 23420, Note_off_c, 1, 64, 100
3, 23424, Note_on_c, 1, 52, 99
3, 23424, Note_on_c, 1, 59, 99
3, 23424, Note_on_c, 1, 64, 99
3, 23516, Note_off_c, 1, 52, 100
3, 23516, Note_off_c, 1, 59, 100
3, 23516, Note_off_c, 1, 64, 100
3, 23520, Note_on_c, 1, 52, 100
3, 23520, Note_on_c, 1, 59, 100
3, 23520, Note_on_c, 1, 64, 100
3, 23612, Note_off_c, 1, 52, 100
3, 23612, Note_off_c, 1, 59, 100
3, 23612, Note_off_c, 1, 64, 100
3, 23616, Note_on_c, 1, 54, 100
3, 23616, Note_on_c, 1, 59, 100
3, 23616, Note_on_c, 1, 63, 100
3, 23708, Note_off_c, 1, 54, 100
3, 23708, Note_off_c, 1, 59, 100
3, 23708, Note_off_c, 1, 63, 100
3, 23712, Note_on_c, 1, 54, 100
3, 23712, Note_on_c, 1, 59, 100
3, 23712, Note_on_c, 1, 63, 100
3, 23804, Note_off_c, 1, 54, 100
3, 23804, Note_off_c, 1, 59, 100
3, 23804, Note_off_c, 1, 63, 100
3, 23808, Note_on_c, 1, 54, 100
3, 23808, Note_on_c, 1, 59, 100
3, 23808, Note_on_c, 1, 63, 100
3, 23900, Note_off_c, 1, 54, 100
3, 23900, Note_off_c, 1, 59, 100
3, 23900, Note_off_c, 1, 63, 100
3, 23904, Note_on_c, 1, 54, 100
3, 23904, Note_on_c, 1, 58, 100
3, 23904, Note_on_c, 1, 61, 100
3, 23904, Note_on_c, 1, 64, 100
3, 23996, Note_off_c, 1, 54, 100
3, 23996, Note_off_c, 1, 58, 100
3, 23996, Note_off_c, 1, 61, 100
3, 23996, Note_off_c, 1, 64, 100
3, 24000, Note_on_c, 1, 54, 100
3, 24000, Note_on_c, 1, 58, 100
3, 24000, Note_on_c, 1, 61, 100
3, 24000, Note_on_c, 1, 64, 100
3, 24092, Note_off_c, 1, 54, 100
3, 24092, Note_off_c, 1, 58, 100
3, 24092, Note_off_c, 1, 61, 100
3, 24092, Note_off_c, 1, 64, 100
3, 24096, Note_on_c, 1, 54, 87
3, 24096, Note_on_c, 1, 58, 87
3, 24096, Note_on_c, 1, 61, 87
3, 24096, Note_on_c, 1, 64, 87
3, 24188, Note_off_c, 1, 54, 100
3, 24188, Note_off_c, 1, 58, 100
3, 24188, Note_off_c, 1, 61, 100
3, 24188, Note_off_c, 1, 64, 100
3, 24192, Note_on_c, 1, 55, 70
3, 24192, Note_on_c, 1, 58, 70
3, 24192, Note_on_c, 1, 61, 70
3, 24192, Note_on_c, 1, 64, 70
3, 24284, Note_off_c, 1, 55, 100
3, 24284, Note_off_c, 1, 58, 100
3, 24284, Note_off_c, 1, 61, 100
3, 24284, Note_off_c, 1, 64, 100
3, 24288, Note_on_c, 1, 55, 70
3, 24288, Note_on_c, 1, 58, 70
3, 24288, Note_on_c, 1, 61, 70
3, 24288, Note_on_c, 1, 64, 70
3, 24380, Note_off_c, 1, 55, 100
3, 24380, Note_off_c, 1, 58, 100
3, 24380, Note_off_c, 1, 61, 100
3, 24380, Note_off_c, 1, 64, 100
3, 24384, Note_on_c, 1, 55, 70
3, 24384, Note_on_c, 1, 58, 70
3, 24384, Note_on_c, 1, 61, 70
3, 24384, Note_on_c, 1, 64, 70
3, 24476, Note_off_c, 1, 55, 100
3, 24476, Note_off_c, 1, 58, 100
3, 24476, Note_off_c, 1, 61, 100
3, 24476, Note_off_c, 1, 64, 100
3, 24480, Note_on_c, 1, 54, 70
3, 24480, Note_on_c, 1, 58, 70
3, 24480, Note_on_c, 1, 61, 70
3, 24480, Note_on_c, 1, 64, 70
3, 24572, Note_off_c, 1, 54, 100
3, 24572, Note_off_c, 1, 58, 100
3, 24572, Note_off_c, 1, 61, 100
3, 24572, Note_off_c, 1, 64, 100
3, 24576, Note_on_c, 1, 54, 70
3, 24576, Note_on_c, 1, 58, 70
3, 24576, Note_on_c, 1, 61, 70
3, 24576, Note_on_c, 1, 64, 70
3, 24668, Note_off_c, 1, 54, 100
3, 24668, Note_off_c, 1, 58, 100
3, 24668, Note_off_c, 1, 61, 100
3, 24668, Note_off_c, 1, 64, 100
3, 24672, Note_on_c, 1, 66, 70
3, 24672, Note_on_c, 1, 54, 70
3, 24672, Note_on_c, 1, 58, 70
3, 24672, Note_on_c, 1, 61, 70
3, 24764, Note_off_c, 1, 66, 100
3, 24764, Note_off_c, 1, 54, 100
3, 24764, Note_off_c, 1, 58, 100
3, 24764, Note_off_c, 1, 61, 100
3, 24768, Note_on_c, 1, 59, 70
3, 24768, Note_on_c, 1, 63, 70
3, 24768, Note_on_c, 1, 66, 70
3, 24860, Note_off_c, 1, 59, 100
3, 24860, Note_off_c, 1, 63, 100
3, 24860, Note_off_c, 1, 66, 100
3, 24864, Note_on_c, 1, 59, 70
3, 24864, Note_on_c, 1, 63, 70
3, 24864, Note_on_c, 1, 66, 70
3, 24956, Note_off_c, 1, 59, 100
3, 24956, Note_off_c, 1, 63, 100
3, 24956, Note_off_c, 1, 66, 100
3, 24960, Note_on_c, 1, 59, 70
3, 24960, Note_on_c, 1, 63, 70
3, 24960, Note_on_c, 1, 66, 70
3, 25052, Note_off_c, 1, 59, 100
3, 25052, Note_off_c, 1, 63, 100
3, 25052, Note_off_c, 1, 66, 100
3, 25056, Note_on_c, 1, 59, 70
3, 25056, Note_on_c, 1, 63, 70
3, 25056, Note_on_c, 1, 66, 70
3, 25148, Note_off_c, 1, 59, 100
3, 25148, Note_off_c, 1, 63, 100
3, 25148, Note_off_c, 1, 66, 100
3, 25152, Note_on_c, 1, 59, 70
3, 25152, Note_on_c, 1, 63, 70
3, 25152, Note_on_c, 1, 66, 70
3, 25244, Note_off_c, 1, 59, 100
3, 25244, Note_off_c, 1, 63, 100
3, 25244, Note_off_c, 1, 66, 100
3, 25248, Note_on_c, 1, 59, 70
3, 25248, Note_on_c, 1, 63, 70
3, 25248, Note_on_c, 1, 66, 70
3, 25340, Note_off_c, 1, 59, 100
3, 25340, Note_off_c, 1, 63, 100
3, 25340, Note_off_c, 1, 66, 100
3, 25344, Note_on_c, 1, 60, 70
3, 25344, Note_on_c, 1, 63, 70
3, 25344, Note_on_c, 1, 66, 70
3, 25436, Note_off_c, 1, 60, 100
3, 25436, Note_off_c, 1, 63, 100
3, 25436, Note_off_c, 1, 66, 100
3, 25440, Note_on_c, 1, 60, 70
3, 25440, Note_on_c, 1, 63, 70
3, 25440, Note_on_c, 1, 66, 70
3, 25532, Note_off_c, 1, 60, 100
3, 25532, Note_off_c, 1, 63, 100
3, 25532, Note_off_c, 1, 66, 100
3, 25536, Note_on_c, 1, 60, 70
3, 25536, Note_on_c, 1, 63, 70
3, 25536, Note_on_c, 1, 66, 70
3, 25628, Note_off_c, 1, 60, 100
3, 25628, Note_off_c, 1, 63, 100
3, 25628, Note_off_c, 1, 66, 100
3, 25632, Note_on_c, 1, 60, 70
3, 25632, Note_on_c, 1, 63, 70
3, 25632, Note_on_c, 1, 66, 70
3, 25724, Note_off_c, 1, 60, 100
3, 25724, Note_off_c, 1, 63, 100
3, 25724, Note_off_c, 1, 66, 100
3, 25728, Note_on_c, 1, 60, 70
3, 25728, Note_on_c, 1, 63, 70
3, 25728, Note_on_c, 1, 66, 70
3, 25820, Note_off_c, 1, 60, 100
3, 25820, Note_off_c, 1, 63, 100
3, 25820, Note_off_c, 1, 66, 100
3, 25824, Note_on_c, 1, 60, 70
3, 25824, Note_on_c, 1, 63, 70
3, 25824, Note_on_c, 1, 66, 70
3, 25916, Note_off_c, 1, 60, 100
3, 25916, Note_off_c, 1, 63, 100
3, 25916, Note_off_c, 1, 66, 100
3, 25920, Note_on_c, 1, 60, 70
3, 25920, Note_on_c, 1, 63, 70
3, 25920, Note_on_c, 1, 66, 70
3, 26012, Note_off_c, 1, 60, 100
3, 26012, Note_off_c, 1, 63, 100
3, 26012, Note_off_c, 1, 66, 100
3, 26016, Note_on_c, 1, 60, 70
3, 26016, Note_on_c, 1, 63, 70
3, 26016, Note_on_c, 1, 66, 70
3, 26108, Note_off_c, 1, 60, 100
3, 26108, Note_off_c, 1, 63, 100
3, 26108, Note_off_c, 1, 66, 100
3, 26112, Note_on_c, 1, 60, 70
3, 26112, Note_on_c, 1, 63, 70
3, 26112, Note_on_c, 1, 66, 70
3, 26204, Note_off_c, 1, 60, 100
3, 26204, Note_off_c, 1, 63, 100
3, 26204, Note_off_c, 1, 66, 100
3, 26208, Note_on_c, 1, 68, 70
3, 26208, Note_on_c, 1, 60, 70
3, 26208, Note_on_c, 1, 63, 70
3, 26208, Note_on_c, 1, 66, 70
3, 26300, Note_off_c, 1, 68, 100
3, 26300, Note_off_c, 1, 60, 100
3, 26300, Note_off_c, 1, 63, 100
3, 26300, Note_off_c, 1, 66, 100
3, 26304, Note_on_c, 1, 68, 70
3, 26304, Note_on_c, 1, 60, 70
3, 26304, Note_on_c, 1, 63, 70
3, 26304, Note_on_c, 1, 66, 70
3, 26396, Note_off_c, 1, 68, 100
3, 26396, Note_off_c, 1, 60, 100
3, 26396, Note_off_c, 1, 63, 100
3, 26396, Note_off_c, 1, 66, 100
3, 26400, Note_on_c, 1, 68, 70
3, 26400, Note_on_c, 1, 60, 70
3, 26400, Note_on_c, 1, 63, 70
3, 26400, Note_on_c, 1, 66, 70
3, 26492, Note_off_c, 1, 68, 100
3, 26492, Note_off_c, 1, 60, 100
3, 26492, Note_off_c, 1, 63, 100
3, 26492, Note_off_c, 1, 66, 100
3, 26496, Note_on_c, 1, 68, 70
3, 26496, Note_on_c, 1, 64, 70
3, 26496, Note_on_c, 1, 61, 70
3, 26588, Note_off_c, 1, 68, 100
3, 26588, Note_off_c, 1, 64, 100
3, 26588, Note_off_c, 1, 61, 100
3, 26592, Note_on_c, 1, 68, 70
3, 26592, Note_on_c, 1, 64, 70
3, 26592, Note_on_c, 1, 61, 70
3, 26684, Note_off_c, 1, 68, 100
3, 26684, Note_off_c, 1, 64, 100
3, 26684, Note_off_c, 1, 61, 100
3, 26688, Note_on_c, 1, 68, 70
3, 26688, Note_on_c, 1, 64, 70
3, 26688, Note_on_c, 1, 61, 70
3, 26780, Note_off_c, 1, 68, 100
3, 26780, Note_off_c, 1, 64, 100
3, 26780, Note_off_c, 1, 61, 100
3, 26784, Note_on_c, 1, 68, 70
3, 26784, Note_on_c, 1, 64, 70
3, 26784, Note_on_c, 1, 61, 70
3, 26876, Note_off_c, 1, 68, 100
3, 26876, Note_off_c, 1, 64, 100
3, 26876, Note_off_c, 1, 61, 100
3, 26880, Note_on_c, 1, 61, 70
3, 26880, Note_on_c, 1, 56, 70
3, 26880, Note_on_c, 1, 49, 70
3, 26972, Note_off_c, 1, 61, 100
3, 26972, Note_off_c, 1, 56, 100
3, 26972, Note_off_c, 1, 49, 100
3, 26976, Note_on_c, 1, 61, 70
3, 26976, Note_on_c, 1, 56, 70
3, 26976, Note_on_c, 1, 49, 70
3, 27068, Note_off_c, 1, 61, 100
3, 27068, Note_off_c, 1, 56, 100
3, 27068, Note_off_c, 1, 49, 100
3, 27072, Note_on_c, 1, 61, 70
3, 27072, Note_on_c, 1, 56, 70
3, 27072, Note_on_c, 1, 49, 70
3, 27164, Note_off_c, 1, 61, 100
3, 27164, Note_off_c, 1, 56, 100
3, 27164, Note_off_c, 1, 49, 100
3, 27168, Note_on_c, 1, 61, 70
3, 27168, Note_on_c, 1, 56, 70
3, 27168, Note_on_c, 1, 49, 70
3, 27260, Note_off_c, 1, 61, 100
3, 27260, Note_off_c, 1, 56, 100
3, 27260, Note_off_c, 1, 49, 100
3, 27264, Note_on_c, 1, 61, 70
3, 27264, Note_on_c, 1, 56, 70
3, 27264, Note_on_c, 1, 49, 70
3, 27356, Note_off_c, 1, 61, 100
3, 27356, Note_off_c, 1, 56, 100
3, 27356, Note_off_c, 1, 49, 100
3, 27360, Note_on_c, 1, 59, 70
3, 27360, Note_on_c, 1, 56, 70
3, 27360, Note_on_c, 1, 51, 70
3, 27452, Note_off_c, 1, 59, 100
3, 27452, Note_off_c, 1, 56, 100
3, 27452, Note_off_c, 1, 51, 100
3, 27456, Note_on_c, 1, 59, 70
3, 27456, Note_on_c, 1, 56, 70
3, 27456, Note_on_c, 1, 51, 70
3, 27548, Note_off_c, 1, 59, 100
3, 27548, Note_off_c, 1, 56, 100
3, 27548, Note_off_c, 1, 51, 100
3, 27552, Note_on_c, 1, 59, 70
3, 27552, Note_on_c, 1, 56, 70
3, 27552, Note_on_c, 1, 51, 70
3, 27644, Note_off_c, 1, 59, 100
3, 27644, Note_off_c, 1, 56, 100
3, 27644, Note_off_c, 1, 51, 100
3, 27648, Note_on_c, 1, 52, 70
3, 27648, Note_on_c, 1, 56, 70
3, 27648, Note_on_c, 1, 61, 70
3, 27740, Note_off_c, 1, 52, 100
3, 27740, Note_off_c, 1, 56, 100
3, 27740, Note_off_c, 1, 61, 100
3, 27744, Note_on_c, 1, 52, 70
3, 27744, Note_on_c, 1, 56, 70
3, 27744, Note_on_c, 1, 61, 70
3, 27836, Note_off_c, 1, 52, 100
3, 27836, Note_off_c, 1, 56, 100
3, 27836, Note_off_c, 1, 61, 100
3, 27840, Note_on_c, 1, 52, 70
3, 27840, Note_on_c, 1, 56, 70
3, 27840, Note_on_c, 1, 61, 70
3, 27932, Note_off_c, 1, 52, 100
3, 27932, Note_off_c, 1, 56, 100
3, 27932, Note_off_c, 1, 61, 100
3, 27936, Note_on_c, 1, 51, 70
3, 27936, Note_on_c, 1, 56, 70
3, 27936, Note_on_c, 1, 59, 70
3, 28028, Note_off_c, 1, 51, 100
3, 28028, Note_off_c, 1, 56, 100
3, 28028, Note_off_c, 1, 59, 100
3, 28032, Note_on_c, 1, 51, 70
3, 28032, Note_on_c, 1, 56, 70
3, 28032, Note_on_c, 1, 59, 70
3, 28124, Note_off_c, 1, 51, 100
3, 28124, Note_off_c, 1, 56, 100
3, 28124, Note_off_c, 1, 59, 100
3, 28128, Note_on_c, 1, 51, 70
3, 28128, Note_on_c, 1, 56, 70
3, 28128, Note_on_c, 1, 59, 70
3, 28220, Note_off_c, 1, 51, 100
3, 28220, Note_off_c, 1, 56, 100
3, 28220, Note_off_c, 1, 59, 100
3, 28224, Note_on_c, 1, 49, 70
3, 28224, Note_on_c, 1, 52, 70
3, 28224, Note_on_c, 1, 58, 70
3, 28316, Note_off_c, 1, 49, 100
3, 28316, Note_off_c, 1, 52, 100
3, 28316, Note_off_c, 1, 58, 100
3, 28320, Note_on_c, 1, 49, 70
3, 28320, Note_on_c, 1, 52, 70
3, 28320, Note_on_c, 1, 58, 70
3, 28412, Note_off_c, 1, 49, 100
3, 28412, Note_off_c, 1, 52, 100
3, 28412, Note_off_c, 1, 58, 100
3, 28416, Note_on_c, 1, 49, 70
3, 28416, Note_on_c, 1, 52, 70
3, 28416, Note_on_c, 1, 58, 70
3, 28508, Note_off_c, 1, 49, 100
3, 28508, Note_off_c, 1, 52, 100
3, 28508, Note_off_c, 1, 58, 100
3, 28512, Note_on_c, 1, 58, 70
3, 28512, Note_on_c, 1, 53, 70
3, 28512, Note_on_c, 1, 50, 70
3, 28604, Note_off_c, 1, 58, 100
3, 28604, Note_off_c, 1, 53, 100
3, 28604, Note_off_c, 1, 50, 100
3, 28608, Note_on_c, 1, 61, 70
3, 28608, Note_on_c, 1, 58, 70
3, 28608, Note_on_c, 1, 53, 70
3, 28608, Note_on_c, 1, 50, 70
3, 28700, Note_off_c, 1, 61, 100
3, 28700, Note_off_c, 1, 58, 100
3, 28700, Note_off_c, 1, 53, 100
3, 28700, Note_off_c, 1, 50, 100
3, 28704, Note_on_c, 1, 61, 70
3, 28704, Note_on_c, 1, 58, 70
3, 28704, Note_on_c, 1, 53, 70
3, 28704, Note_on_c, 1, 50, 70
3, 28796, Note_off_c, 1, 61, 100
3, 28796, Note_off_c, 1, 58, 100
3, 28796, Note_off_c, 1, 53, 100
3, 28796, Note_off_c, 1, 50, 100
3, 28800, Note_on_c, 1, 51, 70
3, 28800, Note_on_c, 1, 56, 70
3, 28800, Note_on_c, 1, 59, 70
3, 28892, Note_off_c, 1, 51, 100
3, 28892, Note_off_c, 1, 56, 100
3, 28892, Note_off_c, 1, 59, 100
3, 28896, Note_on_c, 1, 51, 70
3, 28896, Note_on_c, 1, 56, 70
3, 28896, Note_on_c, 1, 59, 70
3, 28988, Note_off_c, 1, 51, 100
3, 28988, Note_off_c, 1, 56, 100
3, 28988, Note_off_c, 1, 59, 100
3, 28992, Note_on_c, 1, 51, 70
3, 28992, Note_on_c, 1, 56, 70
3, 28992, Note_on_c, 1, 59, 70
3, 29084, Note_off_c, 1, 51, 100
3, 29084, Note_off_c, 1, 56, 100
3, 29084, Note_off_c, 1, 59, 100
3, 29088, Note_on_c, 1, 51, 70
3, 29088, Note_on_c, 1, 59, 70
3, 29088, Note_on_c, 1, 62, 70
3, 29180, Note_off_c, 1, 51, 100
3, 29180, Note_off_c, 1, 59, 100
3, 29180, Note_off_c, 1, 62, 100
3, 29184, Note_on_c, 1, 51, 70
3, 29184, Note_on_c, 1, 59, 70
3, 29184, Note_on_c, 1, 62, 70
3, 29276, Note_off_c, 1, 51, 100
3, 29276, Note_off_c, 1, 59, 100
3, 29276, Note_off_c, 1, 62, 100
3, 29280, Note_on_c, 1, 51, 70
3, 29280, Note_on_c, 1, 59, 70
3, 29280, Note_on_c, 1, 62, 70
3, 29372, Note_off_c, 1, 51, 100
3, 29372, Note_off_c, 1, 59, 100
3, 29372, Note_off_c, 1, 62, 100
3, 29376, Note_on_c, 1, 51, 70
3, 29376, Note_on_c, 1, 58, 70
3, 29376, Note_on_c, 1, 63, 70
3, 29468, Note_off_c, 1, 51, 100
3, 29468, Note_off_c, 1, 58, 100
3, 29468, Note_off_c, 1, 63, 100
3, 29472, Note_on_c, 1, 51, 70
3, 29564, Note_off_c, 1, 51, 100
3, 29568, Note_on_c, 1, 51, 70
3, 29660, Note_off_c, 1, 51, 100
3, 29664, Note_on_c, 1, 51, 70
3, 29756, Note_off_c, 1, 51, 100
3, 29760, Note_on_c, 1, 51, 70
3, 29852, Note_off_c, 1, 51, 100
3, 29856, Note_on_c, 1, 49, 70
3, 29856, Note_on_c, 1, 51, 70
3, 29948, Note_off_c, 1, 49, 100
3, 29948, Note_off_c, 1, 51, 100
3, 29952, Note_on_c, 1, 47, 70
3, 29952, Note_on_c, 1, 51, 70
3, 30044, Note_off_c, 1, 47, 100
3, 30044, Note_off_c, 1, 51, 100
3, 30048, Note_on_c, 1, 47, 70
3, 30048, Note_on_c, 1, 51, 70
3, 30140, Note_off_c, 1, 47, 100
3, 30140, Note_off_c, 1, 51, 100
3, 30144, Note_on_c, 1, 47, 70
3, 30144, Note_on_c, 1, 51, 70
3, 30236, Note_off_c, 1, 47, 100
3, 30236, Note_off_c, 1, 51, 100
3, 30240, Note_on_c, 1, 47, 70
3, 30240, Note_on_c, 1, 51, 70
3, 30332, Note_off_c, 1, 47, 100
3, 30332, Note_off_c, 1, 51, 100
3, 30336, Note_on_c, 1, 47, 70
3, 30336, Note_on_c, 1, 51, 70
3, 30428, Note_off_c, 1, 47, 100
3, 30428, Note_off_c, 1, 51, 100
3, 30432, Note_on_c, 1, 47, 70
3, 30432, Note_on_c, 1, 51, 70
3, 30524, Note_off_c, 1, 47, 100
3, 30524, Note_off_c, 1, 51, 100
3, 30528, Note_on_c, 1, 46, 70
3, 30528, Note_on_c, 1, 51, 70
3, 30620, Note_off_c, 1, 46, 100
3, 30620, Note_off_c, 1, 51, 100
3, 30624, Note_on_c, 1, 46, 70
3, 30624, Note_on_c, 1, 51, 70
3, 30716, Note_off_c, 1, 46, 100
3, 30716, Note_off_c, 1, 51, 100
3, 30720, Note_on_c, 1, 46, 70
3, 30720, Note_on_c, 1, 51, 70
3, 30812, Note_off_c, 1, 46, 100
3, 30812, Note_off_c, 1, 51, 100
3, 30816, Note_on_c, 1, 46, 70
3, 30816, Note_on_c, 1, 51, 70
3, 30908, Note_off_c, 1, 46, 100
3, 30908, Note_off_c, 1, 51, 100
3, 30912, Note_on_c, 1, 46, 70
3, 30912, Note_on_c, 1, 51, 70
3, 31004, Note_off_c, 1, 46, 100
3, 31004, Note_off_c, 1, 51, 100
3, 31008, Note_on_c, 1, 46, 70
3, 31008, Note_on_c, 1, 51, 70
3, 31100, Note_off_c, 1, 46, 100
3, 31100, Note_off_c, 1, 51, 100
3, 31104, Note_on_c, 1, 44, 70
3, 31104, Note_on_c, 1, 51, 70
3, 31196, Note_off_c, 1, 44, 100
3, 31196, Note_off_c, 1, 51, 100
3, 31200, Note_on_c, 1, 44, 70
3, 31200, Note_on_c, 1, 51, 70
3, 31292, Note_off_c, 1, 44, 100
3, 31292, Note_off_c, 1, 51, 100
3, 31296, Note_on_c, 1, 44, 70
3, 31296, Note_on_c, 1, 51, 70
3, 31388, Note_off_c, 1, 44, 100
3, 31388, Note_off_c, 1, 51, 100
3, 31392, Note_on_c, 1, 44, 70
3, 31392, Note_on_c, 1, 51, 70
3, 31484, Note_off_c, 1, 44, 100
3, 31484, Note_off_c, 1, 51, 100
3, 31488, Note_on_c, 1, 44, 70
3, 31488, Note_on_c, 1, 51, 70
3, 31580, Note_off_c, 1, 44, 100
3, 31580, Note_off_c, 1, 51, 100
3, 31584, Note_on_c, 1, 44, 70
3, 31584, Note_on_c, 1, 51, 70
3, 31676, Note_off_c, 1, 44, 100
3, 31676, Note_off_c, 1, 51, 100
3, 31680, Note_on_c, 1, 43, 70
3, 31680, Note_on_c, 1, 51, 70
3, 31772, Note_off_c, 1, 43, 100
3, 31772, Note_off_c, 1, 51, 100
3, 31776, Note_on_c, 1, 43, 70
3, 31776, Note_on_c, 1, 51, 70
3, 31868, Note_off_c, 1, 43, 100
3, 31868, Note_off_c, 1, 51, 100
3, 31872, Note_on_c, 1, 43, 70
3, 31872, Note_on_c, 1, 51, 70
3, 31964, Note_off_c, 1, 43, 100
3, 31964, Note_off_c, 1, 51, 100
3, 31968, Note_on_c, 1, 42, 70
3, 31968, Note_on_c, 1, 51, 70
3, 32060, Note_off_c, 1, 42, 100
3, 32060, Note_off_c, 1, 51, 100
3, 32064, Note_on_c, 1, 42, 70
3, 32064, Note_on_c, 1, 51, 70
3, 32156, Note_off_c, 1, 42, 100
3, 32156, Note_off_c, 1, 51, 100
3, 32160, Note_on_c, 1, 56, 70
3, 32160, Note_on_c, 1, 54, 70
3, 32252, Note_off_c, 1, 56, 100
3, 32252, Note_off_c, 1, 54, 100
3, 32256, Note_on_c, 1, 52, 70
3, 32256, Note_on_c, 1, 56, 70
3, 32348, Note_off_c, 1, 52, 100
3, 32348, Note_off_c, 1, 56, 100
3, 32352, Note_on_c, 1, 52, 70
3, 32352, Note_on_c, 1, 56, 70
