0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 425856, Note_on_c, 0, 72, 110
2, 426044, Note_off_c, 0, 72, 100
2, 426048, Note_on_c, 0, 60, 110
2, 426140, Note_off_c, 0, 60, 100
2, 426144, Note_on_c, 0, 58, 110
2, 426236, Note_off_c, 0, 58, 100
2, 427008, Note_on_c, 0, 74, 110
2, 427008, Note_on_c, 0, 62, 110
2, 427100, Note_off_c, 0, 74, 100
2, 427104, Note_on_c, 0, 72, 110
2, 427196, Note_off_c, 0, 62, 100
2, 427196, Note_off_c, 0, 72, 100
2, 427200, Note_on_c, 0, 77, 110
2, 427292, Note_off_c, 0, 77, 100
2, 427296, Note_on_c, 0, 75, 110
2, 427388, Note_off_c, 0, 75, 100
2, 427392, Note_on_c, 0, 74, 110
2, 427484, Note_off_c, 0, 74, 100
2, 427488, Note_on_c, 0, 72, 110
2, 427580, Note_off_c, 0, 72, 100
2, 427584, Note_on_c, 0, 70, 110
2, 427676, Note_off_c, 0, 70, 100
2, 427680, Note_on_c, 0, 69, 110
2, 427772, Note_off_c, 0, 69, 100
2, 427776, Note_on_c, 0, 79, 110
2, 427868, Note_off_c, 0, 79, 100
2, 427872, Note_on_c, 0, 77, 110
2, 427964, Note_off_c, 0, 77, 100
2, 427968, Note_on_c, 0, 75, 110
2, 428060, Note_off_c, 0, 75, 100
2, 428064, Note_on_c, 0, 74, 110
2, 428156, Note_off_c, 0, 74, 100
2, 428160, Note_on_c, 0, 82, 110
2, 428160, Note_on_c, 0, 74, 110
2, 428252, Note_off_c, 0, 82, 100
2, 428256, Note_on_c, 0, 81, 110
2, 428348, Note_off_c, 0, 81, 100
2, 428352, Note_on_c, 0, 79, 110
2, 428444, Note_off_c, 0, 79, 100
2, 428448, Note_on_c, 0, 77, 110
2, 428540, Note_off_c, 0, 74, 100
2, 428540, Note_off_c, 0, 77, 100
2, 428544, Note_on_c, 0, 75, 110
2, 428544, Note_on_c, 0, 67, 110
2, 428732, Note_off_c, 0, 75, 100
2, 428732, Note_off_c, 0, 67, 100
2, 428736, Note_on_c, 0, 72, 110
2, 428924, Note_off_c, 0, 72, 100
2, 428928, Note_on_c, 0, 93, 120
2, 428976, Note_on_c, 0, 94, 120
2, 429008, Note_off_c, 0, 93, 100
2, 429024, Note_on_c, 0, 93, 120
2, 429056, Note_off_c, 0, 94, 100
2, 429072, Note_on_c, 0, 94, 120
2, 429104, Note_off_c, 0, 93, 100
2, 429120, Note_on_c, 0, 93, 120
2, 429120, Note_on_c, 0, 72, 108
2, 429152, Note_off_c, 0, 94, 100
2, 429168, Note_on_c, 0, 94, 120
2, 429200, Note_off_c, 0, 93, 100
2, 429216, Note_on_c, 0, 93, 120
2, 429248, Note_off_c, 0, 94, 100
2, 429264, Note_on_c, 0, 94, 120
2, 429296, Note_off_c, 0, 93, 100
2, 429308, Note_off_c, 0, 72, 100
2, 429312, Note_on_c, 0, 93, 120
2, 429344, Note_off_c, 0, 94, 100
2, 429360, Note_on_c, 0, 94, 120
2, 429392, Note_off_c, 0, 93, 100
2, 429408, Note_on_c, 0, 93, 120
2, 429440, Note_off_c, 0, 94, 100
2, 429456, Note_on_c, 0, 94, 120
2, 429488, Note_off_c, 0, 93, 100
2, 429504, Note_on_c, 0, 93, 120
2, 429504, Note_on_c, 0, 77, 108
2, 429536, Note_off_c, 0, 94, 100
2, 429552, Note_on_c, 0, 94, 120
2, 429584, Note_off_c, 0, 93, 100
2, 429600, Note_on_c, 0, 91, 120
2, 429632, Note_off_c, 0, 94, 100
2, 429648, Note_on_c, 0, 93, 120
2, 429680, Note_off_c, 0, 91, 100
2, 429692, Note_off_c, 0, 77, 100
2, 429696, Note_on_c, 0, 94, 120
2, 429728, Note_off_c, 0, 93, 100
2, 429888, Note_on_c, 0, 74, 110
2, 430076, Note_off_c, 0, 94, 100
2, 430076, Note_off_c, 0, 74, 100
2, 430272, Note_on_c, 0, 94, 110
2, 430364, Note_off_c, 0, 94, 100
2, 430368, Note_on_c, 0, 93, 110
2, 430460, Note_off_c, 0, 93, 100
2, 430464, Note_on_c, 0, 91, 110
2, 430556, Note_off_c, 0, 91, 100
2, 430560, Note_on_c, 0, 89, 110
2, 430652, Note_off_c, 0, 89, 100
2, 430656, Note_on_c, 0, 87, 110
2, 430748, Note_off_c, 0, 87, 100
2, 430752, Note_on_c, 0, 86, 110
2, 430844, Note_off_c, 0, 86, 100
2, 430848, Note_on_c, 0, 91, 110
2, 431036, Note_off_c, 0, 91, 100
2, 431040, Note_on_c, 0, 67, 110
2, 431228, Note_off_c, 0, 67, 100
2, 431232, Note_on_c, 0, 67, 110
2, 431280, Note_on_c, 0, 69, 110
2, 431312, Note_off_c, 0, 67, 100
2, 431328, Note_on_c, 0, 67, 110
2, 431360, Note_off_c, 0, 69, 100
2, 431376, Note_on_c, 0, 69, 110
2, 431408, Note_off_c, 0, 67, 100
2, 431424, Note_on_c, 0, 67, 110
2, 431424, Note_on_c, 0, 91, 110
2, 431456, Note_off_c, 0, 69, 100
2, 431472, Note_on_c, 0, 69, 110
2, 431504, Note_off_c, 0, 67, 100
2, 431516, Note_off_c, 0, 91, 100
2, 431520, Note_on_c, 0, 67, 110
2, 431520, Note_on_c, 0, 89, 110
2, 431552, Note_off_c, 0, 69, 100
2, 431568, Note_on_c, 0, 69, 110
2, 431600, Note_off_c, 0, 67, 100
2, 431612, Note_off_c, 0, 89, 100
2, 431616, Note_on_c, 0, 67, 110
2, 431616, Note_on_c, 0, 87, 110
2, 431648, Note_off_c, 0, 69, 100
2, 431664, Note_on_c, 0, 69, 110
2, 431696, Note_off_c, 0, 67, 100
2, 431708, Note_off_c, 0, 87, 100
2, 431712, Note_on_c, 0, 67, 110
2, 431712, Note_on_c, 0, 86, 110
2, 431744, Note_off_c, 0, 69, 100
2, 431760, Note_on_c, 0, 69, 110
2, 431784, Note_on_c, 0, 67, 110
2, 431792, Note_off_c, 0, 67, 100
2, 431804, Note_off_c, 0, 86, 100
2, 431808, Note_on_c, 0, 84, 110
2, 431832, Note_on_c, 0, 69, 110
2, 431840, Note_off_c, 0, 69, 100
2, 431864, Note_off_c, 0, 67, 100
2, 431880, Note_on_c, 0, 67, 110
2, 431900, Note_off_c, 0, 84, 100
2, 431904, Note_on_c, 0, 82, 110
2, 431912, Note_off_c, 0, 69, 100
2, 431928, Note_on_c, 0, 69, 110
2, 431960, Note_off_c, 0, 67, 100
2, 431996, Note_off_c, 0, 82, 100
2, 432000, Note_on_c, 0, 67, 110
2, 432000, Note_on_c, 0, 87, 110
2, 432008, Note_off_c, 0, 69, 100
2, 432188, Note_off_c, 0, 67, 100
2, 432192, Note_on_c, 0, 68, 110
2, 432380, Note_off_c, 0, 87, 100
2, 432380, Note_off_c, 0, 68, 100
2, 432384, Note_on_c, 0, 69, 110
2, 432572, Note_off_c, 0, 69, 100
2, 432576, Note_on_c, 0, 87, 110
2, 432668, Note_off_c, 0, 87, 100
2, 432672, Note_on_c, 0, 86, 110
2, 432764, Note_off_c, 0, 86, 100
2, 432768, Note_on_c, 0, 84, 110
2, 432860, Note_off_c, 0, 84, 100
2, 432864, Note_on_c, 0, 86, 110
2, 432956, Note_off_c, 0, 86, 100
2, 432960, Note_on_c, 0, 84, 110
2, 433052, Note_off_c, 0, 84, 100
2, 433056, Note_on_c, 0, 82, 110
2, 433148, Note_off_c, 0, 82, 100
2, 433152, Note_on_c, 0, 81, 110
2, 433244, Note_off_c, 0, 81, 100
2, 433248, Note_on_c, 0, 82, 110
2, 433340, Note_off_c, 0, 82, 100
2, 433344, Note_on_c, 0, 81, 110
2, 433436, Note_off_c, 0, 81, 100
2, 433440, Note_on_c, 0, 79, 110
2, 433532, Note_off_c, 0, 79, 100
2, 433536, Note_on_c, 0, 77, 110
2, 433628, Note_off_c, 0, 77, 100
2, 433632, Note_on_c, 0, 79, 110
2, 433724, Note_off_c, 0, 79, 100
2, 433728, Note_on_c, 0, 81, 110
2, 433820, Note_off_c, 0, 81, 100
2, 433824, Note_on_c, 0, 82, 110
2, 433916, Note_off_c, 0, 82, 100
2, 433920, Note_on_c, 0, 83, 110
2, 434012, Note_off_c, 0, 83, 100
2, 434016, Note_on_c, 0, 84, 110
2, 434108, Note_off_c, 0, 84, 100
2, 434112, Note_on_c, 0, 86, 110
2, 434204, Note_off_c, 0, 86, 100
2, 434208, Note_on_c, 0, 84, 110
2, 434300, Note_off_c, 0, 84, 100
2, 434304, Note_on_c, 0, 82, 110
2, 434396, Note_off_c, 0, 82, 100
2, 434400, Note_on_c, 0, 84, 110
2, 434492, Note_off_c, 0, 84, 100
2, 434496, Note_on_c, 0, 86, 110
2, 434588, Note_off_c, 0, 86, 100
2, 434592, Note_on_c, 0, 87, 110
2, 434684, Note_off_c, 0, 87, 100
2, 434688, Note_on_c, 0, 89, 110
2, 434780, Note_off_c, 0, 89, 100
2, 434784, Note_on_c, 0, 80, 110
2, 434876, Note_off_c, 0, 80, 100
2, 434880, Note_on_c, 0, 81, 110
2, 434972, Note_off_c, 0, 81, 100
2, 434976, Note_on_c, 0, 82, 110
2, 435068, Note_off_c, 0, 82, 100
2, 435072, Note_on_c, 0, 84, 110
2, 435260, Note_off_c, 0, 84, 100
2, 435264, Note_on_c, 0, 82, 110
2, 435452, Note_off_c, 0, 82, 100
2, 435456, Note_on_c, 0, 82, 110
2, 435456, Note_on_c, 0, 79, 110
2, 435644, Note_off_c, 0, 82, 100
2, 435644, Note_off_c, 0, 79, 100
2, 435648, Note_on_c, 0, 80, 110
2, 435648, Note_on_c, 0, 77, 110
2, 435836, Note_off_c, 0, 80, 100
2, 435836, Note_off_c, 0, 77, 100
2, 435840, Note_on_c, 0, 79, 110
2, 435840, Note_on_c, 0, 70, 110
2, 436028, Note_off_c, 0, 79, 100
2, 436028, Note_off_c, 0, 70, 100
2, 436032, Note_on_c, 0, 77, 110
2, 436032, Note_on_c, 0, 68, 110
2, 436220, Note_off_c, 0, 77, 100
2, 436220, Note_off_c, 0, 68, 100
2, 436224, Note_on_c, 0, 92, 125
2, 436224, Note_on_c, 0, 89, 125
2, 436412, Note_off_c, 0, 92, 100
2, 436412, Note_off_c, 0, 89, 100
2, 436416, Note_on_c, 0, 91, 125
2, 436416, Note_on_c, 0, 87, 125
2, 436604, Note_off_c, 0, 91, 100
2, 436604, Note_off_c, 0, 87, 100
2, 436608, Note_on_c, 0, 91, 125
2, 436608, Note_on_c, 0, 86, 125
2, 436796, Note_off_c, 0, 91, 100
2, 436796, Note_off_c, 0, 86, 100
2, 436800, Note_on_c, 0, 87, 125
2, 436800, Note_on_c, 0, 84, 125
2, 436988, Note_off_c, 0, 87, 100
2, 436988, Note_off_c, 0, 84, 100
2, 436992, Note_on_c, 0, 86, 125
2, 436992, Note_on_c, 0, 82, 125
2, 437180, Note_off_c, 0, 86, 100
2, 437180, Note_off_c, 0, 82, 100
2, 437184, Note_on_c, 0, 89, 125
2, 437184, Note_on_c, 0, 86, 125
2, 437372, Note_off_c, 0, 89, 100
2, 437372, Note_off_c, 0, 86, 100
2, 437376, Note_on_c, 0, 81, 125
2, 437376, Note_on_c, 0, 75, 125
2, 437376, Note_on_c, 0, 72, 125
2, 437564, Note_off_c, 0, 81, 100
2, 437564, Note_off_c, 0, 75, 100
2, 437564, Note_off_c, 0, 72, 100
2, 437568, Note_on_c, 0, 82, 125
2, 437568, Note_on_c, 0, 74, 125
2, 437568, Note_on_c, 0, 70, 125
2, 437756, Note_off_c, 0, 82, 100
2, 437756, Note_off_c, 0, 74, 100
2, 437756, Note_off_c, 0, 70, 100
2, 438144, Note_on_c, 0, 80, 80
2, 438332, Note_off_c, 0, 80, 100
2, 438528, Note_on_c, 0, 66, 80
2, 438576, Note_on_c, 0, 67, 80
2, 438608, Note_off_c, 0, 66, 100
2, 438624, Note_on_c, 0, 66, 81
2, 438656, Note_off_c, 0, 67, 100
2, 438672, Note_on_c, 0, 67, 82
2, 438704, Note_off_c, 0, 66, 100
2, 438720, Note_on_c, 0, 66, 82
2, 438752, Note_off_c, 0, 67, 100
2, 438768, Note_on_c, 0, 67, 83
2, 438800, Note_off_c, 0, 66, 100
2, 438816, Note_on_c, 0, 66, 84
2, 438848, Note_off_c, 0, 67, 100
2, 438864, Note_on_c, 0, 67, 85
2, 438896, Note_off_c, 0, 66, 100
2, 438912, Note_on_c, 0, 66, 85
2, 438944, Note_off_c, 0, 67, 100
2, 438960, Note_on_c, 0, 67, 86
2, 438992, Note_off_c, 0, 66, 100
2, 439008, Note_on_c, 0, 66, 87
2, 439040, Note_off_c, 0, 67, 100
2, 439056, Note_on_c, 0, 67, 88
2, 439088, Note_off_c, 0, 66, 100
2, 439104, Note_on_c, 0, 66, 88
2, 439136, Note_off_c, 0, 67, 100
2, 439152, Note_on_c, 0, 67, 89
2, 439184, Note_off_c, 0, 66, 100
2, 439200, Note_on_c, 0, 66, 90
2, 439232, Note_off_c, 0, 67, 100
2, 439248, Note_on_c, 0, 67, 91
2, 439280, Note_off_c, 0, 66, 100
2, 439296, Note_on_c, 0, 78, 91
2, 439328, Note_off_c, 0, 67, 100
2, 439484, Note_off_c, 0, 78, 100
2, 439680, Note_on_c, 0, 63, 97
2, 439728, Note_on_c, 0, 65, 98
2, 439760, Note_off_c, 0, 63, 100
2, 439776, Note_on_c, 0, 63, 99
2, 439808, Note_off_c, 0, 65, 100
2, 439824, Note_on_c, 0, 65, 100
2, 439856, Note_off_c, 0, 63, 100
2, 439872, Note_on_c, 0, 63, 100
2, 439904, Note_off_c, 0, 65, 100
2, 439920, Note_on_c, 0, 65, 101
2, 439952, Note_off_c, 0, 63, 100
2, 439968, Note_on_c, 0, 63, 102
2, 440000, Note_off_c, 0, 65, 100
2, 440016, Note_on_c, 0, 65, 103
2, 440048, Note_off_c, 0, 63, 100
2, 440064, Note_on_c, 0, 63, 103
2, 440096, Note_off_c, 0, 65, 100
2, 440112, Note_on_c, 0, 65, 104
2, 440144, Note_off_c, 0, 63, 100
2, 440160, Note_on_c, 0, 63, 105
2, 440192, Note_off_c, 0, 65, 100
2, 440208, Note_on_c, 0, 65, 106
2, 440240, Note_off_c, 0, 63, 100
2, 440256, Note_on_c, 0, 63, 106
2, 440288, Note_off_c, 0, 65, 100
2, 440304, Note_on_c, 0, 65, 107
2, 440336, Note_off_c, 0, 63, 100
2, 440352, Note_on_c, 0, 62, 108
2, 440384, Note_off_c, 0, 65, 100
2, 440400, Note_on_c, 0, 63, 120
2, 440432, Note_off_c, 0, 62, 100
2, 440444, Note_off_c, 0, 63, 100
2, 440448, Note_on_c, 0, 66, 120
2, 440540, Note_off_c, 0, 66, 100
2, 440544, Note_on_c, 0, 45, 120
2, 440636, Note_off_c, 0, 45, 100
2, 440640, Note_on_c, 0, 48, 120
2, 440732, Note_off_c, 0, 48, 100
2, 440736, Note_on_c, 0, 51, 120
2, 440828, Note_off_c, 0, 51, 100
2, 440832, Note_on_c, 0, 54, 120
2, 440924, Note_off_c, 0, 54, 100
2, 440928, Note_on_c, 0, 57, 120
2, 441020, Note_off_c, 0, 57, 100
2, 441024, Note_on_c, 0, 60, 120
2, 441116, Note_off_c, 0, 60, 100
2, 441120, Note_on_c, 0, 63, 120
2, 441212, Note_off_c, 0, 63, 100
2, 441216, Note_on_c, 0, 66, 120
2, 441308, Note_off_c, 0, 66, 100
2, 441312, Note_on_c, 0, 57, 120
2, 441404, Note_off_c, 0, 57, 100
2, 441408, Note_on_c, 0, 60, 120
2, 441500, Note_off_c, 0, 60, 100
2, 441504, Note_on_c, 0, 63, 120
2, 441596, Note_off_c, 0, 63, 100
2, 441600, Note_on_c, 0, 66, 120
2, 441692, Note_off_c, 0, 66, 100
2, 441696, Note_on_c, 0, 69, 120
2, 441788, Note_off_c, 0, 69, 100
2, 441792, Note_on_c, 0, 72, 120
2, 441884, Note_off_c, 0, 72, 100
2, 441888, Note_on_c, 0, 75, 120
2, 441980, Note_off_c, 0, 75, 100
2, 441984, Note_on_c, 0, 78, 120
2, 442076, Note_off_c, 0, 78, 100
2, 442080, Note_on_c, 0, 69, 120
2, 442172, Note_off_c, 0, 69, 100
2, 442176, Note_on_c, 0, 72, 120
2, 442268, Note_off_c, 0, 72, 100
2, 442272, Note_on_c, 0, 75, 120
2, 442364, Note_off_c, 0, 75, 100
2, 442368, Note_on_c, 0, 78, 120
2, 442460, Note_off_c, 0, 78, 100
2, 442464, Note_on_c, 0, 81, 120
2, 442556, Note_off_c, 0, 81, 100
2, 442560, Note_on_c, 0, 84, 120
2, 442652, Note_off_c, 0, 84, 100
2, 442656, Note_on_c, 0, 87, 120
2, 442748, Note_off_c, 0, 87, 100
2, 442752, Note_on_c, 0, 90, 120
2, 442844, Note_off_c, 0, 90, 100
2, 442848, Note_on_c, 0, 69, 120
2, 442940, Note_off_c, 0, 69, 100
2, 442944, Note_on_c, 0, 72, 120
2, 443036, Note_off_c, 0, 72, 100
2, 443040, Note_on_c, 0, 75, 120
2, 443132, Note_off_c, 0, 75, 100
2, 443136, Note_on_c, 0, 78, 120
2, 443228, Note_off_c, 0, 78, 100
2, 443232, Note_on_c, 0, 57, 120
2, 443324, Note_off_c, 0, 57, 100
2, 443328, Note_on_c, 0, 60, 120
2, 443420, Note_off_c, 0, 60, 100
2, 443424, Note_on_c, 0, 63, 120
2, 443516, Note_off_c, 0, 63, 100
2, 443520, Note_on_c, 0, 66, 120
2, 443612, Note_off_c, 0, 66, 100
2, 443616, Note_on_c, 0, 45, 120
2, 443708, Note_off_c, 0, 45, 100
2, 443712, Note_on_c, 0, 48, 120
2, 443804, Note_off_c, 0, 48, 100
2, 443808, Note_on_c, 0, 51, 120
2, 443900, Note_off_c, 0, 51, 100
2, 443904, Note_on_c, 0, 54, 120
2, 444284, Note_off_c, 0, 54, 100
2, 444288, Note_on_c, 0, 51, 120
2, 444288, Note_on_c, 0, 45, 120
2, 444288, Note_on_c, 0, 42, 120
2, 444860, Note_off_c, 0, 42, 100
2, 444860, Note_off_c, 0, 45, 100
2, 444860, Note_off_c, 0, 51, 100
2, 444864, Note_on_c, 0, 50, 99
2, 444864, Note_on_c, 0, 44, 99
2, 444864, Note_on_c, 0, 41, 99
2, 445052, Note_off_c, 0, 50, 100
2, 445052, Note_off_c, 0, 44, 100
2, 445052, Note_off_c, 0, 41, 100
2, 445056, Note_on_c, 0, 70, 92
2, 445148, Note_off_c, 0, 70, 100
2, 445152, Note_on_c, 0, 68, 88
2, 445244, Note_off_c, 0, 68, 100
2, 445248, Note_on_c, 0, 70, 84
2, 445340, Note_off_c, 0, 70, 100
2, 445344, Note_on_c, 0, 68, 81
2, 445436, Note_off_c, 0, 68, 100
2, 445440, Note_on_c, 0, 70, 80
2, 445532, Note_off_c, 0, 70, 100
2, 445536, Note_on_c, 0, 68, 80
2, 445628, Note_off_c, 0, 68, 100
2, 445632, Note_on_c, 0, 67, 80
2, 445724, Note_off_c, 0, 67, 100
2, 445728, Note_on_c, 0, 68, 80
2, 445820, Note_off_c, 0, 68, 100
2, 445824, Note_on_c, 0, 71, 80
2, 446016, Note_on_c, 0, 56, 80
2, 446204, Note_off_c, 0, 71, 100
2, 446204, Note_off_c, 0, 56, 100
2, 446208, Note_on_c, 0, 68, 80
2, 446396, Note_off_c, 0, 68, 100
2, 446400, Note_on_c, 0, 79, 80
2, 446400, Note_on_c, 0, 71, 80
2, 446492, Note_off_c, 0, 71, 100
2, 446496, Note_on_c, 0, 70, 80
2, 446588, Note_off_c, 0, 79, 100
2, 446588, Note_off_c, 0, 70, 100
2, 446592, Note_on_c, 0, 80, 80
2, 446592, Note_on_c, 0, 68, 80
2, 446684, Note_off_c, 0, 68, 100
2, 446688, Note_on_c, 0, 67, 80
2, 446780, Note_off_c, 0, 80, 100
2, 446780, Note_off_c, 0, 67, 100
2, 446784, Note_on_c, 0, 65, 80
2, 446876, Note_off_c, 0, 65, 100
2, 446880, Note_on_c, 0, 63, 80
2, 446972, Note_off_c, 0, 63, 100
2, 446976, Note_on_c, 0, 68, 80
2, 447168, Note_on_c, 0, 53, 80
2, 447356, Note_off_c, 0, 68, 100
2, 447356, Note_off_c, 0, 53, 100
2, 447360, Note_on_c, 0, 65, 80
2, 447548, Note_off_c, 0, 65, 100
2, 447552, Note_on_c, 0, 76, 80
2, 447552, Note_on_c, 0, 68, 80
2, 447644, Note_off_c, 0, 68, 100
2, 447648, Note_on_c, 0, 66, 80
2, 447740, Note_off_c, 0, 76, 100
2, 447740, Note_off_c, 0, 66, 100
2, 447744, Note_on_c, 0, 77, 80
2, 447744, Note_on_c, 0, 65, 80
2, 447836, Note_off_c, 0, 65, 100
2, 447840, Note_on_c, 0, 63, 80
2, 447932, Note_off_c, 0, 77, 100
2, 447932, Note_off_c, 0, 63, 100
2, 447936, Note_on_c, 0, 62, 80
2, 448028, Note_off_c, 0, 62, 100
2, 448032, Note_on_c, 0, 59, 80
2, 448124, Note_off_c, 0, 59, 100
2, 448128, Note_on_c, 0, 66, 80
2, 448320, Note_on_c, 0, 51, 80
2, 448508, Note_off_c, 0, 66, 100
2, 448508, Note_off_c, 0, 51, 100
2, 448512, Note_on_c, 0, 63, 80
2, 448700, Note_off_c, 0, 63, 100
2, 448704, Note_on_c, 0, 74, 80
2, 448704, Note_on_c, 0, 66, 80
2, 448796, Note_off_c, 0, 66, 100
2, 448800, Note_on_c, 0, 65, 80
2, 448892, Note_off_c, 0, 74, 100
2, 448892, Note_off_c, 0, 65, 100
2, 448896, Note_on_c, 0, 75, 80
2, 448896, Note_on_c, 0, 63, 80
2, 448988, Note_off_c, 0, 63, 100
2, 448992, Note_on_c, 0, 61, 80
2, 449084, Note_off_c, 0, 75, 100
2, 449084, Note_off_c, 0, 61, 100
2, 449088, Note_on_c, 0, 63, 80
2, 449088, Note_on_c, 0, 59, 80
2, 449180, Note_off_c, 0, 59, 100
2, 449184, Note_on_c, 0, 58, 80
2, 449276, Note_off_c, 0, 58, 100
2, 449280, Note_on_c, 0, 57, 80
2, 449372, Note_off_c, 0, 63, 100
2, 449376, Note_on_c, 0, 65, 80
2, 449468, Note_off_c, 0, 57, 100
2, 449468, Note_off_c, 0, 65, 100
2, 449472, Note_on_c, 0, 63, 80
2, 449564, Note_off_c, 0, 63, 100
2, 449568, Note_on_c, 0, 62, 80
2, 449660, Note_off_c, 0, 62, 100
2, 449664, Note_on_c, 0, 63, 80
2, 449664, Note_on_c, 0, 54, 80
2, 449756, Note_off_c, 0, 63, 100
2, 449760, Note_on_c, 0, 61, 80
2, 449852, Note_off_c, 0, 61, 100
2, 449856, Note_on_c, 0, 60, 80
2, 449948, Note_off_c, 0, 60, 100
2, 449952, Note_on_c, 0, 59, 80
2, 450044, Note_off_c, 0, 59, 100
2, 450048, Note_on_c, 0, 60, 80
2, 450140, Note_off_c, 0, 60, 100
2, 450144, Note_on_c, 0, 59, 80
2, 450236, Note_off_c, 0, 54, 100
2, 450236, Note_off_c, 0, 59, 100
2, 450240, Note_on_c, 0, 60, 80
2, 450240, Note_on_c, 0, 54, 80
2, 450332, Note_off_c, 0, 60, 100
2, 450336, Note_on_c, 0, 61, 80
2, 450428, Note_off_c, 0, 54, 100
2, 450428, Note_off_c, 0, 61, 100
2, 450432, Note_on_c, 0, 63, 80
2, 450432, Note_on_c, 0, 54, 80
2, 450620, Note_off_c, 0, 63, 100
2, 450620, Note_off_c, 0, 54, 100
2, 450624, Note_on_c, 0, 53, 80
2, 450812, Note_off_c, 0, 53, 100
2, 450816, Note_on_c, 0, 60, 80
2, 450816, Note_on_c, 0, 53, 80
2, 451004, Note_off_c, 0, 53, 100
2, 451008, Note_on_c, 0, 51, 80
2, 451196, Note_off_c, 0, 51, 100
2, 451200, Note_on_c, 0, 50, 80
2, 451388, Note_off_c, 0, 60, 100
2, 451388, Note_off_c, 0, 50, 100
2, 451392, Note_on_c, 0, 60, 80
2, 451392, Note_on_c, 0, 51, 80
2, 451580, Note_off_c, 0, 60, 100
2, 451580, Note_off_c, 0, 51, 100
2, 451584, Note_on_c, 0, 60, 80
2, 451584, Note_on_c, 0, 51, 80
2, 451772, Note_off_c, 0, 60, 100
2, 451772, Note_off_c, 0, 51, 100
2, 451776, Note_on_c, 0, 58, 80
2, 451776, Note_on_c, 0, 50, 80
2, 451964, Note_off_c, 0, 58, 100
2, 451964, Note_off_c, 0, 50, 100
2, 451968, Note_on_c, 0, 57, 80
2, 451968, Note_on_c, 0, 51, 80
2, 452156, Note_off_c, 0, 57, 100
2, 452156, Note_off_c, 0, 51, 100
2, 452160, Note_on_c, 0, 58, 80
2, 452160, Note_on_c, 0, 50, 80
2, 452348, Note_off_c, 0, 58, 100
2, 452348, Note_off_c, 0, 50, 100
2, 452352, Note_on_c, 0, 54, 80
2, 452352, Note_on_c, 0, 51, 80
2, 452352, Note_on_c, 0, 45, 80
2, 452540, Note_off_c, 0, 54, 100
2, 452540, Note_off_c, 0, 51, 100
2, 452540, Note_off_c, 0, 45, 100
2, 452544, Note_on_c, 0, 53, 80
2, 452544, Note_on_c, 0, 50, 80
2, 452544, Note_on_c, 0, 46, 80
2, 452732, Note_off_c, 0, 53, 100
2, 452732, Note_off_c, 0, 50, 100
2, 452732, Note_off_c, 0, 46, 100
2, 452736, Note_on_c, 0, 63, 80
2, 452736, Note_on_c, 0, 57, 80
2, 452736, Note_on_c, 0, 54, 80
2, 452924, Note_off_c, 0, 63, 100
2, 452924, Note_off_c, 0, 57, 100
2, 452924, Note_off_c, 0, 54, 100
2, 452928, Note_on_c, 0, 62, 80
2, 452928, Note_on_c, 0, 58, 80
2, 452928, Note_on_c, 0, 53, 80
2, 453116, Note_off_c, 0, 62, 100
2, 453116, Note_off_c, 0, 58, 100
2, 453116, Note_off_c, 0, 53, 100
2, 453120, Note_on_c, 0, 66, 80
2, 453120, Note_on_c, 0, 69, 80
2, 453120, Note_on_c, 0, 63, 80
2, 453308, Note_off_c, 0, 66, 100
2, 453308, Note_off_c, 0, 69, 100
2, 453308, Note_off_c, 0, 63, 100
2, 453312, Note_on_c, 0, 70, 80
2, 453312, Note_on_c, 0, 65, 80
2, 453312, Note_on_c, 0, 62, 80
2, 453500, Note_off_c, 0, 70, 100
2, 453500, Note_off_c, 0, 65, 100
2, 453500, Note_off_c, 0, 62, 100
2, 453504, Note_on_c, 0, 78, 80
2, 453504, Note_on_c, 0, 75, 80
2, 453504, Note_on_c, 0, 69, 80
2, 453692, Note_off_c, 0, 78, 100
2, 453692, Note_off_c, 0, 75, 100
2, 453692, Note_off_c, 0, 69, 100
2, 453696, Note_on_c, 0, 77, 80
2, 453696, Note_on_c, 0, 74, 80
2, 453696, Note_on_c, 0, 70, 80
2, 453884, Note_off_c, 0, 77, 100
2, 453884, Note_off_c, 0, 74, 100
2, 453884, Note_off_c, 0, 70, 100
2, 453888, Note_on_c, 0, 81, 80
2, 453888, Note_on_c, 0, 75, 80
2, 453888, Note_on_c, 0, 72, 80
2, 453936, Note_on_c, 0, 82, 80
2, 453968, Note_off_c, 0, 81, 100
2, 453984, Note_on_c, 0, 81, 80
2, 454016, Note_off_c, 0, 82, 100
2, 454032, Note_on_c, 0, 82, 80
2, 454064, Note_off_c, 0, 81, 100
2, 454080, Note_on_c, 0, 81, 80
2, 454112, Note_off_c, 0, 82, 100
2, 454128, Note_on_c, 0, 82, 80
2, 454160, Note_off_c, 0, 81, 100
2, 454176, Note_on_c, 0, 81, 80
2, 454208, Note_off_c, 0, 82, 100
2, 454224, Note_on_c, 0, 82, 80
2, 454256, Note_off_c, 0, 81, 100
2, 454272, Note_on_c, 0, 81, 80
2, 454304, Note_off_c, 0, 82, 100
2, 454320, Note_on_c, 0, 82, 80
2, 454352, Note_off_c, 0, 81, 100
2, 454368, Note_on_c, 0, 81, 80
2, 454400, Note_off_c, 0, 82, 100
