0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 465792, Note_on_c, 0, 92, 80
2, 465884, Note_off_c, 0, 92, 100
2, 465888, Note_on_c, 0, 90, 80
2, 465980, Note_off_c, 0, 90, 100
2, 465984, Note_on_c, 0, 89, 80
2, 466076, Note_off_c, 0, 89, 100
2, 466080, Note_on_c, 0, 90, 80
2, 466172, Note_off_c, 0, 90, 100
2, 466272, Note_on_c, 0, 88, 80
2, 466364, Note_off_c, 0, 88, 100
2, 466368, Note_on_c, 0, 89, 80
2, 466460, Note_off_c, 0, 89, 100
2, 466464, Note_on_c, 0, 88, 80
2, 466556, Note_off_c, 0, 88, 100
2, 466656, Note_on_c, 0, 89, 80
2, 466748, Note_off_c, 0, 89, 100
2, 466752, Note_on_c, 0, 91, 80
2, 466844, Note_off_c, 0, 91, 100
2, 466848, Note_on_c, 0, 89, 80
2, 466940, Note_off_c, 0, 89, 100
2, 467040, Note_on_c, 0, 90, 80
2, 467132, Note_off_c, 0, 90, 100
2, 467136, Note_on_c, 0, 92, 80
2, 467228, Note_off_c, 0, 92, 100
2, 467232, Note_on_c, 0, 90, 80
2, 467324, Note_off_c, 0, 90, 100
2, 467328, Note_on_c, 0, 92, 80
2, 467420, Note_off_c, 0, 92, 100
2, 467424, Note_on_c, 0, 90, 80
2, 467516, Note_off_c, 0, 90, 100
2, 467520, Note_on_c, 0, 89, 80
2, 467612, Note_off_c, 0, 89, 100
2, 467616, Note_on_c, 0, 90, 80
2, 467708, Note_off_c, 0, 90, 100
2, 467808, Note_on_c, 0, 88, 86
2, 467900, Note_off_c, 0, 88, 100
2, 467904, Note_on_c, 0, 89, 87
2, 467996, Note_off_c, 0, 89, 100
2, 468000, Note_on_c, 0, 88, 88
2, 468092, Note_off_c, 0, 88, 100
2, 468192, Note_on_c, 0, 85, 90
2, 468284, Note_off_c, 0, 85, 100
2, 468288, Note_on_c, 0, 87, 91
2, 468380, Note_off_c, 0, 87, 100
2, 468384, Note_on_c, 0, 85, 92
2, 468476, Note_off_c, 0, 85, 100
2, 468576, Note_on_c, 0, 84, 94
2, 468668, Note_off_c, 0, 84, 100
2, 468672, Note_on_c, 0, 85, 95
2, 468764, Note_off_c, 0, 85, 100
2, 468768, Note_on_c, 0, 84, 96
2, 468860, Note_off_c, 0, 84, 100
2, 468960, Note_on_c, 0, 83, 99
2, 469052, Note_off_c, 0, 83, 100
2, 469056, Note_on_c, 0, 84, 100
2, 469148, Note_off_c, 0, 84, 100
2, 469152, Note_on_c, 0, 83, 101
2, 469244, Note_off_c, 0, 83, 100
2, 469344, Note_on_c, 0, 82, 103
2, 469436, Note_off_c, 0, 82, 100
2, 469440, Note_on_c, 0, 84, 104
2, 469532, Note_off_c, 0, 84, 100
2, 469536, Note_on_c, 0, 82, 105
2, 469628, Note_off_c, 0, 82, 100
2, 469728, Note_on_c, 0, 80, 107
2, 469820, Note_off_c, 0, 80, 100
2, 469824, Note_on_c, 0, 82, 108
2, 469916, Note_off_c, 0, 82, 100
2, 469920, Note_on_c, 0, 80, 109
2, 470012, Note_off_c, 0, 80, 100
2, 470112, Note_on_c, 0, 80, 109
2, 470204, Note_off_c, 0, 80, 100
2, 470208, Note_on_c, 0, 82, 108
2, 470300, Note_off_c, 0, 82, 100
2, 470304, Note_on_c, 0, 80, 107
2, 470396, Note_off_c, 0, 80, 100
2, 470496, Note_on_c, 0, 79, 104
2, 470588, Note_off_c, 0, 79, 100
2, 470592, Note_on_c, 0, 80, 103
2, 470684, Note_off_c, 0, 80, 100
2, 470688, Note_on_c, 0, 79, 101
2, 470780, Note_off_c, 0, 79, 100
2, 470880, Note_on_c, 0, 77, 99
2, 470972, Note_off_c, 0, 77, 100
2, 470976, Note_on_c, 0, 79, 97
2, 471068, Note_off_c, 0, 79, 100
2, 471072, Note_on_c, 0, 77, 96
2, 471164, Note_off_c, 0, 77, 100
2, 471264, Note_on_c, 0, 76, 93
2, 471356, Note_off_c, 0, 76, 100
2, 471360, Note_on_c, 0, 77, 92
2, 471452, Note_off_c, 0, 77, 100
2, 471456, Note_on_c, 0, 76, 91
2, 471548, Note_off_c, 0, 76, 100
2, 471648, Note_on_c, 0, 61, 90
2, 471744, Note_on_c, 0, 73, 90
2, 471828, Note_off_c, 0, 61, 100
2, 471840, Note_on_c, 0, 61, 91
2, 471916, Note_off_c, 0, 73, 100
2, 471936, Note_on_c, 0, 73, 91
2, 472020, Note_off_c, 0, 61, 100
2, 472032, Note_on_c, 0, 61, 92
2, 472108, Note_off_c, 0, 73, 100
2, 472128, Note_on_c, 0, 73, 92
2, 472196, Note_off_c, 0, 61, 100
2, 472224, Note_on_c, 0, 61, 93
2, 472296, Note_off_c, 0, 73, 100
2, 472316, Note_off_c, 0, 61, 100
2, 472416, Note_on_c, 0, 61, 94
2, 472508, Note_off_c, 0, 61, 100
2, 472512, Note_on_c, 0, 73, 94
2, 472604, Note_off_c, 0, 73, 100
2, 472608, Note_on_c, 0, 72, 95
2, 472700, Note_off_c, 0, 72, 100
2, 472704, Note_on_c, 0, 70, 95
2, 472796, Note_off_c, 0, 70, 100
2, 472800, Note_on_c, 0, 68, 96
2, 472892, Note_off_c, 0, 68, 100
2, 472896, Note_on_c, 0, 67, 96
2, 472988, Note_off_c, 0, 67, 100
2, 472992, Note_on_c, 0, 65, 97
2, 473084, Note_off_c, 0, 65, 100
2, 473184, Note_on_c, 0, 73, 98
2, 473280, Note_on_c, 0, 85, 98
2, 473352, Note_off_c, 0, 73, 100
2, 473376, Note_on_c, 0, 73, 99
2, 473448, Note_off_c, 0, 85, 100
2, 473472, Note_on_c, 0, 85, 99
2, 473540, Note_off_c, 0, 73, 100
2, 473568, Note_on_c, 0, 73, 99
2, 473644, Note_off_c, 0, 85, 100
2, 473664, Note_on_c, 0, 85, 100
2, 473740, Note_off_c, 0, 73, 100
2, 473760, Note_on_c, 0, 73, 100
2, 473832, Note_off_c, 0, 85, 100
2, 473852, Note_off_c, 0, 73, 100
2, 473952, Note_on_c, 0, 73, 101
2, 474044, Note_off_c, 0, 73, 100
2, 474048, Note_on_c, 0, 85, 102
2, 474140, Note_off_c, 0, 85, 100
2, 474144, Note_on_c, 0, 84, 102
2, 474236, Note_off_c, 0, 84, 100
2, 474240, Note_on_c, 0, 82, 103
2, 474332, Note_off_c, 0, 82, 100
2, 474336, Note_on_c, 0, 80, 103
2, 474428, Note_off_c, 0, 80, 100
2, 474432, Note_on_c, 0, 79, 104
2, 474524, Note_off_c, 0, 79, 100
2, 474528, Note_on_c, 0, 77, 104
2, 474620, Note_off_c, 0, 77, 100
2, 474720, Note_on_c, 0, 61, 105
2, 474816, Note_on_c, 0, 73, 106
2, 474908, Note_off_c, 0, 61, 100
2, 474912, Note_on_c, 0, 61, 106
2, 474988, Note_off_c, 0, 73, 100
2, 475008, Note_on_c, 0, 73, 107
2, 475084, Note_off_c, 0, 61, 100
2, 475104, Note_on_c, 0, 61, 107
2, 475176, Note_off_c, 0, 73, 100
2, 475200, Note_on_c, 0, 73, 108
2, 475276, Note_off_c, 0, 61, 100
2, 475296, Note_on_c, 0, 61, 108
2, 475372, Note_off_c, 0, 73, 100
2, 475388, Note_off_c, 0, 61, 100
2, 475488, Note_on_c, 0, 73, 109
2, 475584, Note_on_c, 0, 61, 109
2, 475652, Note_off_c, 0, 73, 100
2, 475680, Note_on_c, 0, 73, 110
2, 475744, Note_off_c, 0, 61, 100
2, 475844, Note_off_c, 0, 73, 100
2, 475872, Note_on_c, 0, 85, 111
2, 475968, Note_on_c, 0, 73, 111
2, 476044, Note_off_c, 0, 85, 100
2, 476064, Note_on_c, 0, 85, 112
2, 476152, Note_off_c, 0, 73, 100
2, 476236, Note_off_c, 0, 85, 64
2, 476256, Note_on_c, 0, 84, 113
2, 476352, Note_on_c, 0, 72, 113
2, 476424, Note_off_c, 0, 84, 100
2, 476448, Note_on_c, 0, 84, 114
2, 476516, Note_off_c, 0, 72, 100
2, 476612, Note_off_c, 0, 84, 100
2, 476640, Note_on_c, 0, 83, 115
2, 476736, Note_on_c, 0, 71, 115
2, 476800, Note_off_c, 0, 83, 100
2, 476832, Note_on_c, 0, 83, 116
2, 476912, Note_off_c, 0, 71, 100
2, 476996, Note_off_c, 0, 83, 64
2, 477024, Note_on_c, 0, 82, 117
2, 477120, Note_on_c, 0, 70, 117
2, 477196, Note_off_c, 0, 82, 100
2, 477216, Note_on_c, 0, 82, 118
2, 477284, Note_off_c, 0, 70, 100
2, 477380, Note_off_c, 0, 82, 100
2, 477408, Note_on_c, 0, 80, 119
2, 477504, Note_on_c, 0, 72, 119
2, 477504, Note_on_c, 0, 68, 119
2, 477584, Note_off_c, 0, 80, 100
2, 477600, Note_on_c, 0, 80, 119
2, 477676, Note_off_c, 0, 72, 100
2, 477680, Note_off_c, 0, 68, 100
2, 477764, Note_off_c, 0, 80, 64
2, 477792, Note_on_c, 0, 80, 119
2, 477888, Note_on_c, 0, 74, 118
2, 477888, Note_on_c, 0, 68, 118
2, 477960, Note_off_c, 0, 80, 100
2, 477984, Note_on_c, 0, 80, 117
2, 478048, Note_off_c, 0, 74, 100
2, 478052, Note_off_c, 0, 68, 100
2, 478148, Note_off_c, 0, 80, 100
2, 478176, Note_on_c, 0, 79, 114
2, 478272, Note_on_c, 0, 74, 113
2, 478272, Note_on_c, 0, 67, 113
2, 478340, Note_off_c, 0, 79, 100
2, 478368, Note_on_c, 0, 79, 111
2, 478440, Note_off_c, 0, 67, 100
2, 478452, Note_off_c, 0, 74, 100
2, 478544, Note_off_c, 0, 79, 64
2, 478560, Note_on_c, 0, 77, 109
2, 478656, Note_on_c, 0, 68, 107
2, 478656, Note_on_c, 0, 65, 107
2, 478744, Note_off_c, 0, 77, 100
2, 478752, Note_on_c, 0, 77, 106
2, 478824, Note_off_c, 0, 65, 100
2, 478828, Note_off_c, 0, 68, 100
2, 478932, Note_off_c, 0, 77, 100
2, 478944, Note_on_c, 0, 76, 103
2, 479040, Note_on_c, 0, 67, 102
2, 479040, Note_on_c, 0, 64, 102
2, 479108, Note_off_c, 0, 76, 100
2, 479136, Note_on_c, 0, 76, 101
2, 479208, Note_off_c, 0, 64, 100
2, 479224, Note_off_c, 0, 67, 100
2, 479228, Note_off_c, 0, 76, 100
2, 479232, Note_on_c, 0, 77, 110
2, 479232, Note_on_c, 0, 68, 110
2, 479232, Note_on_c, 0, 65, 110
2, 479324, Note_off_c, 0, 77, 100
2, 479324, Note_off_c, 0, 68, 100
2, 479324, Note_off_c, 0, 65, 100
2, 479328, Note_on_c, 0, 60, 110
2, 479420, Note_off_c, 0, 60, 100
2, 479424, Note_on_c, 0, 65, 110
2, 479516, Note_off_c, 0, 65, 100
2, 479520, Note_on_c, 0, 68, 110
2, 479612, Note_off_c, 0, 68, 100
2, 479616, Note_on_c, 0, 72, 110
2, 479708, Note_off_c, 0, 72, 100
2, 479712, Note_on_c, 0, 73, 110
2, 479804, Note_off_c, 0, 73, 100
2, 479808, Note_on_c, 0, 72, 110
2, 479900, Note_off_c, 0, 72, 100
2, 479904, Note_on_c, 0, 70, 110
2, 479996, Note_off_c, 0, 70, 100
2, 480000, Note_on_c, 0, 68, 110
2, 480092, Note_off_c, 0, 68, 100
2, 480096, Note_on_c, 0, 70, 110
2, 480188, Note_off_c, 0, 70, 100
2, 480192, Note_on_c, 0, 68, 110
2, 480284, Note_off_c, 0, 68, 100
2, 480288, Note_on_c, 0, 67, 110
2, 480380, Note_off_c, 0, 67, 100
2, 480384, Note_on_c, 0, 65, 110
2, 480476, Note_off_c, 0, 65, 100
2, 480480, Note_on_c, 0, 63, 110
2, 480572, Note_off_c, 0, 63, 100
2, 480576, Note_on_c, 0, 61, 110
2, 480668, Note_off_c, 0, 61, 100
2, 480672, Note_on_c, 0, 60, 110
2, 480764, Note_off_c, 0, 60, 100
2, 480768, Note_on_c, 0, 58, 110
2, 480860, Note_off_c, 0, 58, 100
2, 480864, Note_on_c, 0, 56, 110
2, 480956, Note_off_c, 0, 56, 100
2, 480960, Note_on_c, 0, 55, 110
2, 481052, Note_off_c, 0, 55, 100
2, 481056, Note_on_c, 0, 53, 110
2, 481148, Note_off_c, 0, 53, 100
2, 481152, Note_on_c, 0, 52, 110
2, 481340, Note_off_c, 0, 52, 100
2, 481344, Note_on_c, 0, 60, 110
2, 481344, Note_on_c, 0, 55, 110
2, 481344, Note_on_c, 0, 52, 110
2, 481344, Note_on_c, 0, 48, 110
2, 481532, Note_off_c, 0, 60, 100
2, 481532, Note_off_c, 0, 55, 100
2, 481532, Note_off_c, 0, 52, 100
2, 481532, Note_off_c, 0, 48, 100
2, 481536, Note_on_c, 0, 60, 110
2, 481536, Note_on_c, 0, 58, 110
2, 481536, Note_on_c, 0, 52, 110
2, 481536, Note_on_c, 0, 48, 110
2, 481724, Note_off_c, 0, 60, 100
2, 481724, Note_off_c, 0, 58, 100
2, 481724, Note_off_c, 0, 52, 100
2, 481724, Note_off_c, 0, 48, 100
2, 481728, Note_on_c, 0, 60, 110
2, 481728, Note_on_c, 0, 58, 110
2, 481728, Note_on_c, 0, 52, 110
2, 481728, Note_on_c, 0, 48, 110
2, 481916, Note_off_c, 0, 60, 100
2, 481916, Note_off_c, 0, 58, 100
2, 481916, Note_off_c, 0, 52, 100
2, 481916, Note_off_c, 0, 48, 100
2, 481920, Note_on_c, 0, 60, 110
2, 481920, Note_on_c, 0, 58, 110
2, 481920, Note_on_c, 0, 52, 110
2, 481920, Note_on_c, 0, 48, 110
2, 482108, Note_off_c, 0, 60, 100
2, 482108, Note_off_c, 0, 58, 100
2, 482108, Note_off_c, 0, 52, 100
2, 482108, Note_off_c, 0, 48, 100
2, 482112, Note_on_c, 0, 60, 110
2, 482112, Note_on_c, 0, 58, 110
2, 482112, Note_on_c, 0, 52, 110
2, 482112, Note_on_c, 0, 48, 110
2, 482300, Note_off_c, 0, 60, 100
2, 482300, Note_off_c, 0, 58, 100
2, 482300, Note_off_c, 0, 52, 100
2, 482300, Note_off_c, 0, 48, 100
2, 482304, Note_on_c, 0, 60, 110
2, 482304, Note_on_c, 0, 56, 110
2, 482304, Note_on_c, 0, 53, 110
2, 482304, Note_on_c, 0, 48, 110
2, 482396, Note_off_c, 0, 60, 100
2, 482396, Note_off_c, 0, 56, 100
2, 482396, Note_off_c, 0, 53, 100
2, 482396, Note_off_c, 0, 48, 100
2, 482400, Note_on_c, 0, 72, 110
2, 482492, Note_off_c, 0, 72, 100
2, 482496, Note_on_c, 0, 77, 110
2, 482588, Note_off_c, 0, 77, 100
2, 482592, Note_on_c, 0, 80, 110
2, 482684, Note_off_c, 0, 80, 100
2, 482688, Note_on_c, 0, 84, 110
2, 482780, Note_off_c, 0, 84, 100
2, 482784, Note_on_c, 0, 85, 110
2, 482876, Note_off_c, 0, 85, 100
2, 482880, Note_on_c, 0, 84, 110
2, 482972, Note_off_c, 0, 84, 100
2, 482976, Note_on_c, 0, 82, 110
2, 483068, Note_off_c, 0, 82, 100
2, 483072, Note_on_c, 0, 80, 110
2, 483164, Note_off_c, 0, 80, 100
2, 483168, Note_on_c, 0, 82, 110
2, 483260, Note_off_c, 0, 82, 100
2, 483264, Note_on_c, 0, 80, 110
2, 483356, Note_off_c, 0, 80, 100
2, 483360, Note_on_c, 0, 79, 110
2, 483452, Note_off_c, 0, 79, 100
2, 483456, Note_on_c, 0, 77, 110
2, 483548, Note_off_c, 0, 77, 100
2, 483552, Note_on_c, 0, 75, 110
2, 483644, Note_off_c, 0, 75, 100
2, 483648, Note_on_c, 0, 73, 110
2, 483740, Note_off_c, 0, 73, 100
2, 483744, Note_on_c, 0, 72, 110
2, 483836, Note_off_c, 0, 72, 100
2, 483840, Note_on_c, 0, 70, 110
2, 483932, Note_off_c, 0, 70, 100
2, 483936, Note_on_c, 0, 68, 110
2, 484028, Note_off_c, 0, 68, 100
2, 484032, Note_on_c, 0, 67, 110
2, 484124, Note_off_c, 0, 67, 100
2, 484128, Note_on_c, 0, 65, 110
2, 484220, Note_off_c, 0, 65, 100
2, 484224, Note_on_c, 0, 64, 110
2, 484412, Note_off_c, 0, 64, 100
2, 484416, Note_on_c, 0, 72, 110
2, 484416, Note_on_c, 0, 67, 110
2, 484416, Note_on_c, 0, 64, 110
2, 484416, Note_on_c, 0, 60, 110
2, 484604, Note_off_c, 0, 72, 100
2, 484604, Note_off_c, 0, 67, 100
2, 484604, Note_off_c, 0, 64, 100
2, 484604, Note_off_c, 0, 60, 100
2, 484608, Note_on_c, 0, 72, 110
2, 484608, Note_on_c, 0, 70, 110
2, 484608, Note_on_c, 0, 64, 110
2, 484608, Note_on_c, 0, 60, 110
2, 484796, Note_off_c, 0, 72, 100
2, 484796, Note_off_c, 0, 70, 100
2, 484796, Note_off_c, 0, 64, 100
2, 484796, Note_off_c, 0, 60, 100
2, 484800, Note_on_c, 0, 72, 110
2, 484800, Note_on_c, 0, 70, 110
2, 484800, Note_on_c, 0, 64, 110
2, 484800, Note_on_c, 0, 60, 110
2, 484988, Note_off_c, 0, 72, 100
2, 484988, Note_off_c, 0, 70, 100
2, 484988, Note_off_c, 0, 64, 100
2, 484988, Note_off_c, 0, 60, 100
2, 484992, Note_on_c, 0, 72, 110
2, 484992, Note_on_c, 0, 70, 110
2, 484992, Note_on_c, 0, 64, 110
2, 484992, Note_on_c, 0, 60, 110
2, 485180, Note_off_c, 0, 72, 100
2, 485180, Note_off_c, 0, 70, 100
2, 485180, Note_off_c, 0, 64, 100
2, 485180, Note_off_c, 0, 60, 100
2, 485184, Note_on_c, 0, 72, 110
2, 485184, Note_on_c, 0, 70, 110
2, 485184, Note_on_c, 0, 64, 110
2, 485184, Note_on_c, 0, 60, 110
2, 485372, Note_off_c, 0, 72, 100
2, 485372, Note_off_c, 0, 70, 100
2, 485372, Note_off_c, 0, 64, 100
2, 485372, Note_off_c, 0, 60, 100
2, 485376, Note_on_c, 0, 72, 110
2, 485376, Note_on_c, 0, 68, 110
2, 485376, Note_on_c, 0, 65, 110
2, 485376, Note_on_c, 0, 60, 110
2, 485756, Note_off_c, 0, 72, 100
2, 485756, Note_off_c, 0, 68, 100
2, 485756, Note_off_c, 0, 65, 100
2, 485756, Note_off_c, 0, 60, 100
2, 485952, Note_on_c, 0, 84, 110
2, 485952, Note_on_c, 0, 79, 110
2, 485952, Note_on_c, 0, 76, 110
2, 485952, Note_on_c, 0, 72, 110
2, 486140, Note_off_c, 0, 84, 100
2, 486140, Note_off_c, 0, 79, 100
2, 486140, Note_off_c, 0, 76, 100
2, 486140, Note_off_c, 0, 72, 100
2, 486144, Note_on_c, 0, 84, 110
2, 486144, Note_on_c, 0, 82, 110
2, 486144, Note_on_c, 0, 76, 110
2, 486144, Note_on_c, 0, 72, 110
2, 486332, Note_off_c, 0, 84, 100
2, 486332, Note_off_c, 0, 82, 100
2, 486332, Note_off_c, 0, 76, 100
2, 486332, Note_off_c, 0, 72, 100
2, 486336, Note_on_c, 0, 84, 110
2, 486336, Note_on_c, 0, 82, 110
2, 486336, Note_on_c, 0, 76, 110
2, 486336, Note_on_c, 0, 72, 110
2, 486524, Note_off_c, 0, 84, 100
2, 486524, Note_off_c, 0, 82, 100
2, 486524, Note_off_c, 0, 76, 100
2, 486524, Note_off_c, 0, 72, 100
2, 486528, Note_on_c, 0, 84, 110
2, 486528, Note_on_c, 0, 82, 110
2, 486528, Note_on_c, 0, 76, 110
2, 486528, Note_on_c, 0, 72, 110
2, 486716, Note_off_c, 0, 84, 100
2, 486716, Note_off_c, 0, 82, 100
2, 486716, Note_off_c, 0, 76, 100
2, 486716, Note_off_c, 0, 72, 100
2, 486720, Note_on_c, 0, 84, 110
2, 486720, Note_on_c, 0, 82, 110
2, 486720, Note_on_c, 0, 76, 110
2, 486720, Note_on_c, 0, 72, 110
2, 486908, Note_off_c, 0, 84, 100
2, 486908, Note_off_c, 0, 82, 100
2, 486908, Note_off_c, 0, 76, 100
2, 486908, Note_off_c, 0, 72, 100
2, 486912, Note_on_c, 0, 84, 110
2, 486912, Note_on_c, 0, 80, 110
2, 486912, Note_on_c, 0, 77, 110
2, 486912, Note_on_c, 0, 72, 110
2, 487292, Note_off_c, 0, 84, 100
2, 487292, Note_off_c, 0, 80, 100
2, 487292, Note_off_c, 0, 77, 100
2, 487292, Note_off_c, 0, 72, 100
2, 487488, Note_on_c, 0, 72, 110
2, 487488, Note_on_c, 0, 67, 110
2, 487488, Note_on_c, 0, 64, 110
2, 487488, Note_on_c, 0, 60, 110
2, 487676, Note_off_c, 0, 72, 100
2, 487676, Note_off_c, 0, 67, 100
2, 487676, Note_off_c, 0, 64, 100
2, 487676, Note_off_c, 0, 60, 100
2, 487680, Note_on_c, 0, 72, 111
2, 487680, Note_on_c, 0, 70, 111
2, 487680, Note_on_c, 0, 64, 111
2, 487680, Note_on_c, 0, 60, 111
2, 487868, Note_off_c, 0, 72, 100
2, 487868, Note_off_c, 0, 70, 100
2, 487868, Note_off_c, 0, 64, 100
2, 487868, Note_off_c, 0, 60, 100
2, 487872, Note_on_c, 0, 72, 111
2, 487872, Note_on_c, 0, 70, 111
2, 487872, Note_on_c, 0, 64, 111
2, 487872, Note_on_c, 0, 60, 111
2, 488060, Note_off_c, 0, 72, 100
2, 488060, Note_off_c, 0, 70, 100
2, 488060, Note_off_c, 0, 64, 100
2, 488060, Note_off_c, 0, 60, 100
2, 488064, Note_on_c, 0, 72, 111
2, 488064, Note_on_c, 0, 70, 111
2, 488064, Note_on_c, 0, 64, 111
2, 488064, Note_on_c, 0, 60, 111
2, 488252, Note_off_c, 0, 72, 100
2, 488252, Note_off_c, 0, 70, 100
2, 488252, Note_off_c, 0, 64, 100
2, 488252, Note_off_c, 0, 60, 100
2, 488256, Note_on_c, 0, 72, 111
2, 488256, Note_on_c, 0, 70, 111
2, 488256, Note_on_c, 0, 64, 111
2, 488256, Note_on_c, 0, 60, 111
2, 488444, Note_off_c, 0, 72, 100
2, 488444, Note_off_c, 0, 70, 100
2, 488444, Note_off_c, 0, 64, 100
2, 488444, Note_off_c, 0, 60, 100
2, 488448, Note_on_c, 0, 72, 112
2, 488448, Note_on_c, 0, 68, 112
2, 488448, Note_on_c, 0, 65, 112
2, 488448, Note_on_c, 0, 60, 112
2, 488540, Note_off_c, 0, 72, 100
2, 488540, Note_off_c, 0, 68, 100
2, 488540, Note_off_c, 0, 65, 100
2, 488540, Note_off_c, 0, 60, 100
2, 488544, Note_on_c, 0, 67, 112
2, 488636, Note_off_c, 0, 67, 100
2, 488640, Note_on_c, 0, 68, 112
2, 488732, Note_off_c, 0, 68, 100
2, 488736, Note_on_c, 0, 70, 112
2, 488828, Note_off_c, 0, 70, 100
2, 488832, Note_on_c, 0, 72, 112
2, 488924, Note_off_c, 0, 72, 100
2, 488928, Note_on_c, 0, 74, 112
2, 489020, Note_off_c, 0, 74, 100
2, 489024, Note_on_c, 0, 76, 112
2, 489116, Note_off_c, 0, 76, 100
2, 489120, Note_on_c, 0, 77, 112
2, 489212, Note_off_c, 0, 77, 100
2, 489216, Note_on_c, 0, 79, 113
2, 489308, Note_off_c, 0, 79, 100
2, 489312, Note_on_c, 0, 77, 113
2, 489404, Note_off_c, 0, 77, 100
2, 489408, Note_on_c, 0, 76, 113
2, 489500, Note_off_c, 0, 76, 100
2, 489504, Note_on_c, 0, 74, 113
2, 489596, Note_off_c, 0, 74, 100
2, 489600, Note_on_c, 0, 72, 113
2, 489692, Note_off_c, 0, 72, 100
2, 489696, Note_on_c, 0, 70, 113
2, 489788, Note_off_c, 0, 70, 100
2, 489792, Note_on_c, 0, 68, 113
2, 489884, Note_off_c, 0, 68, 100
2, 489888, Note_on_c, 0, 67, 113
2, 489980, Note_off_c, 0, 67, 100
2, 489984, Note_on_c, 0, 65, 114
2, 490076, Note_off_c, 0, 65, 100
2, 490080, Note_on_c, 0, 67, 114
2, 490172, Note_off_c, 0, 67, 100
2, 490176, Note_on_c, 0, 68, 114
2, 490268, Note_off_c, 0, 68, 100
2, 490272, Note_on_c, 0, 70, 114
2, 490364, Note_off_c, 0, 70, 100
2, 490368, Note_on_c, 0, 72, 114
2, 490460, Note_off_c, 0, 72, 100
2, 490464, Note_on_c, 0, 74, 114
2, 490556, Note_off_c, 0, 74, 100
2, 490560, Note_on_c, 0, 76, 114
2, 490652, Note_off_c, 0, 76, 100
2, 490656, Note_on_c, 0, 77, 114
2, 490748, Note_off_c, 0, 77, 100
2, 490752, Note_on_c, 0, 79, 115
2, 490844, Note_off_c, 0, 79, 100
2, 490848, Note_on_c, 0, 77, 115
2, 490940, Note_off_c, 0, 77, 100
2, 490944, Note_on_c, 0, 76, 115
2, 491036, Note_off_c, 0, 76, 100
2, 491040, Note_on_c, 0, 74, 115
2, 491132, Note_off_c, 0, 74, 100
2, 491136, Note_on_c, 0, 72, 115
2, 491228, Note_off_c, 0, 72, 100
2, 491232, Note_on_c, 0, 70, 115
2, 491324, Note_off_c, 0, 70, 100
2, 491328, Note_on_c, 0, 68, 115
2, 491420, Note_off_c, 0, 68, 100
2, 491424, Note_on_c, 0, 67, 115
2, 491516, Note_off_c, 0, 67, 100
2, 491520, Note_on_c, 0, 65, 116
2, 491612, Note_off_c, 0, 65, 100
2, 491616, Note_on_c, 0, 67, 116
2, 491708, Note_off_c, 0, 67, 100
2, 491712, Note_on_c, 0, 68, 116
2, 491804, Note_off_c, 0, 68, 100
2, 491808, Note_on_c, 0, 70, 116
2, 491900, Note_off_c, 0, 70, 100
2, 491904, Note_on_c, 0, 72, 116
2, 491996, Note_off_c, 0, 72, 100
2, 492000, Note_on_c, 0, 74, 116
2, 492092, Note_off_c, 0, 74, 100
2, 492096, Note_on_c, 0, 76, 116
2, 492188, Note_off_c, 0, 76, 100
2, 492192, Note_on_c, 0, 77, 116
2, 492284, Note_off_c, 0, 77, 100
2, 492288, Note_on_c, 0, 79, 117
2, 492380, Note_off_c, 0, 79, 100
2, 492384, Note_on_c, 0, 78, 117
2, 492476, Note_off_c, 0, 78, 100
2, 492480, Note_on_c, 0, 79, 117
2, 492572, Note_off_c, 0, 79, 100
2, 492576, Note_on_c, 0, 78, 117
2, 492668, Note_off_c, 0, 78, 100
2, 492672, Note_on_c, 0, 79, 117
2, 492764, Note_off_c, 0, 79, 100
2, 492768, Note_on_c, 0, 78, 117
2, 492860, Note_off_c, 0, 78, 100
2, 492864, Note_on_c, 0, 79, 117
2, 492956, Note_off_c, 0, 79, 100
2, 492960, Note_on_c, 0, 78, 117
2, 493052, Note_off_c, 0, 78, 100
2, 493056, Note_on_c, 0, 79, 118
2, 493148, Note_off_c, 0, 79, 100
2, 493152, Note_on_c, 0, 78, 118
2, 493244, Note_off_c, 0, 78, 100
2, 493248, Note_on_c, 0, 79, 118
2, 493340, Note_off_c, 0, 79, 100
2, 493344, Note_on_c, 0, 78, 118
2, 493436, Note_off_c, 0, 78, 100
2, 493440, Note_on_c, 0, 79, 118
2, 493532, Note_off_c, 0, 79, 100
2, 493536, Note_on_c, 0, 78, 118
2, 493628, Note_off_c, 0, 78, 100
2, 493632, Note_on_c, 0, 79, 118
2, 493724, Note_off_c, 0, 79, 100
2, 493728, Note_on_c, 0, 78, 118
2, 493820, Note_off_c, 0, 78, 100
2, 493824, Note_on_c, 0, 79, 119
2, 493916, Note_off_c, 0, 79, 100
2, 493920, Note_on_c, 0, 77, 119
2, 494012, Note_off_c, 0, 77, 100
2, 494016, Note_on_c, 0, 76, 119
2, 494108, Note_off_c, 0, 76, 100
2, 494112, Note_on_c, 0, 73, 119
2, 494204, Note_off_c, 0, 73, 100
2, 494208, Note_on_c, 0, 72, 119
2, 494300, Note_off_c, 0, 72, 100
2, 494304, Note_on_c, 0, 70, 119
2, 494396, Note_off_c, 0, 70, 100
2, 494400, Note_on_c, 0, 68, 119
