0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 173664, Note_on_c, 0, 64, 100
2, 173756, Note_off_c, 0, 64, 100
2, 173760, Note_on_c, 0, 66, 100
2, 173852, Note_off_c, 0, 66, 100
2, 173856, Note_on_c, 0, 67, 100
2, 173948, Note_off_c, 0, 67, 100
2, 173952, Note_on_c, 0, 69, 100
2, 174044, Note_off_c, 0, 69, 100
2, 174048, Note_on_c, 0, 71, 100
2, 174140, Note_off_c, 0, 71, 100
2, 174144, Note_on_c, 0, 73, 100
2, 174236, Note_off_c, 0, 73, 100
2, 174240, Note_on_c, 0, 75, 100
2, 174332, Note_off_c, 0, 75, 100
2, 174336, Note_on_c, 0, 76, 100
2, 174428, Note_off_c, 0, 76, 100
2, 174432, Note_on_c, 0, 78, 100
2, 174524, Note_off_c, 0, 78, 100
2, 174528, Note_on_c, 0, 79, 100
2, 174620, Note_off_c, 0, 79, 100
2, 174624, Note_on_c, 0, 81, 100
2, 174716, Note_off_c, 0, 81, 100
2, 174720, Note_on_c, 0, 83, 100
2, 174812, Note_off_c, 0, 83, 100
2, 174816, Note_on_c, 0, 79, 100
2, 174908, Note_off_c, 0, 79, 100
2, 174912, Note_on_c, 0, 78, 100
2, 175004, Note_off_c, 0, 78, 100
2, 175008, Note_on_c, 0, 76, 100
2, 175100, Note_off_c, 0, 76, 100
2, 175104, Note_on_c, 0, 78, 100
2, 175104, Note_on_c, 0, 81, 100
2, 176636, Note_off_c, 0, 78, 100
2, 176636, Note_off_c, 0, 81, 100
2, 176736, Note_on_c, 0, 64, 100
2, 176828, Note_off_c, 0, 64, 100
2, 176832, Note_on_c, 0, 66, 100
2, 176924, Note_off_c, 0, 66, 100
2, 176928, Note_on_c, 0, 67, 100
2, 177020, Note_off_c, 0, 67, 100
2, 177024, Note_on_c, 0, 69, 100
2, 177116, Note_off_c, 0, 69, 100
2, 177120, Note_on_c, 0, 71, 100
2, 177212, Note_off_c, 0, 71, 100
2, 177216, Note_on_c, 0, 73, 100
2, 177308, Note_off_c, 0, 73, 100
2, 177312, Note_on_c, 0, 75, 100
2, 177404, Note_off_c, 0, 75, 100
2, 177408, Note_on_c, 0, 76, 100
2, 177500, Note_off_c, 0, 76, 100
2, 177504, Note_on_c, 0, 78, 100
2, 177596, Note_off_c, 0, 78, 100
2, 177600, Note_on_c, 0, 79, 100
2, 177692, Note_off_c, 0, 79, 100
2, 177696, Note_on_c, 0, 81, 100
2, 177788, Note_off_c, 0, 81, 100
2, 177792, Note_on_c, 0, 83, 100
2, 177884, Note_off_c, 0, 83, 100
2, 177888, Note_on_c, 0, 79, 100
2, 177980, Note_off_c, 0, 79, 100
2, 177984, Note_on_c, 0, 78, 100
2, 178076, Note_off_c, 0, 78, 100
2, 178080, Note_on_c, 0, 76, 100
2, 178172, Note_off_c, 0, 76, 100
2, 178176, Note_on_c, 0, 78, 100
2, 178176, Note_on_c, 0, 81, 100
2, 179708, Note_off_c, 0, 78, 100
2, 179708, Note_off_c, 0, 81, 100
2, 179808, Note_on_c, 0, 64, 100
2, 179900, Note_off_c, 0, 64, 100
2, 179904, Note_on_c, 0, 66, 100
2, 179996, Note_off_c, 0, 66, 100
2, 180000, Note_on_c, 0, 67, 100
2, 180092, Note_off_c, 0, 67, 100
2, 180096, Note_on_c, 0, 69, 100
2, 180188, Note_off_c, 0, 69, 100
2, 180192, Note_on_c, 0, 71, 100
2, 180284, Note_off_c, 0, 71, 100
2, 180288, Note_on_c, 0, 73, 100
2, 180380, Note_off_c, 0, 73, 100
2, 180384, Note_on_c, 0, 75, 100
2, 180476, Note_off_c, 0, 75, 100
2, 180480, Note_on_c, 0, 76, 100
2, 180572, Note_off_c, 0, 76, 100
2, 180576, Note_on_c, 0, 78, 100
2, 180668, Note_off_c, 0, 78, 100
2, 180672, Note_on_c, 0, 79, 100
2, 180764, Note_off_c, 0, 79, 100
2, 180768, Note_on_c, 0, 81, 100
2, 180860, Note_off_c, 0, 81, 100
2, 180864, Note_on_c, 0, 83, 100
2, 180956, Note_off_c, 0, 83, 100
2, 180960, Note_on_c, 0, 79, 100
2, 181052, Note_off_c, 0, 79, 100
2, 181056, Note_on_c, 0, 78, 85
2, 181148, Note_off_c, 0, 78, 100
2, 181152, Note_on_c, 0, 76, 70
2, 181244, Note_off_c, 0, 76, 100
2, 181248, Note_on_c, 0, 79, 70
2, 181436, Note_off_c, 0, 79, 100
2, 181440, Note_on_c, 0, 81, 70
2, 181628, Note_off_c, 0, 81, 100
2, 181632, Note_on_c, 0, 79, 70
2, 181820, Note_off_c, 0, 79, 100
2, 181824, Note_on_c, 0, 76, 70
2, 182012, Note_off_c, 0, 76, 100
2, 182016, Note_on_c, 0, 73, 70
2, 182204, Note_off_c, 0, 73, 100
2, 182208, Note_on_c, 0, 69, 70
2, 182396, Note_off_c, 0, 69, 100
2, 182400, Note_on_c, 0, 67, 70
2, 182588, Note_off_c, 0, 67, 100
2, 182592, Note_on_c, 0, 64, 70
2, 182780, Note_off_c, 0, 64, 100
2, 182784, Note_on_c, 0, 65, 70
2, 182972, Note_off_c, 0, 65, 100
2, 182976, Note_on_c, 0, 69, 70
2, 183164, Note_off_c, 0, 69, 100
2, 183168, Note_on_c, 0, 65, 70
2, 183356, Note_off_c, 0, 65, 100
2, 183360, Note_on_c, 0, 62, 70
2, 183548, Note_off_c, 0, 62, 100
2, 183552, Note_on_c, 0, 58, 70
2, 183740, Note_off_c, 0, 58, 100
2, 183744, Note_on_c, 0, 62, 70
2, 183932, Note_off_c, 0, 62, 100
2, 183936, Note_on_c, 0, 58, 70
2, 184124, Note_off_c, 0, 58, 100
2, 184128, Note_on_c, 0, 56, 70
2, 184316, Note_off_c, 0, 56, 100
2, 184320, Note_on_c, 0, 57, 70
2, 185084, Note_off_c, 0, 57, 100
2, 185088, Note_on_c, 0, 69, 70
2, 185088, Note_on_c, 0, 64, 70
2, 185088, Note_on_c, 0, 61, 70
2, 185852, Note_off_c, 0, 69, 100
2, 185852, Note_off_c, 0, 64, 100
2, 185852, Note_off_c, 0, 61, 100
2, 185856, Note_on_c, 0, 61, 70
2, 185856, Note_on_c, 0, 64, 70
2, 185856, Note_on_c, 0, 69, 70
2, 186620, Note_off_c, 0, 61, 100
2, 186620, Note_off_c, 0, 64, 100
2, 186620, Note_off_c, 0, 69, 100
2, 187008, Note_on_c, 0, 69, 100
2, 187100, Note_off_c, 0, 69, 100
2, 187104, Note_on_c, 0, 66, 100
2, 187196, Note_off_c, 0, 66, 100
2, 187200, Note_on_c, 0, 67, 100
2, 187292, Note_off_c, 0, 67, 100
2, 187296, Note_on_c, 0, 64, 100
2, 187388, Note_off_c, 0, 64, 100
2, 187392, Note_on_c, 0, 62, 100
2, 187772, Note_off_c, 0, 62, 100
2, 187776, Note_on_c, 0, 71, 100
2, 187776, Note_on_c, 0, 74, 100
2, 187964, Note_off_c, 0, 71, 100
2, 187964, Note_off_c, 0, 74, 100
2, 187968, Note_on_c, 0, 69, 100
2, 187968, Note_on_c, 0, 73, 100
2, 188156, Note_off_c, 0, 69, 100
2, 188156, Note_off_c, 0, 73, 100
2, 188160, Note_on_c, 0, 73, 100
2, 188160, Note_on_c, 0, 76, 100
2, 188348, Note_off_c, 0, 73, 100
2, 188348, Note_off_c, 0, 76, 100
2, 188352, Note_on_c, 0, 71, 100
2, 188352, Note_on_c, 0, 74, 100
2, 188540, Note_off_c, 0, 71, 100
2, 188540, Note_off_c, 0, 74, 100
2, 188544, Note_on_c, 0, 69, 100
2, 188544, Note_on_c, 0, 73, 100
2, 188732, Note_off_c, 0, 69, 100
2, 188732, Note_off_c, 0, 73, 100
2, 188736, Note_on_c, 0, 67, 100
2, 188736, Note_on_c, 0, 71, 100
2, 188924, Note_off_c, 0, 67, 100
2, 188924, Note_off_c, 0, 71, 100
2, 188928, Note_on_c, 0, 67, 100
2, 188928, Note_on_c, 0, 71, 100
2, 189308, Note_off_c, 0, 67, 100
2, 189308, Note_off_c, 0, 71, 100
2, 189312, Note_on_c, 0, 66, 100
2, 189312, Note_on_c, 0, 69, 100
2, 189692, Note_off_c, 0, 66, 100
2, 189692, Note_off_c, 0, 69, 100
2, 190080, Note_on_c, 0, 69, 100
2, 190172, Note_off_c, 0, 69, 100
2, 190176, Note_on_c, 0, 66, 100
2, 190268, Note_off_c, 0, 66, 100
2, 190272, Note_on_c, 0, 67, 100
2, 190364, Note_off_c, 0, 67, 100
2, 190368, Note_on_c, 0, 64, 100
2, 190460, Note_off_c, 0, 64, 100
2, 190464, Note_on_c, 0, 62, 100
2, 190844, Note_off_c, 0, 62, 100
2, 190848, Note_on_c, 0, 67, 100
2, 190848, Note_on_c, 0, 71, 100
2, 191036, Note_off_c, 0, 67, 100
2, 191036, Note_off_c, 0, 71, 100
2, 191040, Note_on_c, 0, 66, 100
2, 191040, Note_on_c, 0, 69, 100
2, 191228, Note_off_c, 0, 66, 100
2, 191228, Note_off_c, 0, 69, 100
2, 191232, Note_on_c, 0, 69, 100
2, 191232, Note_on_c, 0, 73, 100
2, 191420, Note_off_c, 0, 69, 100
2, 191420, Note_off_c, 0, 73, 100
2, 191424, Note_on_c, 0, 67, 100
2, 191424, Note_on_c, 0, 71, 100
2, 191612, Note_off_c, 0, 67, 100
2, 191612, Note_off_c, 0, 71, 100
2, 191616, Note_on_c, 0, 66, 100
2, 191616, Note_on_c, 0, 69, 100
2, 191804, Note_off_c, 0, 66, 100
2, 191804, Note_off_c, 0, 69, 100
2, 191808, Note_on_c, 0, 64, 100
2, 191808, Note_on_c, 0, 67, 100
2, 191996, Note_off_c, 0, 64, 100
2, 191996, Note_off_c, 0, 67, 100
2, 192000, Note_on_c, 0, 64, 100
2, 192000, Note_on_c, 0, 67, 100
2, 192380, Note_off_c, 0, 64, 100
2, 192380, Note_off_c, 0, 67, 100
2, 192384, Note_on_c, 0, 62, 100
2, 192384, Note_on_c, 0, 66, 100
2, 192764, Note_off_c, 0, 62, 100
2, 192764, Note_off_c, 0, 66, 100
2, 193152, Note_on_c, 0, 62, 100
2, 193436, Note_off_c, 0, 62, 100
2, 193440, Note_on_c, 0, 62, 70
2, 193488, Note_on_c, 0, 67, 70
2, 193532, Note_off_c, 0, 62, 100
2, 193536, Note_on_c, 0, 71, 70
2, 193580, Note_off_c, 0, 67, 100
2, 193584, Note_on_c, 0, 74, 70
2, 193628, Note_off_c, 0, 71, 100
2, 193724, Note_off_c, 0, 74, 100
2, 193728, Note_on_c, 0, 74, 70
2, 193916, Note_off_c, 0, 74, 100
2, 193920, Note_on_c, 0, 74, 70
2, 194108, Note_off_c, 0, 74, 100
2, 194112, Note_on_c, 0, 71, 70
2, 194300, Note_off_c, 0, 71, 100
2, 194304, Note_on_c, 0, 72, 70
2, 194492, Note_off_c, 0, 72, 100
2, 194496, Note_on_c, 0, 72, 70
2, 194684, Note_off_c, 0, 72, 100
2, 194688, Note_on_c, 0, 72, 70
2, 194876, Note_off_c, 0, 72, 100
2, 194880, Note_on_c, 0, 69, 70
2, 195068, Note_off_c, 0, 69, 100
2, 195072, Note_on_c, 0, 71, 70
2, 195260, Note_off_c, 0, 71, 100
2, 195264, Note_on_c, 0, 71, 70
2, 195452, Note_off_c, 0, 71, 100
2, 195456, Note_on_c, 0, 71, 70
2, 195644, Note_off_c, 0, 71, 100
2, 195648, Note_on_c, 0, 67, 70
2, 195836, Note_off_c, 0, 67, 100
2, 195840, Note_on_c, 0, 69, 70
2, 196028, Note_off_c, 0, 69, 100
2, 196032, Note_on_c, 0, 69, 70
2, 196220, Note_off_c, 0, 69, 100
2, 196224, Note_on_c, 0, 69, 70
2, 196412, Note_off_c, 0, 69, 100
2, 196416, Note_on_c, 0, 66, 70
2, 196604, Note_off_c, 0, 66, 100
2, 196608, Note_on_c, 0, 62, 70
2, 196608, Note_on_c, 0, 67, 70
2, 196796, Note_off_c, 0, 67, 100
2, 196800, Note_on_c, 0, 69, 70
2, 196988, Note_off_c, 0, 69, 100
2, 196992, Note_on_c, 0, 71, 70
2, 197180, Note_off_c, 0, 71, 100
2, 197184, Note_on_c, 0, 72, 70
2, 197372, Note_off_c, 0, 72, 100
2, 197376, Note_on_c, 0, 71, 70
2, 197564, Note_off_c, 0, 71, 100
2, 197568, Note_on_c, 0, 69, 70
2, 197756, Note_off_c, 0, 69, 100
2, 197760, Note_on_c, 0, 67, 70
2, 197948, Note_off_c, 0, 67, 100
2, 197952, Note_on_c, 0, 66, 70
2, 198140, Note_off_c, 0, 62, 100
2, 198140, Note_off_c, 0, 66, 100
2, 198144, Note_on_c, 0, 62, 70
2, 198144, Note_on_c, 0, 67, 70
2, 198332, Note_off_c, 0, 67, 100
2, 198336, Note_on_c, 0, 66, 70
2, 198524, Note_off_c, 0, 66, 100
2, 198528, Note_on_c, 0, 67, 70
2, 198716, Note_off_c, 0, 67, 100
2, 198720, Note_on_c, 0, 66, 70
2, 198908, Note_off_c, 0, 66, 100
2, 198912, Note_on_c, 0, 67, 70
2, 199100, Note_off_c, 0, 67, 100
2, 199104, Note_on_c, 0, 69, 70
2, 199292, Note_off_c, 0, 69, 100
2, 199296, Note_on_c, 0, 71, 70
2, 199484, Note_off_c, 0, 71, 100
2, 199488, Note_on_c, 0, 72, 70
2, 199676, Note_off_c, 0, 62, 100
2, 199676, Note_off_c, 0, 72, 100
2, 199680, Note_on_c, 0, 71, 100
2, 199776, Note_on_c, 0, 67, 100
2, 199868, Note_off_c, 0, 71, 100
2, 199872, Note_on_c, 0, 66, 100
2, 199964, Note_off_c, 0, 67, 100
2, 199968, Note_on_c, 0, 67, 100
2, 200060, Note_off_c, 0, 66, 100
2, 200064, Note_on_c, 0, 74, 100
2, 200156, Note_off_c, 0, 67, 100
2, 200160, Note_on_c, 0, 71, 100
2, 200252, Note_off_c, 0, 74, 100
2, 200256, Note_on_c, 0, 70, 100
2, 200348, Note_off_c, 0, 71, 100
2, 200352, Note_on_c, 0, 71, 100
2, 200444, Note_off_c, 0, 70, 100
2, 200448, Note_on_c, 0, 79, 100
2, 200540, Note_off_c, 0, 71, 100
2, 200544, Note_on_c, 0, 74, 100
2, 200636, Note_off_c, 0, 79, 100
2, 200640, Note_on_c, 0, 73, 100
2, 200732, Note_off_c, 0, 74, 100
2, 200736, Note_on_c, 0, 74, 100
2, 200828, Note_off_c, 0, 73, 100
2, 200832, Note_on_c, 0, 83, 100
2, 200924, Note_off_c, 0, 74, 100
2, 200928, Note_on_c, 0, 79, 100
2, 201020, Note_off_c, 0, 83, 100
2, 201024, Note_on_c, 0, 78, 100
2, 201116, Note_off_c, 0, 79, 100
2, 201120, Note_on_c, 0, 79, 100
2, 201212, Note_off_c, 0, 78, 100
2, 201216, Note_on_c, 0, 86, 100
2, 201308, Note_off_c, 0, 79, 100
2, 201312, Note_on_c, 0, 83, 100
2, 201404, Note_off_c, 0, 86, 100
2, 201408, Note_on_c, 0, 79, 100
2, 201500, Note_off_c, 0, 83, 100
2, 201504, Note_on_c, 0, 83, 100
2, 201596, Note_off_c, 0, 79, 100
2, 201600, Note_on_c, 0, 79, 100
2, 201692, Note_off_c, 0, 83, 100
2, 201696, Note_on_c, 0, 83, 100
2, 201788, Note_off_c, 0, 79, 100
2, 201792, Note_on_c, 0, 79, 100
2, 201884, Note_off_c, 0, 83, 100
2, 201888, Note_on_c, 0, 74, 100
2, 201980, Note_off_c, 0, 79, 100
2, 201984, Note_on_c, 0, 71, 100
2, 202076, Note_off_c, 0, 74, 100
2, 202080, Note_on_c, 0, 74, 100
2, 202172, Note_off_c, 0, 71, 100
2, 202176, Note_on_c, 0, 79, 100
2, 202268, Note_off_c, 0, 74, 100
2, 202272, Note_on_c, 0, 74, 100
2, 202364, Note_off_c, 0, 79, 100
2, 202368, Note_on_c, 0, 71, 100
2, 202460, Note_off_c, 0, 74, 100
2, 202464, Note_on_c, 0, 74, 100
2, 202556, Note_off_c, 0, 71, 100
2, 202560, Note_on_c, 0, 71, 100
2, 202652, Note_off_c, 0, 74, 100
2, 202656, Note_on_c, 0, 67, 100
2, 202748, Note_off_c, 0, 71, 100
2, 202748, Note_off_c, 0, 67, 100
2, 202752, Note_on_c, 0, 74, 100
2, 203516, Note_off_c, 0, 74, 100
2, 203712, Note_on_c, 0, 71, 100
2, 203900, Note_off_c, 0, 71, 100
2, 203904, Note_on_c, 0, 71, 100
2, 204092, Note_off_c, 0, 71, 100
2, 204096, Note_on_c, 0, 71, 100
2, 204284, Note_off_c, 0, 71, 100
2, 204288, Note_on_c, 0, 69, 100
2, 204384, Note_on_c, 0, 66, 100
2, 204476, Note_off_c, 0, 69, 100
2, 204480, Note_on_c, 0, 64, 100
2, 204572, Note_off_c, 0, 66, 100
2, 204576, Note_on_c, 0, 62, 100
2, 204668, Note_off_c, 0, 64, 100
2, 204672, Note_on_c, 0, 74, 100
2, 204764, Note_off_c, 0, 62, 100
2, 204768, Note_on_c, 0, 69, 100
2, 204860, Note_off_c, 0, 74, 100
2, 204864, Note_on_c, 0, 68, 100
2, 204956, Note_off_c, 0, 69, 100
2, 204960, Note_on_c, 0, 69, 100
2, 205052, Note_off_c, 0, 68, 100
2, 205056, Note_on_c, 0, 78, 100
2, 205148, Note_off_c, 0, 69, 100
2, 205152, Note_on_c, 0, 74, 100
2, 205244, Note_off_c, 0, 78, 100
2, 205248, Note_on_c, 0, 73, 100
2, 205340, Note_off_c, 0, 74, 100
2, 205344, Note_on_c, 0, 74, 100
2, 205436, Note_off_c, 0, 73, 100
2, 205440, Note_on_c, 0, 81, 100
2, 205532, Note_off_c, 0, 74, 100
2, 205536, Note_on_c, 0, 78, 100
2, 205628, Note_off_c, 0, 81, 100
2, 205632, Note_on_c, 0, 77, 100
2, 205724, Note_off_c, 0, 78, 100
2, 205728, Note_on_c, 0, 78, 100
2, 205820, Note_off_c, 0, 77, 100
2, 205824, Note_on_c, 0, 86, 100
2, 205916, Note_off_c, 0, 78, 100
2, 205920, Note_on_c, 0, 81, 100
2, 206012, Note_off_c, 0, 86, 100
2, 206016, Note_on_c, 0, 78, 100
2, 206108, Note_off_c, 0, 81, 100
2, 206112, Note_on_c, 0, 81, 100
2, 206204, Note_off_c, 0, 78, 100
2, 206208, Note_on_c, 0, 74, 100
2, 206300, Note_off_c, 0, 81, 100
2, 206304, Note_on_c, 0, 78, 100
2, 206396, Note_off_c, 0, 74, 100
2, 206400, Note_on_c, 0, 74, 100
2, 206492, Note_off_c, 0, 78, 100
2, 206496, Note_on_c, 0, 69, 100
2, 206588, Note_off_c, 0, 74, 100
2, 206592, Note_on_c, 0, 66, 100
2, 206684, Note_off_c, 0, 69, 100
2, 206688, Note_on_c, 0, 69, 100
2, 206780, Note_off_c, 0, 66, 100
2, 206784, Note_on_c, 0, 74, 100
2, 206876, Note_off_c, 0, 69, 100
2, 206880, Note_on_c, 0, 69, 100
2, 206972, Note_off_c, 0, 74, 100
2, 206976, Note_on_c, 0, 66, 100
2, 207068, Note_off_c, 0, 69, 100
2, 207072, Note_on_c, 0, 69, 100
2, 207164, Note_off_c, 0, 66, 100
2, 207168, Note_on_c, 0, 66, 100
2, 207260, Note_off_c, 0, 69, 100
2, 207264, Note_on_c, 0, 62, 100
2, 207356, Note_off_c, 0, 66, 100
2, 207356, Note_off_c, 0, 62, 100
2, 207360, Note_on_c, 0, 69, 100
2, 208124, Note_off_c, 0, 69, 100
2, 208320, Note_on_c, 0, 81, 100
2, 208508, Note_off_c, 0, 81, 100
2, 208512, Note_on_c, 0, 81, 100
2, 208700, Note_off_c, 0, 81, 100
2, 208704, Note_on_c, 0, 81, 100
2, 208892, Note_off_c, 0, 81, 100
2, 208896, Note_on_c, 0, 79, 100
2, 208992, Note_on_c, 0, 81, 100
2, 209084, Note_off_c, 0, 79, 100
2, 209088, Note_on_c, 0, 76, 100
2, 209180, Note_off_c, 0, 81, 100
2, 209184, Note_on_c, 0, 81, 100
2, 209276, Note_off_c, 0, 76, 100
2, 209280, Note_on_c, 0, 73, 100
2, 209372, Note_off_c, 0, 81, 100
2, 209376, Note_on_c, 0, 81, 100
2, 209468, Note_off_c, 0, 73, 100
2, 209472, Note_on_c, 0, 69, 100
2, 209564, Note_off_c, 0, 81, 100
2, 209568, Note_on_c, 0, 81, 100
2, 209660, Note_off_c, 0, 69, 100
2, 209664, Note_on_c, 0, 67, 100
2, 209756, Note_off_c, 0, 81, 100
2, 209760, Note_on_c, 0, 81, 100
2, 209852, Note_off_c, 0, 67, 100
2, 209856, Note_on_c, 0, 69, 100
2, 209948, Note_off_c, 0, 81, 100
2, 209952, Note_on_c, 0, 81, 100
2, 210044, Note_off_c, 0, 69, 100
2, 210048, Note_on_c, 0, 67, 100
2, 210140, Note_off_c, 0, 81, 100
2, 210144, Note_on_c, 0, 81, 100
2, 210236, Note_off_c, 0, 67, 100
2, 210240, Note_on_c, 0, 69, 100
2, 210332, Note_off_c, 0, 81, 100
2, 210336, Note_on_c, 0, 81, 100
2, 210428, Note_off_c, 0, 69, 100
2, 210428, Note_off_c, 0, 81, 100
2, 210432, Note_on_c, 0, 66, 100
2, 210528, Note_on_c, 0, 81, 100
2, 210620, Note_off_c, 0, 66, 100
2, 210624, Note_on_c, 0, 69, 100
2, 210716, Note_off_c, 0, 81, 100
2, 210720, Note_on_c, 0, 81, 100
2, 210812, Note_off_c, 0, 69, 100
2, 210816, Note_on_c, 0, 74, 100
2, 210908, Note_off_c, 0, 81, 100
2, 210912, Note_on_c, 0, 81, 100
2, 211004, Note_off_c, 0, 74, 100
2, 211008, Note_on_c, 0, 78, 100
2, 211100, Note_off_c, 0, 81, 100
2, 211104, Note_on_c, 0, 81, 100
2, 211196, Note_off_c, 0, 78, 100
2, 211200, Note_on_c, 0, 74, 100
2, 211292, Note_off_c, 0, 81, 100
2, 211296, Note_on_c, 0, 81, 100
2, 211388, Note_off_c, 0, 74, 100
2, 211392, Note_on_c, 0, 69, 100
2, 211484, Note_off_c, 0, 81, 100
2, 211488, Note_on_c, 0, 81, 100
2, 211580, Note_off_c, 0, 69, 100
2, 211584, Note_on_c, 0, 66, 100
2, 211676, Note_off_c, 0, 81, 100
2, 211680, Note_on_c, 0, 81, 100
2, 211772, Note_off_c, 0, 66, 100
2, 211776, Note_on_c, 0, 69, 100
2, 211868, Note_off_c, 0, 81, 100
2, 211872, Note_on_c, 0, 81, 100
2, 211964, Note_off_c, 0, 69, 100
2, 211964, Note_off_c, 0, 81, 100
2, 211968, Note_on_c, 0, 79, 100
2, 212064, Note_on_c, 0, 81, 100
2, 212156, Note_off_c, 0, 79, 100
2, 212160, Note_on_c, 0, 76, 100
2, 212252, Note_off_c, 0, 81, 100
2, 212256, Note_on_c, 0, 81, 100
2, 212348, Note_off_c, 0, 76, 100
2, 212352, Note_on_c, 0, 73, 100
2, 212444, Note_off_c, 0, 81, 100
2, 212448, Note_on_c, 0, 81, 100
2, 212540, Note_off_c, 0, 73, 100
2, 212544, Note_on_c, 0, 69, 100
2, 212636, Note_off_c, 0, 81, 100
2, 212640, Note_on_c, 0, 81, 100
2, 212732, Note_off_c, 0, 69, 100
2, 212736, Note_on_c, 0, 67, 100
2, 212828, Note_off_c, 0, 81, 100
2, 212832, Note_on_c, 0, 81, 100
2, 212924, Note_off_c, 0, 67, 100
2, 212928, Note_on_c, 0, 69, 100
2, 213020, Note_off_c, 0, 81, 100
2, 213024, Note_on_c, 0, 81, 100
2, 213116, Note_off_c, 0, 69, 100
2, 213120, Note_on_c, 0, 67, 100
2, 213212, Note_off_c, 0, 81, 100
2, 213216, Note_on_c, 0, 81, 100
2, 213308, Note_off_c, 0, 67, 100
2, 213312, Note_on_c, 0, 69, 100
2, 213404, Note_off_c, 0, 81, 100
2, 213408, Note_on_c, 0, 81, 100
2, 213500, Note_off_c, 0, 69, 100
2, 213500, Note_off_c, 0, 81, 100
2, 213504, Note_on_c, 0, 66, 100
2, 213600, Note_on_c, 0, 81, 100
2, 213692, Note_off_c, 0, 66, 100
2, 213696, Note_on_c, 0, 69, 100
2, 213788, Note_off_c, 0, 81, 100
2, 213792, Note_on_c, 0, 81, 100
2, 213884, Note_off_c, 0, 69, 100
2, 213888, Note_on_c, 0, 74, 100
2, 213980, Note_off_c, 0, 81, 100
2, 213984, Note_on_c, 0, 81, 100
2, 214076, Note_off_c, 0, 74, 100
2, 214080, Note_on_c, 0, 78, 100
2, 214172, Note_off_c, 0, 81, 100
2, 214176, Note_on_c, 0, 81, 100
2, 214268, Note_off_c, 0, 78, 100
2, 214272, Note_on_c, 0, 74, 100
2, 214364, Note_off_c, 0, 81, 100
2, 214368, Note_on_c, 0, 81, 100
2, 214460, Note_off_c, 0, 74, 100
2, 214464, Note_on_c, 0, 69, 100
2, 214556, Note_off_c, 0, 81, 100
2, 214560, Note_on_c, 0, 81, 100
2, 214652, Note_off_c, 0, 69, 100
2, 214656, Note_on_c, 0, 66, 100
2, 214748, Note_off_c, 0, 81, 100
2, 214752, Note_on_c, 0, 81, 100
2, 214844, Note_off_c, 0, 66, 100
2, 214848, Note_on_c, 0, 69, 100
2, 214940, Note_off_c, 0, 81, 100
2, 214944, Note_on_c, 0, 81, 100
2, 215036, Note_off_c, 0, 69, 100
2, 215036, Note_off_c, 0, 81, 100
2, 215040, Note_on_c, 0, 83, 100
2, 215136, Note_on_c, 0, 71, 100
2, 215228, Note_off_c, 0, 83, 100
2, 215232, Note_on_c, 0, 83, 100
2, 215324, Note_off_c, 0, 71, 100
2, 215328, Note_on_c, 0, 81, 100
2, 215420, Note_off_c, 0, 83, 100
2, 215424, Note_on_c, 0, 79, 100
2, 215516, Note_off_c, 0, 81, 100
2, 215520, Note_on_c, 0, 67, 100
2, 215612, Note_off_c, 0, 79, 100
2, 215616, Note_on_c, 0, 79, 100
2, 215708, Note_off_c, 0, 67, 100
2, 215712, Note_on_c, 0, 78, 100
2, 215804, Note_off_c, 0, 79, 100
2, 215808, Note_on_c, 0, 76, 100
2, 215900, Note_off_c, 0, 78, 100
2, 215904, Note_on_c, 0, 64, 100
2, 215996, Note_off_c, 0, 76, 100
2, 216000, Note_on_c, 0, 76, 100
2, 216092, Note_off_c, 0, 64, 100
2, 216096, Note_on_c, 0, 74, 100
2, 216188, Note_off_c, 0, 76, 100
2, 216192, Note_on_c, 0, 73, 100
2, 216284, Note_off_c, 0, 74, 100
2, 216288, Note_on_c, 0, 76, 100
2, 216380, Note_off_c, 0, 73, 100
2, 216384, Note_on_c, 0, 79, 100
2, 216476, Note_off_c, 0, 76, 100
2, 216480, Note_on_c, 0, 83, 100
2, 216572, Note_off_c, 0, 79, 100
2, 216572, Note_off_c, 0, 83, 100
2, 216576, Note_on_c, 0, 81, 100
2, 216672, Note_on_c, 0, 69, 100
2, 216764, Note_off_c, 0, 81, 100
2, 216768, Note_on_c, 0, 81, 100
2, 216860, Note_off_c, 0, 69, 100
2, 216864, Note_on_c, 0, 79, 100
2, 216956, Note_off_c, 0, 81, 100
2, 216960, Note_on_c, 0, 78, 100
2, 217052, Note_off_c, 0, 79, 100
2, 217056, Note_on_c, 0, 66, 100
2, 217148, Note_off_c, 0, 78, 100
2, 217152, Note_on_c, 0, 78, 100
2, 217244, Note_off_c, 0, 66, 100
2, 217248, Note_on_c, 0, 76, 100
2, 217340, Note_off_c, 0, 78, 100
2, 217344, Note_on_c, 0, 74, 100
2, 217436, Note_off_c, 0, 76, 100
2, 217440, Note_on_c, 0, 62, 100
2, 217532, Note_off_c, 0, 74, 100
2, 217536, Note_on_c, 0, 74, 100
2, 217628, Note_off_c, 0, 62, 100
2, 217632, Note_on_c, 0, 73, 100
2, 217724, Note_off_c, 0, 74, 100
2, 217728, Note_on_c, 0, 71, 100
2, 217820, Note_off_c, 0, 73, 100
2, 217824, Note_on_c, 0, 74, 100
2, 217916, Note_off_c, 0, 71, 100
