0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 86204, Note_off_c, 0, 84, 100
2, 86208, Note_on_c, 0, 75, 120
2, 86396, Note_off_c, 0, 75, 100
2, 86400, Note_on_c, 0, 80, 120
2, 86588, Note_off_c, 0, 80, 100
2, 86592, Note_on_c, 0, 84, 120
2, 86780, Note_off_c, 0, 84, 100
2, 86784, Note_on_c, 0, 87, 120
2, 86784, Note_on_c, 0, 84, 120
2, 86972, Note_off_c, 0, 87, 100
2, 86972, Note_off_c, 0, 84, 100
2, 86976, Note_on_c, 0, 85, 120
2, 86976, Note_on_c, 0, 82, 120
2, 87164, Note_off_c, 0, 85, 100
2, 87164, Note_off_c, 0, 82, 100
2, 87168, Note_on_c, 0, 84, 120
2, 87168, Note_on_c, 0, 80, 120
2, 87356, Note_off_c, 0, 84, 100
2, 87356, Note_off_c, 0, 80, 100
2, 87360, Note_on_c, 0, 82, 120
2, 87360, Note_on_c, 0, 79, 120
2, 87548, Note_off_c, 0, 82, 100
2, 87548, Note_off_c, 0, 79, 100
2, 87552, Note_on_c, 0, 80, 120
2, 87552, Note_on_c, 0, 75, 120
2, 87648, Note_on_c, 0, 84, 120
2, 87740, Note_off_c, 0, 80, 100
2, 87740, Note_off_c, 0, 75, 100
2, 87744, Note_on_c, 0, 80, 120
2, 87744, Note_on_c, 0, 75, 120
2, 87836, Note_off_c, 0, 84, 100
2, 87840, Note_on_c, 0, 84, 120
2, 87932, Note_off_c, 0, 80, 100
2, 87932, Note_off_c, 0, 75, 100
2, 87936, Note_on_c, 0, 80, 120
2, 87936, Note_on_c, 0, 75, 120
2, 88028, Note_off_c, 0, 84, 100
2, 88032, Note_on_c, 0, 84, 120
2, 88124, Note_off_c, 0, 80, 100
2, 88124, Note_off_c, 0, 75, 100
2, 88128, Note_on_c, 0, 80, 120
2, 88128, Note_on_c, 0, 75, 120
2, 88220, Note_off_c, 0, 84, 100
2, 88224, Note_on_c, 0, 84, 120
2, 88316, Note_off_c, 0, 80, 100
2, 88316, Note_off_c, 0, 75, 100
2, 88320, Note_on_c, 0, 77, 120
2, 88320, Note_on_c, 0, 72, 120
2, 88412, Note_off_c, 0, 84, 100
2, 88416, Note_on_c, 0, 80, 120
2, 88508, Note_off_c, 0, 77, 100
2, 88508, Note_off_c, 0, 72, 100
2, 88512, Note_on_c, 0, 77, 120
2, 88512, Note_on_c, 0, 72, 120
2, 88604, Note_off_c, 0, 80, 100
2, 88608, Note_on_c, 0, 80, 120
2, 88700, Note_off_c, 0, 77, 100
2, 88700, Note_off_c, 0, 72, 100
2, 88704, Note_on_c, 0, 77, 120
2, 88704, Note_on_c, 0, 72, 120
2, 88796, Note_off_c, 0, 80, 100
2, 88800, Note_on_c, 0, 80, 120
2, 88892, Note_off_c, 0, 77, 100
2, 88892, Note_off_c, 0, 72, 100
2, 88896, Note_on_c, 0, 77, 120
2, 88896, Note_on_c, 0, 72, 120
2, 88988, Note_off_c, 0, 80, 100
2, 88992, Note_on_c, 0, 80, 120
2, 89084, Note_off_c, 0, 77, 100
2, 89084, Note_off_c, 0, 72, 100
2, 89084, Note_off_c, 0, 80, 100
2, 89088, Note_on_c, 0, 70, 120
2, 89088, Note_on_c, 0, 77, 120
2, 89184, Note_on_c, 0, 80, 120
2, 89276, Note_off_c, 0, 70, 100
2, 89276, Note_off_c, 0, 77, 100
2, 89280, Note_on_c, 0, 70, 120
2, 89280, Note_on_c, 0, 77, 120
2, 89372, Note_off_c, 0, 80, 100
2, 89376, Note_on_c, 0, 80, 120
2, 89468, Note_off_c, 0, 70, 100
2, 89468, Note_off_c, 0, 77, 100
2, 89472, Note_on_c, 0, 70, 120
2, 89472, Note_on_c, 0, 77, 120
2, 89564, Note_off_c, 0, 80, 100
2, 89568, Note_on_c, 0, 80, 120
2, 89660, Note_off_c, 0, 70, 100
2, 89660, Note_off_c, 0, 77, 100
2, 89664, Note_on_c, 0, 70, 120
2, 89664, Note_on_c, 0, 77, 120
2, 89756, Note_off_c, 0, 80, 100
2, 89760, Note_on_c, 0, 80, 120
2, 89852, Note_off_c, 0, 70, 100
2, 89852, Note_off_c, 0, 77, 100
2, 89856, Note_on_c, 0, 75, 120
2, 89856, Note_on_c, 0, 70, 120
2, 89948, Note_off_c, 0, 80, 100
2, 89952, Note_on_c, 0, 80, 120
2, 90044, Note_off_c, 0, 75, 100
2, 90044, Note_off_c, 0, 70, 100
2, 90048, Note_on_c, 0, 75, 120
2, 90048, Note_on_c, 0, 70, 120
2, 90140, Note_off_c, 0, 80, 100
2, 90144, Note_on_c, 0, 80, 120
2, 90236, Note_off_c, 0, 75, 100
2, 90236, Note_off_c, 0, 70, 100
2, 90240, Note_on_c, 0, 75, 120
2, 90240, Note_on_c, 0, 70, 120
2, 90332, Note_off_c, 0, 80, 100
2, 90336, Note_on_c, 0, 79, 120
2, 90428, Note_off_c, 0, 75, 100
2, 90428, Note_off_c, 0, 70, 100
2, 90432, Note_on_c, 0, 75, 120
2, 90432, Note_on_c, 0, 70, 120
2, 90524, Note_off_c, 0, 79, 100
2, 90528, Note_on_c, 0, 79, 120
2, 90620, Note_off_c, 0, 75, 100
2, 90620, Note_off_c, 0, 70, 100
2, 90620, Note_off_c, 0, 79, 100
2, 90624, Note_on_c, 0, 72, 120
2, 90624, Note_on_c, 0, 75, 120
2, 90720, Note_on_c, 0, 80, 120
2, 90812, Note_off_c, 0, 72, 100
2, 90812, Note_off_c, 0, 75, 100
2, 90816, Note_on_c, 0, 72, 120
2, 90816, Note_on_c, 0, 75, 120
2, 90908, Note_off_c, 0, 80, 100
2, 90912, Note_on_c, 0, 80, 120
2, 91004, Note_off_c, 0, 72, 100
2, 91004, Note_off_c, 0, 75, 100
2, 91008, Note_on_c, 0, 72, 120
2, 91008, Note_on_c, 0, 75, 120
2, 91100, Note_off_c, 0, 80, 100
2, 91104, Note_on_c, 0, 80, 120
2, 91196, Note_off_c, 0, 72, 100
2, 91196, Note_off_c, 0, 75, 100
2, 91200, Note_on_c, 0, 72, 120
2, 91200, Note_on_c, 0, 75, 120
2, 91292, Note_off_c, 0, 80, 100
2, 91296, Note_on_c, 0, 80, 120
2, 91388, Note_off_c, 0, 72, 100
2, 91388, Note_off_c, 0, 75, 100
2, 91392, Note_on_c, 0, 77, 120
2, 91392, Note_on_c, 0, 72, 120
2, 91484, Note_off_c, 0, 80, 100
2, 91488, Note_on_c, 0, 80, 120
2, 91580, Note_off_c, 0, 77, 100
2, 91580, Note_off_c, 0, 72, 100
2, 91584, Note_on_c, 0, 77, 120
2, 91584, Note_on_c, 0, 72, 120
2, 91676, Note_off_c, 0, 80, 100
2, 91680, Note_on_c, 0, 80, 120
2, 91772, Note_off_c, 0, 77, 100
2, 91772, Note_off_c, 0, 72, 100
2, 91776, Note_on_c, 0, 77, 120
2, 91776, Note_on_c, 0, 72, 120
2, 91868, Note_off_c, 0, 80, 100
2, 91872, Note_on_c, 0, 80, 120
2, 91964, Note_off_c, 0, 77, 100
2, 91964, Note_off_c, 0, 72, 100
2, 91968, Note_on_c, 0, 77, 120
2, 91968, Note_on_c, 0, 72, 120
2, 92060, Note_off_c, 0, 80, 100
2, 92064, Note_on_c, 0, 80, 120
2, 92156, Note_off_c, 0, 77, 100
2, 92156, Note_off_c, 0, 72, 100
2, 92156, Note_off_c, 0, 80, 100
2, 92160, Note_on_c, 0, 70, 120
2, 92160, Note_on_c, 0, 77, 120
2, 92256, Note_on_c, 0, 80, 120
2, 92348, Note_off_c, 0, 70, 100
2, 92348, Note_off_c, 0, 77, 100
2, 92352, Note_on_c, 0, 70, 120
2, 92352, Note_on_c, 0, 77, 120
2, 92444, Note_off_c, 0, 80, 100
2, 92448, Note_on_c, 0, 80, 120
2, 92540, Note_off_c, 0, 70, 100
2, 92540, Note_off_c, 0, 77, 100
2, 92544, Note_on_c, 0, 70, 120
2, 92544, Note_on_c, 0, 77, 120
2, 92636, Note_off_c, 0, 80, 100
2, 92640, Note_on_c, 0, 80, 120
2, 92732, Note_off_c, 0, 70, 100
2, 92732, Note_off_c, 0, 77, 100
2, 92736, Note_on_c, 0, 70, 120
2, 92736, Note_on_c, 0, 77, 120
2, 92828, Note_off_c, 0, 80, 100
2, 92832, Note_on_c, 0, 80, 120
2, 92924, Note_off_c, 0, 70, 100
2, 92924, Note_off_c, 0, 77, 100
2, 92928, Note_on_c, 0, 75, 120
2, 92928, Note_on_c, 0, 70, 120
2, 93020, Note_off_c, 0, 80, 100
2, 93024, Note_on_c, 0, 80, 120
2, 93116, Note_off_c, 0, 75, 100
2, 93116, Note_off_c, 0, 70, 100
2, 93120, Note_on_c, 0, 75, 120
2, 93120, Note_on_c, 0, 70, 120
2, 93212, Note_off_c, 0, 80, 100
2, 93216, Note_on_c, 0, 80, 120
2, 93308, Note_off_c, 0, 75, 100
2, 93308, Note_off_c, 0, 70, 100
2, 93312, Note_on_c, 0, 75, 120
2, 93312, Note_on_c, 0, 70, 120
2, 93404, Note_off_c, 0, 80, 100
2, 93408, Note_on_c, 0, 79, 120
2, 93500, Note_off_c, 0, 75, 100
2, 93500, Note_off_c, 0, 70, 100
2, 93504, Note_on_c, 0, 75, 120
2, 93504, Note_on_c, 0, 70, 120
2, 93596, Note_off_c, 0, 79, 100
2, 93600, Note_on_c, 0, 79, 120
2, 93692, Note_off_c, 0, 75, 100
2, 93692, Note_off_c, 0, 70, 100
2, 93692, Note_off_c, 0, 79, 100
2, 93696, Note_on_c, 0, 80, 120
2, 93696, Note_on_c, 0, 72, 120
2, 93884, Note_off_c, 0, 80, 100
2, 93884, Note_off_c, 0, 72, 100
2, 93888, Note_on_c, 0, 80, 120
2, 93888, Note_on_c, 0, 84, 120
2, 93980, Note_off_c, 0, 80, 100
2, 93980, Note_off_c, 0, 84, 100
2, 93984, Note_on_c, 0, 82, 120
2, 93984, Note_on_c, 0, 85, 120
2, 94076, Note_off_c, 0, 82, 100
2, 94076, Note_off_c, 0, 85, 100
2, 94080, Note_on_c, 0, 87, 120
2, 94080, Note_on_c, 0, 84, 120
2, 94268, Note_off_c, 0, 87, 100
2, 94268, Note_off_c, 0, 84, 100
2, 94272, Note_on_c, 0, 87, 120
2, 94272, Note_on_c, 0, 84, 120
2, 94460, Note_off_c, 0, 87, 100
2, 94460, Note_off_c, 0, 84, 100
2, 94464, Note_on_c, 0, 84, 120
2, 94464, Note_on_c, 0, 80, 120
2, 94652, Note_off_c, 0, 84, 100
2, 94652, Note_off_c, 0, 80, 100
2, 94656, Note_on_c, 0, 72, 120
2, 94656, Note_on_c, 0, 80, 120
2, 94844, Note_off_c, 0, 72, 100
2, 94844, Note_off_c, 0, 80, 100
2, 94848, Note_on_c, 0, 73, 120
2, 94848, Note_on_c, 0, 82, 120
2, 95036, Note_off_c, 0, 73, 100
2, 95036, Note_off_c, 0, 82, 100
2, 95040, Note_on_c, 0, 70, 120
2, 95040, Note_on_c, 0, 79, 120
2, 95228, Note_off_c, 0, 70, 100
2, 95228, Note_off_c, 0, 79, 100
2, 95232, Note_on_c, 0, 80, 120
2, 95232, Note_on_c, 0, 72, 120
2, 95804, Note_off_c, 0, 80, 100
2, 95804, Note_off_c, 0, 72, 100
2, 96768, Note_on_c, 0, 80, 100
2, 96956, Note_off_c, 0, 80, 100
2, 96960, Note_on_c, 0, 79, 100
2, 97052, Note_off_c, 0, 79, 100
2, 97056, Note_on_c, 0, 77, 100
2, 97148, Note_off_c, 0, 77, 100
2, 97152, Note_on_c, 0, 75, 100
2, 97244, Note_off_c, 0, 75, 100
2, 97248, Note_on_c, 0, 73, 100
2, 97340, Note_off_c, 0, 73, 100
2, 97344, Note_on_c, 0, 72, 100
2, 97436, Note_off_c, 0, 72, 100
2, 97440, Note_on_c, 0, 70, 100
2, 97532, Note_off_c, 0, 70, 100
2, 97536, Note_on_c, 0, 68, 100
2, 97724, Note_off_c, 0, 68, 100
2, 97728, Note_on_c, 0, 67, 100
2, 97820, Note_off_c, 0, 67, 100
2, 97824, Note_on_c, 0, 65, 100
2, 97916, Note_off_c, 0, 65, 100
2, 97920, Note_on_c, 0, 63, 100
2, 98012, Note_off_c, 0, 63, 100
2, 98016, Note_on_c, 0, 61, 100
2, 98108, Note_off_c, 0, 61, 100
2, 98112, Note_on_c, 0, 60, 100
2, 98204, Note_off_c, 0, 60, 100
2, 98208, Note_on_c, 0, 58, 100
2, 98300, Note_off_c, 0, 58, 100
2, 98304, Note_on_c, 0, 56, 100
2, 98684, Note_off_c, 0, 56, 100
2, 98688, Note_on_c, 0, 56, 100
2, 99068, Note_off_c, 0, 56, 100
2, 99456, Note_on_c, 0, 63, 100
2, 99456, Note_on_c, 0, 60, 100
2, 99836, Note_off_c, 0, 63, 100
2, 99836, Note_off_c, 0, 60, 100
2, 99840, Note_on_c, 0, 61, 100
2, 99840, Note_on_c, 0, 65, 100
2, 100220, Note_off_c, 0, 61, 100
2, 100220, Note_off_c, 0, 65, 100
2, 100224, Note_on_c, 0, 60, 100
2, 100224, Note_on_c, 0, 63, 100
2, 100604, Note_off_c, 0, 60, 100
2, 100604, Note_off_c, 0, 63, 100
2, 100608, Note_on_c, 0, 61, 100
2, 100608, Note_on_c, 0, 65, 100
2, 100988, Note_off_c, 0, 61, 100
2, 100988, Note_off_c, 0, 65, 100
2, 100992, Note_on_c, 0, 58, 100
2, 100992, Note_on_c, 0, 67, 100
2, 101372, Note_off_c, 0, 58, 100
2, 101372, Note_off_c, 0, 67, 100
2, 101376, Note_on_c, 0, 60, 100
2, 101376, Note_on_c, 0, 68, 100
2, 101756, Note_off_c, 0, 60, 100
2, 101756, Note_off_c, 0, 68, 100
2, 101760, Note_on_c, 0, 60, 100
2, 101760, Note_on_c, 0, 68, 100
2, 102140, Note_off_c, 0, 60, 100
2, 102140, Note_off_c, 0, 68, 100
2, 102528, Note_on_c, 0, 60, 100
2, 102528, Note_on_c, 0, 68, 100
2, 102908, Note_off_c, 0, 60, 100
2, 102908, Note_off_c, 0, 68, 100
2, 102912, Note_on_c, 0, 60, 100
2, 102912, Note_on_c, 0, 63, 100
2, 102912, Note_on_c, 0, 69, 100
2, 103676, Note_off_c, 0, 60, 100
2, 103676, Note_off_c, 0, 63, 100
2, 103676, Note_off_c, 0, 69, 100
2, 103872, Note_on_c, 0, 75, 100
2, 104060, Note_off_c, 0, 75, 100
2, 104064, Note_on_c, 0, 72, 100
2, 104252, Note_off_c, 0, 72, 100
2, 104256, Note_on_c, 0, 69, 100
2, 104444, Note_off_c, 0, 69, 100
2, 104448, Note_on_c, 0, 70, 100
2, 104636, Note_off_c, 0, 70, 100
2, 104640, Note_on_c, 0, 73, 100
2, 104828, Note_off_c, 0, 73, 100
2, 104832, Note_on_c, 0, 77, 100
2, 105020, Note_off_c, 0, 77, 100
2, 105024, Note_on_c, 0, 82, 100
2, 105212, Note_off_c, 0, 82, 100
2, 105216, Note_on_c, 0, 77, 100
2, 105980, Note_off_c, 0, 77, 100
2, 105984, Note_on_c, 0, 60, 100
2, 105984, Note_on_c, 0, 63, 100
2, 105984, Note_on_c, 0, 69, 100
2, 106748, Note_off_c, 0, 60, 100
2, 106748, Note_off_c, 0, 63, 100
2, 106748, Note_off_c, 0, 69, 100
2, 106944, Note_on_c, 0, 75, 100
2, 107132, Note_off_c, 0, 75, 100
2, 107136, Note_on_c, 0, 72, 100
2, 107324, Note_off_c, 0, 72, 100
2, 107328, Note_on_c, 0, 69, 100
2, 107516, Note_off_c, 0, 69, 100
2, 107520, Note_on_c, 0, 70, 100
2, 107708, Note_off_c, 0, 70, 100
2, 107712, Note_on_c, 0, 73, 100
2, 107900, Note_off_c, 0, 73, 100
2, 107904, Note_on_c, 0, 77, 100
2, 108092, Note_off_c, 0, 77, 100
2, 108096, Note_on_c, 0, 82, 100
2, 108284, Note_off_c, 0, 82, 100
2, 108288, Note_on_c, 0, 77, 100
2, 109052, Note_off_c, 0, 77, 100
2, 109248, Note_on_c, 0, 77, 100
2, 109436, Note_off_c, 0, 77, 100
2, 109440, Note_on_c, 0, 78, 100
2, 109628, Note_off_c, 0, 78, 100
2, 109632, Note_on_c, 0, 77, 100
2, 109820, Note_off_c, 0, 77, 100
2, 109824, Note_on_c, 0, 75, 100
2, 109888, Note_on_c, 0, 77, 100
2, 109948, Note_off_c, 0, 75, 100
2, 109952, Note_on_c, 0, 75, 100
2, 110012, Note_off_c, 0, 77, 100
2, 110016, Note_on_c, 0, 73, 100
2, 110076, Note_off_c, 0, 75, 100
2, 110204, Note_off_c, 0, 73, 100
2, 110208, Note_on_c, 0, 72, 100
2, 110272, Note_on_c, 0, 73, 100
2, 110332, Note_off_c, 0, 72, 100
2, 110336, Note_on_c, 0, 72, 100
2, 110396, Note_off_c, 0, 73, 100
2, 110400, Note_on_c, 0, 70, 100
2, 110460, Note_off_c, 0, 72, 100
2, 110588, Note_off_c, 0, 70, 100
2, 110592, Note_on_c, 0, 65, 100
2, 110592, Note_on_c, 0, 69, 100
2, 110592, Note_on_c, 0, 72, 100
2, 110592, Note_on_c, 0, 77, 100
2, 112124, Note_off_c, 0, 65, 100
2, 112124, Note_off_c, 0, 69, 100
2, 112124, Note_off_c, 0, 72, 100
2, 112124, Note_off_c, 0, 77, 100
2, 112128, Note_on_c, 0, 70, 120
2, 112144, Note_on_c, 0, 73, 120
2, 112160, Note_on_c, 0, 77, 120
2, 112176, Note_on_c, 0, 82, 120
2, 112892, Note_off_c, 0, 70, 100
2, 112892, Note_off_c, 0, 73, 100
2, 112892, Note_off_c, 0, 77, 100
2, 112892, Note_off_c, 0, 82, 100
2, 112896, Note_on_c, 0, 70, 100
2, 113180, Note_off_c, 0, 70, 100
2, 113184, Note_on_c, 0, 70, 100
2, 113276, Note_off_c, 0, 70, 100
2, 113280, Note_on_c, 0, 70, 100
2, 113660, Note_off_c, 0, 70, 100
2, 113664, Note_on_c, 0, 70, 70
2, 113852, Note_off_c, 0, 70, 100
2, 113856, Note_on_c, 0, 73, 70
2, 114044, Note_off_c, 0, 73, 100
2, 114048, Note_on_c, 0, 73, 70
2, 114236, Note_off_c, 0, 73, 100
2, 114240, Note_on_c, 0, 73, 70
2, 114428, Note_off_c, 0, 73, 100
2, 114432, Note_on_c, 0, 73, 70
2, 114620, Note_off_c, 0, 73, 100
2, 114624, Note_on_c, 0, 72, 70
2, 114812, Note_off_c, 0, 72, 100
2, 114816, Note_on_c, 0, 72, 70
2, 115004, Note_off_c, 0, 72, 100
2, 115008, Note_on_c, 0, 70, 70
2, 115196, Note_off_c, 0, 70, 100
2, 115200, Note_on_c, 0, 65, 120
2, 115216, Note_on_c, 0, 69, 120
2, 115232, Note_on_c, 0, 72, 120
2, 115248, Note_on_c, 0, 77, 120
2, 115964, Note_off_c, 0, 65, 100
2, 115964, Note_off_c, 0, 69, 100
2, 115964, Note_off_c, 0, 72, 100
2, 115964, Note_off_c, 0, 77, 100
2, 115968, Note_on_c, 0, 65, 100
2, 116252, Note_off_c, 0, 65, 100
2, 116256, Note_on_c, 0, 65, 100
2, 116348, Note_off_c, 0, 65, 100
2, 116352, Note_on_c, 0, 65, 100
2, 116732, Note_off_c, 0, 65, 100
2, 116736, Note_on_c, 0, 60, 70
2, 116924, Note_off_c, 0, 60, 100
2, 116928, Note_on_c, 0, 63, 70
2, 117116, Note_off_c, 0, 63, 100
2, 117120, Note_on_c, 0, 63, 70
2, 117308, Note_off_c, 0, 63, 100
2, 117312, Note_on_c, 0, 63, 70
2, 117500, Note_off_c, 0, 63, 100
2, 117504, Note_on_c, 0, 63, 70
2, 117692, Note_off_c, 0, 63, 100
2, 117696, Note_on_c, 0, 61, 70
2, 117884, Note_off_c, 0, 61, 100
2, 117888, Note_on_c, 0, 61, 70
2, 118076, Note_off_c, 0, 61, 100
2, 118080, Note_on_c, 0, 60, 70
2, 118268, Note_off_c, 0, 60, 100
2, 118464, Note_on_c, 0, 58, 120
2, 118496, Note_on_c, 0, 60, 120
2, 118524, Note_off_c, 0, 58, 100
2, 118528, Note_on_c, 0, 58, 120
2, 118556, Note_off_c, 0, 60, 100
2, 118652, Note_off_c, 0, 58, 100
2, 118656, Note_on_c, 0, 61, 120
2, 118844, Note_off_c, 0, 61, 100
2, 118848, Note_on_c, 0, 65, 120
2, 119036, Note_off_c, 0, 65, 100
2, 119040, Note_on_c, 0, 70, 120
2, 119228, Note_off_c, 0, 70, 100
2, 119232, Note_on_c, 0, 73, 120
2, 119420, Note_off_c, 0, 73, 100
2, 119424, Note_on_c, 0, 77, 120
2, 119612, Note_off_c, 0, 77, 100
2, 119616, Note_on_c, 0, 82, 120
2, 119804, Note_off_c, 0, 82, 100
2, 120000, Note_on_c, 0, 58, 120
2, 120188, Note_off_c, 0, 58, 100
2, 120192, Note_on_c, 0, 62, 120
2, 120380, Note_off_c, 0, 62, 100
2, 120384, Note_on_c, 0, 65, 120
2, 120572, Note_off_c, 0, 65, 100
2, 120576, Note_on_c, 0, 70, 120
2, 120764, Note_off_c, 0, 70, 100
2, 120768, Note_on_c, 0, 74, 120
2, 120956, Note_off_c, 0, 74, 100
2, 120960, Note_on_c, 0, 77, 120
2, 121148, Note_off_c, 0, 77, 100
2, 121152, Note_on_c, 0, 82, 120
2, 121340, Note_off_c, 0, 82, 100
2, 121536, Note_on_c, 0, 82, 120
2, 121724, Note_off_c, 0, 82, 100
2, 121728, Note_on_c, 0, 79, 120
2, 121916, Note_off_c, 0, 79, 100
2, 121920, Note_on_c, 0, 75, 120
2, 122108, Note_off_c, 0, 75, 100
2, 122112, Note_on_c, 0, 70, 120
2, 122300, Note_off_c, 0, 70, 100
2, 122304, Note_on_c, 0, 67, 120
2, 122492, Note_off_c, 0, 67, 100
2, 122496, Note_on_c, 0, 63, 120
2, 122684, Note_off_c, 0, 63, 100
2, 122688, Note_on_c, 0, 58, 120
2, 122876, Note_off_c, 0, 58, 100
2, 122880, Note_on_c, 0, 61, 120
2, 123068, Note_off_c, 0, 61, 100
2, 123072, Note_on_c, 0, 64, 120
2, 123260, Note_off_c, 0, 64, 100
2, 123264, Note_on_c, 0, 67, 120
2, 123452, Note_off_c, 0, 67, 100
2, 123456, Note_on_c, 0, 70, 120
2, 123644, Note_off_c, 0, 70, 100
2, 123648, Note_on_c, 0, 73, 120
2, 123672, Note_on_c, 0, 76, 120
2, 123692, Note_off_c, 0, 73, 100
2, 123696, Note_on_c, 0, 73, 120
2, 123716, Note_off_c, 0, 76, 100
2, 123720, Note_on_c, 0, 76, 120
2, 123740, Note_off_c, 0, 73, 100
2, 123744, Note_on_c, 0, 73, 120
2, 123764, Note_off_c, 0, 76, 100
2, 123776, Note_on_c, 0, 72, 120
2, 123788, Note_off_c, 0, 73, 100
2, 123808, Note_on_c, 0, 73, 120
2, 123820, Note_off_c, 0, 72, 100
2, 123840, Note_on_c, 0, 76, 120
2, 123852, Note_off_c, 0, 73, 100
2, 124028, Note_off_c, 0, 76, 100
2, 124032, Note_on_c, 0, 79, 120
2, 124220, Note_off_c, 0, 79, 100
2, 124224, Note_on_c, 0, 82, 120
2, 124412, Note_off_c, 0, 82, 100
2, 124416, Note_on_c, 0, 82, 120
2, 124604, Note_off_c, 0, 82, 100
2, 124608, Note_on_c, 0, 80, 120
2, 124796, Note_off_c, 0, 80, 100
2, 124800, Note_on_c, 0, 79, 120
2, 124988, Note_off_c, 0, 79, 100
2, 124992, Note_on_c, 0, 77, 120
2, 125180, Note_off_c, 0, 77, 100
2, 125184, Note_on_c, 0, 68, 120
2, 125184, Note_on_c, 0, 77, 120
2, 125948, Note_off_c, 0, 68, 100
2, 125948, Note_off_c, 0, 77, 100
2, 125952, Note_on_c, 0, 67, 120
2, 125952, Note_on_c, 0, 76, 120
2, 127484, Note_off_c, 0, 67, 100
2, 127484, Note_off_c, 0, 76, 100
2, 127488, Note_on_c, 0, 77, 120
2, 127676, Note_off_c, 0, 77, 100
2, 127680, Note_on_c, 0, 75, 120
2, 127772, Note_off_c, 0, 75, 100
2, 127776, Note_on_c, 0, 73, 120
2, 127868, Note_off_c, 0, 73, 100
2, 127872, Note_on_c, 0, 72, 120
2, 127964, Note_off_c, 0, 72, 100
2, 127968, Note_on_c, 0, 70, 120
2, 128060, Note_off_c, 0, 70, 100
2, 128064, Note_on_c, 0, 68, 120
2, 128156, Note_off_c, 0, 68, 100
2, 128160, Note_on_c, 0, 67, 120
2, 128252, Note_off_c, 0, 67, 100
2, 128256, Note_on_c, 0, 65, 120
2, 128444, Note_off_c, 0, 65, 100
2, 128448, Note_on_c, 0, 63, 120
2, 128540, Note_off_c, 0, 63, 100
2, 128544, Note_on_c, 0, 61, 120
2, 128636, Note_off_c, 0, 61, 100
2, 128640, Note_on_c, 0, 60, 120
2, 128732, Note_off_c, 0, 60, 100
2, 128736, Note_on_c, 0, 58, 120
2, 128828, Note_off_c, 0, 58, 100
2, 128832, Note_on_c, 0, 56, 120
2, 128924, Note_off_c, 0, 56, 100
2, 128928, Note_on_c, 0, 55, 120
2, 129020, Note_off_c, 0, 55, 100
2, 129024, Note_on_c, 0, 53, 120
2, 129404, Note_off_c, 0, 53, 100
2, 129408, Note_on_c, 0, 60, 120
2, 129408, Note_on_c, 0, 56, 120
2, 129788, Note_off_c, 0, 60, 100
2, 129788, Note_off_c, 0, 56, 100
2, 129792, Note_on_c, 0, 61, 120
2, 129792, Note_on_c, 0, 58, 120
2, 130172, Note_off_c, 0, 61, 100
2, 130172, Note_off_c, 0, 58, 100
2, 130176, Note_on_c, 0, 64, 120
2, 130176, Note_on_c, 0, 55, 120
2, 130556, Note_off_c, 0, 64, 100
2, 130556, Note_off_c, 0, 55, 100
2, 130560, Note_on_c, 0, 65, 120
2, 130560, Note_on_c, 0, 56, 120
2, 130940, Note_off_c, 0, 65, 100
2, 130940, Note_off_c, 0, 56, 100
2, 130944, Note_on_c, 0, 72, 120
2, 130944, Note_on_c, 0, 68, 120
2, 131324, Note_off_c, 0, 72, 100
2, 131324, Note_off_c, 0, 68, 100
2, 131328, Note_on_c, 0, 73, 120
2, 131328, Note_on_c, 0, 70, 120
2, 131708, Note_off_c, 0, 73, 100
2, 131708, Note_off_c, 0, 70, 100
2, 131712, Note_on_c, 0, 76, 120
2, 131712, Note_on_c, 0, 67, 120
2, 132092, Note_off_c, 0, 76, 100
2, 132092, Note_off_c, 0, 67, 100
2, 132096, Note_on_c, 0, 77, 120
2, 132668, Note_off_c, 0, 77, 100
2, 132672, Note_on_c, 0, 72, 120
2, 132860, Note_off_c, 0, 72, 100
2, 132864, Note_on_c, 0, 77, 120
2, 133052, Note_off_c, 0, 77, 100
2, 133056, Note_on_c, 0, 75, 120
2, 133244, Note_off_c, 0, 75, 100
2, 133248, Note_on_c, 0, 73, 120
2, 133436, Note_off_c, 0, 73, 100
2, 133440, Note_on_c, 0, 72, 120
2, 133628, Note_off_c, 0, 72, 100
2, 133632, Note_on_c, 0, 73, 120
2, 133696, Note_on_c, 0, 75, 120
2, 133724, Note_off_c, 0, 73, 100
2, 133760, Note_on_c, 0, 73, 120
2, 133788, Note_off_c, 0, 75, 100
2, 134204, Note_off_c, 0, 73, 100
2, 134208, Note_on_c, 0, 68, 120
2, 134396, Note_off_c, 0, 68, 100
2, 134400, Note_on_c, 0, 73, 120
2, 134588, Note_off_c, 0, 73, 100
2, 134592, Note_on_c, 0, 72, 120
2, 134780, Note_off_c, 0, 72, 100
2, 134784, Note_on_c, 0, 70, 120
2, 134972, Note_off_c, 0, 70, 100
2, 134976, Note_on_c, 0, 68, 120
2, 135164, Note_off_c, 0, 68, 100
2, 135168, Note_on_c, 0, 70, 120
2, 135232, Note_on_c, 0, 72, 120
2, 135260, Note_off_c, 0, 70, 100
2, 135296, Note_on_c, 0, 70, 120
2, 135324, Note_off_c, 0, 72, 100
2, 135740, Note_off_c, 0, 70, 100
