0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 90044, Note_off_c, 0, 79, 100
2, 90048, Note_on_c, 0, 78, 110
2, 90048, Note_on_c, 0, 69, 110
2, 90812, Note_off_c, 0, 69, 100
2, 90812, Note_off_c, 0, 78, 100
2, 91008, Note_on_c, 0, 71, 80
2, 91100, Note_off_c, 0, 71, 100
2, 91104, Note_on_c, 0, 72, 80
2, 91196, Note_off_c, 0, 72, 100
2, 91200, Note_on_c, 0, 74, 80
2, 91388, Note_off_c, 0, 74, 100
2, 91392, Note_on_c, 0, 76, 80
2, 91484, Note_off_c, 0, 76, 100
2, 91488, Note_on_c, 0, 78, 80
2, 91580, Note_off_c, 0, 78, 100
2, 91584, Note_on_c, 0, 79, 80
2, 91772, Note_off_c, 0, 79, 100
2, 91776, Note_on_c, 0, 81, 80
2, 91868, Note_off_c, 0, 81, 100
2, 91872, Note_on_c, 0, 83, 80
2, 91964, Note_off_c, 0, 83, 100
2, 91968, Note_on_c, 0, 84, 80
2, 92156, Note_off_c, 0, 84, 100
2, 92160, Note_on_c, 0, 85, 80
2, 92348, Note_off_c, 0, 85, 100
2, 92352, Note_on_c, 0, 86, 80
2, 92732, Note_off_c, 0, 86, 100
2, 92736, Note_on_c, 0, 88, 80
2, 92828, Note_off_c, 0, 88, 100
2, 92832, Note_on_c, 0, 85, 80
2, 92924, Note_off_c, 0, 85, 100
2, 92928, Note_on_c, 0, 86, 80
2, 93116, Note_off_c, 0, 86, 100
2, 93312, Note_on_c, 0, 76, 80
2, 93312, Note_on_c, 0, 84, 80
2, 93404, Note_off_c, 0, 84, 100
2, 93408, Note_on_c, 0, 81, 80
2, 93500, Note_off_c, 0, 76, 100
2, 93500, Note_off_c, 0, 81, 100
2, 93504, Note_on_c, 0, 71, 80
2, 93504, Note_on_c, 0, 79, 80
2, 93692, Note_off_c, 0, 71, 100
2, 93692, Note_off_c, 0, 79, 100
2, 93888, Note_on_c, 0, 72, 80
2, 93888, Note_on_c, 0, 81, 80
2, 93980, Note_off_c, 0, 81, 100
2, 93984, Note_on_c, 0, 78, 80
2, 94076, Note_off_c, 0, 72, 100
2, 94076, Note_off_c, 0, 78, 100
2, 94080, Note_on_c, 0, 71, 80
2, 94080, Note_on_c, 0, 79, 80
2, 94268, Note_off_c, 0, 71, 100
2, 94268, Note_off_c, 0, 79, 100
2, 95040, Note_on_c, 0, 74, 80
2, 95040, Note_on_c, 0, 69, 80
2, 95040, Note_on_c, 0, 66, 80
2, 95228, Note_off_c, 0, 74, 100
2, 95228, Note_off_c, 0, 69, 100
2, 95228, Note_off_c, 0, 66, 100
2, 95232, Note_on_c, 0, 86, 80
2, 95232, Note_on_c, 0, 81, 80
2, 95232, Note_on_c, 0, 78, 80
2, 95420, Note_off_c, 0, 86, 100
2, 95420, Note_off_c, 0, 81, 100
2, 95420, Note_off_c, 0, 78, 100
2, 96192, Note_on_c, 0, 74, 80
2, 96192, Note_on_c, 0, 69, 80
2, 96192, Note_on_c, 0, 66, 80
2, 96380, Note_off_c, 0, 74, 100
2, 96380, Note_off_c, 0, 69, 100
2, 96380, Note_off_c, 0, 66, 100
2, 96384, Note_on_c, 0, 86, 80
2, 96384, Note_on_c, 0, 81, 80
2, 96384, Note_on_c, 0, 78, 80
2, 96572, Note_off_c, 0, 86, 100
2, 96572, Note_off_c, 0, 81, 100
2, 96572, Note_off_c, 0, 78, 100
2, 97152, Note_on_c, 0, 62, 80
2, 97212, Note_off_c, 0, 62, 100
2, 97216, Note_on_c, 0, 64, 80
2, 97276, Note_off_c, 0, 64, 100
2, 97280, Note_on_c, 0, 66, 80
2, 97340, Note_off_c, 0, 66, 100
2, 97344, Note_on_c, 0, 67, 80
2, 97404, Note_off_c, 0, 67, 100
2, 97408, Note_on_c, 0, 69, 80
2, 97468, Note_off_c, 0, 69, 100
2, 97472, Note_on_c, 0, 71, 80
2, 97532, Note_off_c, 0, 71, 100
2, 97536, Note_on_c, 0, 72, 80
2, 97724, Note_off_c, 0, 72, 100
2, 97920, Note_on_c, 0, 74, 80
2, 97980, Note_off_c, 0, 74, 100
2, 97984, Note_on_c, 0, 76, 80
2, 98044, Note_off_c, 0, 76, 100
2, 98048, Note_on_c, 0, 78, 80
2, 98108, Note_off_c, 0, 78, 100
2, 98112, Note_on_c, 0, 79, 80
2, 98172, Note_off_c, 0, 79, 100
2, 98176, Note_on_c, 0, 81, 80
2, 98236, Note_off_c, 0, 81, 100
2, 98240, Note_on_c, 0, 83, 80
2, 98300, Note_off_c, 0, 83, 100
2, 98304, Note_on_c, 0, 84, 80
2, 98492, Note_off_c, 0, 84, 100
2, 99840, Note_on_c, 0, 75, 78
2, 99900, Note_off_c, 0, 75, 100
2, 99904, Note_on_c, 0, 76, 77
2, 99964, Note_off_c, 0, 76, 100
2, 99968, Note_on_c, 0, 78, 77
2, 100028, Note_off_c, 0, 78, 100
2, 100032, Note_on_c, 0, 79, 77
2, 100092, Note_off_c, 0, 79, 100
2, 100096, Note_on_c, 0, 81, 77
2, 100156, Note_off_c, 0, 81, 100
2, 100160, Note_on_c, 0, 83, 76
2, 100220, Note_off_c, 0, 83, 100
2, 100224, Note_on_c, 0, 84, 76
2, 100412, Note_off_c, 0, 84, 100
2, 100992, Note_on_c, 0, 76, 72
2, 101052, Note_off_c, 0, 76, 100
2, 101056, Note_on_c, 0, 78, 72
2, 101116, Note_off_c, 0, 78, 100
2, 101120, Note_on_c, 0, 80, 72
2, 101180, Note_off_c, 0, 80, 100
2, 101184, Note_on_c, 0, 81, 71
2, 101244, Note_off_c, 0, 81, 100
2, 101248, Note_on_c, 0, 82, 71
2, 101308, Note_off_c, 0, 82, 100
2, 101312, Note_on_c, 0, 83, 71
2, 101372, Note_off_c, 0, 83, 100
2, 101376, Note_on_c, 0, 84, 71
2, 101564, Note_off_c, 0, 84, 100
2, 102528, Note_on_c, 0, 69, 80
2, 102620, Note_off_c, 0, 69, 100
2, 102624, Note_on_c, 0, 70, 80
2, 102716, Note_off_c, 0, 70, 100
2, 102720, Note_on_c, 0, 72, 80
2, 102908, Note_off_c, 0, 72, 100
2, 102912, Note_on_c, 0, 74, 80
2, 103004, Note_off_c, 0, 74, 100
2, 103008, Note_on_c, 0, 76, 80
2, 103100, Note_off_c, 0, 76, 100
2, 103104, Note_on_c, 0, 77, 80
2, 103292, Note_off_c, 0, 77, 100
2, 103296, Note_on_c, 0, 79, 80
2, 103388, Note_off_c, 0, 79, 100
2, 103392, Note_on_c, 0, 81, 80
2, 103484, Note_off_c, 0, 81, 100
2, 103488, Note_on_c, 0, 82, 80
2, 103676, Note_off_c, 0, 82, 100
2, 103680, Note_on_c, 0, 83, 80
2, 103868, Note_off_c, 0, 83, 100
2, 103872, Note_on_c, 0, 84, 80
2, 104252, Note_off_c, 0, 84, 100
2, 104256, Note_on_c, 0, 86, 80
2, 104348, Note_off_c, 0, 86, 100
2, 104352, Note_on_c, 0, 83, 80
2, 104444, Note_off_c, 0, 83, 100
2, 104448, Note_on_c, 0, 84, 80
2, 104636, Note_off_c, 0, 84, 100
2, 104832, Note_on_c, 0, 69, 80
2, 104924, Note_off_c, 0, 69, 100
2, 104928, Note_on_c, 0, 70, 80
2, 105020, Note_off_c, 0, 70, 100
2, 105024, Note_on_c, 0, 72, 80
2, 105212, Note_off_c, 0, 72, 100
2, 105216, Note_on_c, 0, 74, 80
2, 105308, Note_off_c, 0, 74, 100
2, 105312, Note_on_c, 0, 76, 80
2, 105404, Note_off_c, 0, 76, 100
2, 105408, Note_on_c, 0, 77, 80
2, 105596, Note_off_c, 0, 77, 100
2, 105600, Note_on_c, 0, 79, 80
2, 105692, Note_off_c, 0, 79, 100
2, 105696, Note_on_c, 0, 81, 80
2, 105788, Note_off_c, 0, 81, 100
2, 105792, Note_on_c, 0, 82, 80
2, 105980, Note_off_c, 0, 82, 100
2, 105984, Note_on_c, 0, 83, 80
2, 106172, Note_off_c, 0, 83, 100
2, 106176, Note_on_c, 0, 84, 70
2, 106556, Note_off_c, 0, 84, 100
2, 106560, Note_on_c, 0, 86, 70
2, 106652, Note_off_c, 0, 86, 100
2, 106656, Note_on_c, 0, 83, 70
2, 106748, Note_off_c, 0, 83, 100
2, 106752, Note_on_c, 0, 84, 70
2, 107132, Note_off_c, 0, 84, 100
2, 107136, Note_on_c, 0, 86, 74
2, 107228, Note_off_c, 0, 86, 100
2, 107232, Note_on_c, 0, 83, 76
2, 107324, Note_off_c, 0, 83, 100
2, 107328, Note_on_c, 0, 84, 77
2, 107708, Note_off_c, 0, 84, 100
2, 107712, Note_on_c, 0, 86, 82
2, 107804, Note_off_c, 0, 86, 100
2, 107808, Note_on_c, 0, 83, 83
2, 107900, Note_off_c, 0, 83, 100
2, 107904, Note_on_c, 0, 84, 84
2, 108092, Note_off_c, 0, 84, 100
2, 108096, Note_on_c, 0, 84, 87
2, 108284, Note_off_c, 0, 84, 100
2, 108288, Note_on_c, 0, 84, 89
2, 108476, Note_off_c, 0, 84, 100
2, 108480, Note_on_c, 0, 84, 80
2, 108524, Note_off_c, 0, 84, 100
2, 108528, Note_on_c, 0, 83, 80
2, 108668, Note_off_c, 0, 83, 100
2, 108672, Note_on_c, 0, 81, 80
2, 108716, Note_off_c, 0, 81, 100
2, 108720, Note_on_c, 0, 79, 80
2, 108860, Note_off_c, 0, 79, 100
2, 108864, Note_on_c, 0, 78, 80
2, 108908, Note_off_c, 0, 78, 100
2, 108912, Note_on_c, 0, 79, 80
2, 109052, Note_off_c, 0, 79, 100
2, 109056, Note_on_c, 0, 81, 80
2, 109100, Note_off_c, 0, 81, 100
2, 109104, Note_on_c, 0, 79, 80
2, 109244, Note_off_c, 0, 79, 100
2, 109248, Note_on_c, 0, 78, 80
2, 109292, Note_off_c, 0, 78, 100
2, 109296, Note_on_c, 0, 76, 80
2, 109436, Note_off_c, 0, 76, 100
2, 109440, Note_on_c, 0, 75, 80
2, 109484, Note_off_c, 0, 75, 100
2, 109488, Note_on_c, 0, 76, 80
2, 109628, Note_off_c, 0, 76, 100
2, 109632, Note_on_c, 0, 79, 80
2, 109676, Note_off_c, 0, 79, 100
2, 109680, Note_on_c, 0, 78, 80
2, 109820, Note_off_c, 0, 78, 100
2, 109824, Note_on_c, 0, 76, 80
2, 109868, Note_off_c, 0, 76, 100
2, 109872, Note_on_c, 0, 74, 80
2, 110012, Note_off_c, 0, 74, 100
2, 110016, Note_on_c, 0, 72, 80
2, 110060, Note_off_c, 0, 72, 100
2, 110064, Note_on_c, 0, 71, 80
2, 110204, Note_off_c, 0, 71, 100
2, 110208, Note_on_c, 0, 74, 80
2, 110252, Note_off_c, 0, 74, 100
2, 110256, Note_on_c, 0, 72, 80
2, 110396, Note_off_c, 0, 72, 100
2, 110400, Note_on_c, 0, 71, 80
2, 110444, Note_off_c, 0, 71, 100
2, 110448, Note_on_c, 0, 69, 80
2, 110588, Note_off_c, 0, 69, 100
2, 110592, Note_on_c, 0, 67, 80
2, 110636, Note_off_c, 0, 67, 100
2, 110640, Note_on_c, 0, 66, 80
2, 110780, Note_off_c, 0, 66, 100
2, 110784, Note_on_c, 0, 67, 80
2, 110972, Note_off_c, 0, 67, 100
2, 110976, Note_on_c, 0, 55, 80
2, 111040, Note_on_c, 0, 59, 80
2, 111074, Note_off_c, 0, 55, 100
2, 111104, Note_on_c, 0, 62, 80
2, 111144, Note_off_c, 0, 59, 100
2, 111168, Note_on_c, 0, 55, 80
2, 111200, Note_off_c, 0, 62, 100
2, 111232, Note_on_c, 0, 59, 80
2, 111260, Note_off_c, 0, 55, 100
2, 111296, Note_on_c, 0, 62, 80
2, 111330, Note_off_c, 0, 59, 100
2, 111360, Note_on_c, 0, 55, 80
2, 111394, Note_off_c, 0, 62, 100
2, 111424, Note_on_c, 0, 59, 80
2, 111450, Note_off_c, 0, 55, 100
2, 111488, Note_on_c, 0, 62, 80
2, 111524, Note_off_c, 0, 59, 100
2, 111552, Note_on_c, 0, 55, 80
2, 111594, Note_off_c, 0, 62, 100
2, 111616, Note_on_c, 0, 59, 80
2, 111650, Note_off_c, 0, 55, 100
2, 111680, Note_on_c, 0, 62, 80
2, 111718, Note_off_c, 0, 59, 100
2, 111744, Note_on_c, 0, 55, 80
2, 111788, Note_off_c, 0, 62, 100
2, 111808, Note_on_c, 0, 59, 80
2, 111838, Note_off_c, 0, 55, 100
2, 111872, Note_on_c, 0, 62, 80
2, 111908, Note_off_c, 0, 59, 100
2, 111936, Note_on_c, 0, 57, 80
2, 111972, Note_off_c, 0, 62, 100
2, 112000, Note_on_c, 0, 60, 80
2, 112028, Note_off_c, 0, 57, 100
2, 112064, Note_on_c, 0, 62, 80
2, 112094, Note_off_c, 0, 60, 100
2, 112128, Note_on_c, 0, 57, 80
2, 112158, Note_off_c, 0, 62, 100
2, 112192, Note_on_c, 0, 60, 80
2, 112230, Note_off_c, 0, 57, 100
2, 112256, Note_on_c, 0, 62, 80
2, 112310, Note_off_c, 0, 60, 100
2, 112320, Note_on_c, 0, 57, 80
2, 112364, Note_off_c, 0, 62, 100
2, 112384, Note_on_c, 0, 60, 80
2, 112430, Note_off_c, 0, 57, 100
2, 112448, Note_on_c, 0, 62, 80
2, 112492, Note_off_c, 0, 60, 100
2, 112512, Note_on_c, 0, 57, 80
2, 112554, Note_off_c, 0, 62, 100
2, 112576, Note_on_c, 0, 60, 80
2, 112620, Note_off_c, 0, 57, 100
2, 112640, Note_on_c, 0, 62, 80
2, 112694, Note_off_c, 0, 60, 100
2, 112704, Note_on_c, 0, 57, 80
2, 112754, Note_off_c, 0, 62, 100
2, 112768, Note_on_c, 0, 60, 80
2, 112822, Note_off_c, 0, 57, 100
2, 112832, Note_on_c, 0, 62, 80
2, 112878, Note_off_c, 0, 60, 100
2, 112896, Note_on_c, 0, 57, 80
2, 112938, Note_off_c, 0, 62, 100
2, 112960, Note_on_c, 0, 60, 80
2, 113016, Note_off_c, 0, 57, 100
2, 113024, Note_on_c, 0, 62, 80
2, 113066, Note_off_c, 0, 60, 100
2, 113088, Note_on_c, 0, 55, 80
2, 113126, Note_off_c, 0, 62, 100
2, 113152, Note_on_c, 0, 59, 80
2, 113204, Note_off_c, 0, 55, 100
2, 113216, Note_on_c, 0, 62, 80
2, 113256, Note_off_c, 0, 59, 100
2, 113280, Note_on_c, 0, 55, 80
2, 113338, Note_off_c, 0, 62, 100
2, 113344, Note_on_c, 0, 59, 80
2, 113386, Note_off_c, 0, 55, 100
2, 113408, Note_on_c, 0, 62, 80
2, 113448, Note_off_c, 0, 59, 100
2, 113472, Note_on_c, 0, 55, 80
2, 113512, Note_off_c, 0, 62, 100
2, 113536, Note_on_c, 0, 59, 80
2, 113578, Note_off_c, 0, 55, 100
2, 113600, Note_on_c, 0, 62, 80
2, 113638, Note_off_c, 0, 59, 100
2, 113664, Note_on_c, 0, 55, 80
2, 113710, Note_off_c, 0, 62, 100
2, 113728, Note_on_c, 0, 59, 80
2, 113774, Note_off_c, 0, 55, 100
2, 113792, Note_on_c, 0, 62, 80
2, 113842, Note_off_c, 0, 59, 100
2, 113856, Note_on_c, 0, 55, 80
2, 113904, Note_off_c, 0, 62, 100
2, 113920, Note_on_c, 0, 59, 80
2, 113970, Note_off_c, 0, 55, 100
2, 113984, Note_on_c, 0, 62, 80
2, 114028, Note_off_c, 0, 59, 100
2, 114048, Note_on_c, 0, 55, 80
2, 114092, Note_off_c, 0, 62, 100
2, 114112, Note_on_c, 0, 59, 80
2, 114168, Note_off_c, 0, 55, 100
2, 114176, Note_on_c, 0, 62, 80
2, 114222, Note_off_c, 0, 59, 100
2, 114240, Note_on_c, 0, 57, 80
2, 114298, Note_off_c, 0, 62, 100
2, 114304, Note_on_c, 0, 60, 80
2, 114356, Note_off_c, 0, 57, 100
2, 114368, Note_on_c, 0, 62, 80
2, 114416, Note_off_c, 0, 60, 100
2, 114432, Note_on_c, 0, 57, 80
2, 114490, Note_off_c, 0, 62, 100
2, 114496, Note_on_c, 0, 60, 80
2, 114540, Note_off_c, 0, 57, 100
2, 114560, Note_on_c, 0, 62, 80
2, 114600, Note_off_c, 0, 60, 100
2, 114624, Note_on_c, 0, 57, 80
2, 114666, Note_off_c, 0, 62, 100
2, 114688, Note_on_c, 0, 60, 80
2, 114744, Note_off_c, 0, 57, 100
2, 114752, Note_on_c, 0, 62, 80
2, 114796, Note_off_c, 0, 60, 100
2, 114816, Note_on_c, 0, 57, 80
2, 114880, Note_on_c, 0, 60, 80
2, 114882, Note_off_c, 0, 62, 100
2, 114922, Note_off_c, 0, 57, 100
2, 114944, Note_on_c, 0, 62, 80
2, 114982, Note_off_c, 0, 60, 100
2, 115008, Note_on_c, 0, 57, 80
2, 115060, Note_off_c, 0, 62, 100
2, 115072, Note_on_c, 0, 60, 80
2, 115118, Note_off_c, 0, 57, 100
2, 115136, Note_on_c, 0, 62, 80
2, 115180, Note_off_c, 0, 60, 100
2, 115200, Note_on_c, 0, 57, 80
2, 115242, Note_off_c, 0, 62, 100
2, 115264, Note_on_c, 0, 60, 80
2, 115294, Note_off_c, 0, 57, 100
2, 115328, Note_on_c, 0, 62, 80
2, 115366, Note_off_c, 0, 60, 100
2, 115392, Note_on_c, 0, 55, 80
2, 115426, Note_off_c, 0, 62, 100
2, 115456, Note_on_c, 0, 59, 80
2, 115496, Note_off_c, 0, 55, 100
2, 115520, Note_on_c, 0, 62, 80
2, 115566, Note_off_c, 0, 59, 100
2, 115584, Note_on_c, 0, 55, 80
2, 115620, Note_off_c, 0, 62, 100
2, 115648, Note_on_c, 0, 59, 80
2, 115690, Note_off_c, 0, 55, 100
2, 115712, Note_on_c, 0, 62, 80
2, 115748, Note_off_c, 0, 59, 100
2, 115776, Note_on_c, 0, 55, 80
2, 115816, Note_off_c, 0, 62, 100
2, 115840, Note_on_c, 0, 59, 80
2, 115886, Note_off_c, 0, 55, 100
2, 115904, Note_on_c, 0, 62, 80
2, 115938, Note_off_c, 0, 59, 100
2, 115968, Note_on_c, 0, 57, 80
2, 116010, Note_off_c, 0, 62, 100
2, 116032, Note_on_c, 0, 60, 80
2, 116082, Note_off_c, 0, 57, 100
2, 116096, Note_on_c, 0, 62, 80
2, 116138, Note_off_c, 0, 60, 100
2, 116160, Note_on_c, 0, 57, 80
2, 116196, Note_off_c, 0, 62, 100
2, 116224, Note_on_c, 0, 60, 80
2, 116262, Note_off_c, 0, 57, 100
2, 116288, Note_on_c, 0, 62, 80
2, 116336, Note_off_c, 0, 60, 100
2, 116352, Note_on_c, 0, 57, 80
2, 116396, Note_off_c, 0, 62, 100
2, 116416, Note_on_c, 0, 60, 80
2, 116458, Note_off_c, 0, 57, 100
2, 116480, Note_on_c, 0, 62, 80
2, 116522, Note_off_c, 0, 60, 100
2, 116544, Note_on_c, 0, 55, 80
2, 116586, Note_off_c, 0, 62, 100
2, 116608, Note_on_c, 0, 59, 80
2, 116652, Note_off_c, 0, 55, 100
2, 116672, Note_on_c, 0, 62, 80
2, 116726, Note_off_c, 0, 59, 100
2, 116736, Note_on_c, 0, 55, 80
2, 116778, Note_off_c, 0, 62, 100
2, 116800, Note_on_c, 0, 59, 80
2, 116844, Note_off_c, 0, 55, 100
2, 116864, Note_on_c, 0, 62, 80
2, 116912, Note_off_c, 0, 59, 100
2, 116928, Note_on_c, 0, 55, 80
2, 116968, Note_off_c, 0, 62, 100
2, 116992, Note_on_c, 0, 59, 80
2, 117030, Note_off_c, 0, 55, 100
2, 117056, Note_on_c, 0, 62, 80
2, 117096, Note_off_c, 0, 59, 100
2, 117120, Note_on_c, 0, 57, 80
2, 117150, Note_off_c, 0, 62, 100
2, 117184, Note_on_c, 0, 60, 80
2, 117228, Note_off_c, 0, 57, 100
2, 117248, Note_on_c, 0, 62, 80
2, 117284, Note_off_c, 0, 60, 100
2, 117312, Note_on_c, 0, 57, 80
2, 117358, Note_off_c, 0, 62, 100
2, 117376, Note_on_c, 0, 60, 80
2, 117418, Note_off_c, 0, 57, 100
2, 117440, Note_on_c, 0, 62, 80
2, 117478, Note_off_c, 0, 60, 100
2, 117504, Note_on_c, 0, 57, 80
2, 117546, Note_off_c, 0, 62, 100
2, 117568, Note_on_c, 0, 60, 80
2, 117606, Note_off_c, 0, 57, 100
2, 117632, Note_on_c, 0, 62, 80
2, 117660, Note_off_c, 0, 60, 100
2, 117692, Note_off_c, 0, 62, 100
2, 117696, Note_on_c, 0, 55, 80
2, 117788, Note_off_c, 0, 55, 100
2, 117792, Note_on_c, 0, 59, 80
2, 117884, Note_off_c, 0, 59, 100
2, 117888, Note_on_c, 0, 57, 80
2, 117980, Note_off_c, 0, 57, 100
2, 117984, Note_on_c, 0, 60, 80
2, 118076, Note_off_c, 0, 60, 100
2, 118080, Note_on_c, 0, 59, 80
2, 118172, Note_off_c, 0, 59, 100
2, 118176, Note_on_c, 0, 62, 80
2, 118268, Note_off_c, 0, 62, 100
2, 118272, Note_on_c, 0, 60, 80
2, 118364, Note_off_c, 0, 60, 100
2, 118368, Note_on_c, 0, 64, 80
2, 118460, Note_off_c, 0, 64, 100
2, 118464, Note_on_c, 0, 62, 80
2, 118556, Note_off_c, 0, 62, 100
2, 118560, Note_on_c, 0, 66, 80
2, 118652, Note_off_c, 0, 66, 100
2, 118656, Note_on_c, 0, 64, 80
2, 118748, Note_off_c, 0, 64, 100
2, 118752, Note_on_c, 0, 67, 80
2, 118844, Note_off_c, 0, 67, 100
2, 118848, Note_on_c, 0, 66, 80
2, 118940, Note_off_c, 0, 66, 100
2, 118944, Note_on_c, 0, 69, 80
2, 119036, Note_off_c, 0, 69, 100
2, 119040, Note_on_c, 0, 67, 80
2, 119132, Note_off_c, 0, 67, 100
2, 119136, Note_on_c, 0, 71, 80
2, 119228, Note_off_c, 0, 71, 100
2, 119232, Note_on_c, 0, 69, 80
2, 119324, Note_off_c, 0, 69, 100
2, 119328, Note_on_c, 0, 72, 80
2, 119420, Note_off_c, 0, 72, 100
2, 119424, Note_on_c, 0, 71, 80
2, 119516, Note_off_c, 0, 71, 100
2, 119520, Note_on_c, 0, 73, 81
2, 119612, Note_off_c, 0, 73, 100
2, 119616, Note_on_c, 0, 74, 83
2, 119708, Note_off_c, 0, 74, 100
2, 119712, Note_on_c, 0, 72, 85
2, 119804, Note_off_c, 0, 72, 100
2, 119808, Note_on_c, 0, 71, 86
2, 119900, Note_off_c, 0, 71, 100
2, 119904, Note_on_c, 0, 67, 88
2, 119996, Note_off_c, 0, 67, 100
2, 120000, Note_on_c, 0, 76, 90
2, 120092, Note_off_c, 0, 76, 100
2, 120096, Note_on_c, 0, 74, 92
2, 120188, Note_off_c, 0, 74, 100
2, 120192, Note_on_c, 0, 72, 93
2, 120284, Note_off_c, 0, 72, 100
2, 120288, Note_on_c, 0, 69, 95
2, 120380, Note_off_c, 0, 69, 100
2, 120384, Note_on_c, 0, 78, 97
2, 120476, Note_off_c, 0, 78, 100
2, 120480, Note_on_c, 0, 76, 99
2, 120572, Note_off_c, 0, 76, 100
2, 120576, Note_on_c, 0, 74, 100
2, 120668, Note_off_c, 0, 74, 100
2, 120672, Note_on_c, 0, 71, 102
2, 120764, Note_off_c, 0, 71, 100
2, 120768, Note_on_c, 0, 79, 104
2, 120860, Note_off_c, 0, 79, 100
2, 120864, Note_on_c, 0, 77, 106
2, 120956, Note_off_c, 0, 77, 100
2, 120960, Note_on_c, 0, 76, 107
2, 121052, Note_off_c, 0, 76, 100
2, 121056, Note_on_c, 0, 72, 109
2, 121148, Note_off_c, 0, 72, 100
2, 121152, Note_on_c, 0, 79, 111
2, 121244, Note_off_c, 0, 79, 100
2, 121248, Note_on_c, 0, 77, 113
2, 121340, Note_off_c, 0, 77, 100
2, 121344, Note_on_c, 0, 76, 114
2, 121436, Note_off_c, 0, 76, 100
2, 121440, Note_on_c, 0, 72, 116
2, 121532, Note_off_c, 0, 72, 100
2, 121536, Note_on_c, 0, 79, 118
2, 121628, Note_off_c, 0, 79, 100
2, 121632, Note_on_c, 0, 77, 119
2, 121724, Note_off_c, 0, 77, 100
2, 121728, Note_on_c, 0, 76, 120
2, 121820, Note_off_c, 0, 76, 100
2, 121824, Note_on_c, 0, 72, 120
2, 121916, Note_off_c, 0, 72, 100
2, 121920, Note_on_c, 0, 79, 120
2, 122012, Note_off_c, 0, 79, 100
2, 122016, Note_on_c, 0, 77, 120
2, 122108, Note_off_c, 0, 77, 100
2, 122112, Note_on_c, 0, 76, 120
2, 122204, Note_off_c, 0, 76, 100
2, 122208, Note_on_c, 0, 72, 120
2, 122300, Note_off_c, 0, 72, 100
2, 122496, Note_on_c, 0, 79, 80
2, 122556, Note_off_c, 0, 79, 100
2, 122560, Note_on_c, 0, 78, 80
2, 122620, Note_off_c, 0, 78, 100
2, 122624, Note_on_c, 0, 76, 80
2, 122684, Note_off_c, 0, 76, 100
2, 122688, Note_on_c, 0, 79, 80
2, 122748, Note_off_c, 0, 79, 100
2, 122752, Note_on_c, 0, 78, 80
2, 122812, Note_off_c, 0, 78, 100
2, 122816, Note_on_c, 0, 76, 80
2, 122876, Note_off_c, 0, 76, 100
2, 123072, Note_on_c, 0, 79, 80
2, 123132, Note_off_c, 0, 79, 100
2, 123136, Note_on_c, 0, 78, 80
2, 123196, Note_off_c, 0, 78, 100
2, 123200, Note_on_c, 0, 76, 80
2, 123260, Note_off_c, 0, 76, 100
2, 123264, Note_on_c, 0, 79, 80
2, 123324, Note_off_c, 0, 79, 100
2, 123328, Note_on_c, 0, 78, 80
2, 123388, Note_off_c, 0, 78, 100
2, 123392, Note_on_c, 0, 76, 80
2, 123452, Note_off_c, 0, 76, 100
2, 123648, Note_on_c, 0, 74, 80
2, 123708, Note_off_c, 0, 74, 100
2, 123712, Note_on_c, 0, 72, 80
2, 123772, Note_off_c, 0, 72, 100
2, 123776, Note_on_c, 0, 71, 80
2, 123836, Note_off_c, 0, 71, 100
2, 123840, Note_on_c, 0, 74, 80
2, 123900, Note_off_c, 0, 74, 100
2, 123904, Note_on_c, 0, 72, 80
2, 123964, Note_off_c, 0, 72, 100
2, 123968, Note_on_c, 0, 71, 80
2, 124028, Note_off_c, 0, 71, 100
2, 124224, Note_on_c, 0, 69, 80
2, 124284, Note_off_c, 0, 69, 100
2, 124288, Note_on_c, 0, 67, 80
2, 124348, Note_off_c, 0, 67, 100
2, 124352, Note_on_c, 0, 66, 80
2, 124412, Note_off_c, 0, 66, 100
2, 124416, Note_on_c, 0, 69, 80
2, 124476, Note_off_c, 0, 69, 100
2, 124480, Note_on_c, 0, 67, 80
2, 124540, Note_off_c, 0, 67, 100
2, 124544, Note_on_c, 0, 66, 80
2, 124604, Note_off_c, 0, 66, 100
2, 124608, Note_on_c, 0, 67, 80
2, 124988, Note_off_c, 0, 67, 100
2, 125184, Note_on_c, 0, 43, 90
2, 125756, Note_off_c, 0, 43, 100
2, 125760, Note_on_c, 0, 42, 90
2, 125948, Note_off_c, 0, 42, 100
2, 125952, Note_on_c, 0, 50, 90
2, 126140, Note_off_c, 0, 50, 100
2, 126144, Note_on_c, 0, 50, 90
2, 126332, Note_off_c, 0, 50, 100
2, 126336, Note_on_c, 0, 66, 90
2, 126908, Note_off_c, 0, 66, 100
2, 126912, Note_on_c, 0, 67, 90
2, 127100, Note_off_c, 0, 67, 100
2, 127104, Note_on_c, 0, 74, 90
2, 127292, Note_off_c, 0, 74, 100
2, 127296, Note_on_c, 0, 74, 90
2, 127484, Note_off_c, 0, 74, 100
2, 127488, Note_on_c, 0, 43, 90
2, 128060, Note_off_c, 0, 43, 100
2, 128064, Note_on_c, 0, 42, 90
2, 128252, Note_off_c, 0, 42, 100
2, 128256, Note_on_c, 0, 52, 90
2, 128444, Note_off_c, 0, 52, 100
2, 128448, Note_on_c, 0, 50, 90
2, 128636, Note_off_c, 0, 50, 100
